action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,1,9,4092.0,2046.9296374239998,20.46929637424,4015.0,0.028054602,0.110252,2.109958108
2,1,7,4110.0,48519.949538794,485.19949538794,2756.0,0.035798463,0.101508,2.980562943
2,1,17,4186.0,2057.752381322,20.57752381322,4058.0,0.0267817,0.372242,2.535316654
2,1,15,4225.0,5412.419252651,54.12419252651,4058.0,0.035798463,0.117014,2.980562943
2,1,5,4229.0,107788.03935116601,1077.88039351166,2276.0,0.025547585,0.030871,1.650573132
2,1,17,4275.0,1462.1098989680002,14.621098989680002,4195.0,0.0267817,0.273296,2.535316654
2,0,1,4300.0,38236.12326737001,382.3612326737001,3060.0,0.008844684,0.046854,1.064684258
2,0,2,4482.0,69667.18285912299,696.6718285912299,1602.0,0.040369528,0.26400100000000004,4.149884927
2,0,10,4505.0,71205.334516592,712.0533451659201,978.0,0.0267817,0.22254000000000002,2.535316654
2,1,6,4531.0,31113.012973131998,311.13012973132,2748.0,0.0267817,0.30433000000000004,2.535316654
2,0,3,4649.0,36702.89796552,367.02897965520003,2312.0,0.0267817,0.397447,2.535316654
2,1,12,4790.0,43020.287145808004,430.20287145808004,3940.0,0.025547585,0.034351,1.650573132
2,2,3,4918.0,33.603204817,0.33603204817,4917.0,0.035798463,0.10285799999999999,2.980562943
2,0,16,4990.0,47635.468971954004,476.35468971954003,3157.0,0.040783417,0.192974,3.493269943
2,0,17,4990.0,48560.356011173004,485.6035601117301,3158.0,0.040783417,0.186915,3.493269943
2,0,19,4991.0,47814.424246788,478.14424246788,3158.0,0.040783417,0.191815,3.493269943
0,0,0,5090.0,91297.769289917,912.97769289917,2120.0,0.008672056,0.017336,0.307646299
2,0,10,5128.0,10844.873264827002,108.44873264827002,4722.0,0.040783417,0.184612,3.493269943
0,1,4,5129.0,29845.999771779,298.45999771779,4132.0,0.008672056,0.020878,0.307646299
2,1,17,5188.0,9774.959829944,97.74959829944001,4780.0,0.028054602,0.131026,2.109958108
2,1,12,5189.0,12880.61931364,128.8061931364,4844.0,0.028054602,0.066919,2.109958108
2,1,11,5242.0,50819.844457925996,508.19844457925996,2879.0,0.040369528,0.32553000000000004,4.149884927
0,1,3,5268.0,69917.418408419,699.1741840841901,3060.0,0.008672056,0.014504,0.307646299
2,2,14,5322.0,53086.605996312996,530.8660599631299,3710.0,0.040783417,0.13453800000000002,3.493269943
2,2,15,5418.0,47349.627876593004,473.4962787659301,3715.0,0.035798463,0.147302,2.980562943
2,2,3,5463.0,2495.9647930920005,24.959647930920006,5349.0,0.0267817,0.190408,2.535316654
0,1,9,5476.0,30376.018919266004,303.76018919266005,4666.0,0.215241714,0.263179,8.623915022
0,2,2,5490.0,29851.485172346,298.51485172346,4992.0,0.378377307,0.358806,22.02489374
0,1,6,5524.0,66641.55951525,666.4155951525,4387.0,0.449792373,0.43311400000000005,25.82014818
0,0,6,5524.0,58546.622268764,585.46622268764,3966.0,0.215241714,0.261457,8.623915022
0,1,8,5545.0,49337.419180968,493.37419180968,4583.0,0.378377307,0.48185100000000003,22.02489374
2,0,1,5612.0,25294.800297667,252.94800297667,4454.0,0.040369528,0.31623,4.149884927
2,2,6,5703.0,7155.823853112,71.55823853112,5398.0,0.040369528,0.278075,4.149884927
0,1,4,5719.0,18401.969932834,184.01969932834,5397.0,0.378377307,0.390913,22.02489374
0,2,3,5720.0,17341.693645887997,173.41693645887997,5398.0,0.378377307,0.437032,22.02489374
2,2,7,5720.0,9633.476675663998,96.33476675663998,5398.0,0.040369528,0.187995,4.149884927
2,2,14,5742.0,7779.295697343,77.79295697343001,5402.0,0.040369528,0.290679,4.149884927
2,2,5,5754.0,8566.178420156999,85.66178420156999,5396.0,0.040369528,0.268859,4.149884927
0,2,5,5885.0,5387.85383158,53.8785383158,5781.0,0.449792373,0.545351,25.82014818
2,1,11,5920.0,14043.800759885,140.43800759885,5248.0,0.040369528,0.34372600000000003,4.149884927
0,1,5,5940.0,129038.781827056,1290.38781827056,3345.0,0.12593318,0.147491,6.773681904
2,2,17,5961.0,17438.510321274,174.38510321274,5427.0,0.008844684,0.043086,1.064684258
0,0,7,6005.0,116281.478842352,1162.81478842352,3997.0,0.449792373,0.44267,25.82014818
2,2,4,6129.0,24105.895032673,241.05895032673,5354.0,0.040783417,0.146181,3.493269943
2,3,9,6132.0,3869.594577048,38.69594577048,6005.0,0.028054602,0.089338,2.109958108
2,0,0,6242.0,111429.09531764798,1114.29095317648,1087.0,0.040369528,0.32250999999999996,4.149884927
0,3,0,6324.0,6095.369133075999,60.953691330759995,6208.0,0.449792373,0.53089,25.82014818
2,1,12,6346.0,29290.819058458994,292.90819058458993,5264.0,0.035798463,0.153619,2.980562943
2,2,12,6350.0,58854.814791966004,588.5481479196601,3678.0,0.040369528,0.31147199999999997,4.149884927
2,2,0,6351.0,50168.331543568995,501.68331543568996,4079.0,0.040369528,0.310079,4.149884927
2,0,18,6385.0,47615.419639618,476.15419639618,3498.0,0.0267817,0.34921199999999997,2.535316654
2,1,11,6485.0,17096.231685635,170.96231685635001,5928.0,0.035798463,0.12673399999999999,2.980562943
2,1,15,6500.0,38669.53479825299,386.69534798252994,4768.0,0.040369528,0.303904,4.149884927
0,1,5,6574.0,24400.556142728,244.00556142728,6086.0,0.12593318,0.145802,6.773681904
2,2,7,6590.0,56697.15039208,566.9715039208,5725.0,0.025547585,0.025116,1.650573132
0,2,3,6590.0,25441.237656345,254.41237656345,5725.0,0.008672056,0.024084,0.307646299
0,2,2,6604.0,26336.18977658,263.3618977658,5724.0,0.008672056,0.020922,0.307646299
0,1,4,6607.0,26095.310354509,260.95310354509,5723.0,0.008672056,0.023347,0.307646299
2,3,14,6842.0,2232.4296649039998,22.324296649039997,6762.0,0.028054602,0.102114,2.109958108
2,3,4,6847.0,25638.794692474,256.38794692474,5745.0,0.040783417,0.232562,3.493269943
2,2,6,6890.0,69826.02529745201,698.2602529745201,5723.0,0.025547585,0.027995,1.650573132
2,0,19,6947.0,95643.724676028,956.43724676028,5119.0,0.025547585,0.032964,1.650573132
2,1,13,6960.0,58870.738427234,588.70738427234,3742.0,0.0267817,0.27338,2.535316654
2,2,11,7040.0,52410.18465415,524.1018465415,3664.0,0.0267817,0.410426,2.535316654
2,3,11,7041.0,14738.654008363997,147.38654008363997,6217.0,0.0267817,0.287504,2.535316654
2,0,0,7052.0,43927.194078772,439.27194078772004,6279.0,0.025547585,0.029792000000000003,1.650573132
2,3,2,7057.0,66491.175039174,664.91175039174,5674.0,0.008844684,0.025638,1.064684258
2,2,4,7058.0,55796.4943547,557.964943547,6131.0,0.025547585,0.027795999999999998,1.650573132
0,3,3,7245.0,59.231210184,0.59231210184,7243.0,0.008672056,0.022594,0.307646299
2,3,14,7292.0,15207.347452701999,152.07347452701998,6874.0,0.040783417,0.116952,3.493269943
2,2,8,7331.0,110246.62613260602,1102.4662613260602,5400.0,0.025547585,0.029624,1.650573132
2,2,7,7355.0,19887.410593688,198.87410593688,6604.0,0.040369528,0.22729000000000002,4.149884927
2,3,17,7487.0,20330.377891930002,203.30377891930002,7179.0,0.025547585,0.024909,1.650573132
2,3,18,7487.0,15928.84596722,159.28845967220002,7179.0,0.025547585,0.033441000000000005,1.650573132
0,2,3,7487.0,9274.201337787,92.74201337787001,7179.0,0.008672056,0.019988,0.307646299
0,3,0,7487.0,9219.474224349,92.19474224349,7179.0,0.008672056,0.02089,0.307646299
2,2,7,7535.0,3533.7753973709996,35.337753973709994,7409.0,0.035798463,0.145202,2.980562943
2,4,6,7548.0,8359.89412698,83.5989412698,7214.0,0.040369528,0.249092,4.149884927
2,4,4,7548.0,7163.621060645999,71.63621060646,7213.0,0.040369528,0.328984,4.149884927
2,4,7,7548.0,7509.509077111,75.09509077111,7214.0,0.040369528,0.300058,4.149884927
2,4,5,7548.0,7017.519664412999,70.17519664413,7213.0,0.040369528,0.341857,4.149884927
2,4,9,7549.0,8163.792730746998,81.63792730746998,7220.0,0.040369528,0.252793,4.149884927
0,3,1,7549.0,19158.388701944,191.58388701944,7219.0,0.378377307,0.380125,22.02489374
2,4,8,7549.0,7317.214836172999,73.17214836173,7214.0,0.040369528,0.316209,4.149884927
0,4,7,7570.0,1178.625586141,11.78625586141,7530.0,0.008672056,0.023708,0.307646299
2,3,1,7583.0,53286.16337022,532.8616337022,5648.0,0.035798463,0.149529,2.980562943
2,2,14,7583.0,51289.264310080995,512.89264310081,5742.0,0.035798463,0.14684,2.980562943
2,3,4,7587.0,20513.102035249998,205.13102035249997,6847.0,0.040783417,0.174111,3.493269943
2,1,3,7604.0,115946.26473966299,1159.46264739663,3602.0,0.035798463,0.138233,2.980562943
2,3,4,7633.0,2727.490904428,27.274909044279998,7591.0,0.025547585,0.025382,1.650573132
0,4,7,7633.0,1248.703611601,12.48703611601,7591.0,0.008672056,0.022019999999999998,0.307646299
2,2,11,7726.0,41644.60944133599,416.4460944133599,7041.0,0.040369528,0.07375,4.149884927
2,2,6,7750.0,13240.704264404,132.40704264404,6908.0,0.0267817,0.395892,2.535316654
2,2,12,7755.0,29348.808962375995,293.48808962375995,6563.0,0.028054602,0.125116,2.109958108
2,2,13,7758.0,99670.40347112999,996.7040347112999,3708.0,0.0267817,0.1552,2.535316654
0,5,0,7772.0,3747.991322618,37.47991322618,7708.0,0.378377307,0.372121,22.02489374
2,2,9,7862.0,68621.72096218,686.2172096218,3646.0,0.0267817,0.36126199999999997,2.535316654
2,4,3,7889.0,36123.315451332004,361.2331545133201,7210.0,0.025547585,0.032293,1.650573132
0,2,4,7904.0,120429.82433183499,1204.29824331835,5764.0,0.072351546,0.074943,4.150088693
2,3,8,7946.0,32295.093050636,322.95093050636,5994.0,0.0267817,0.346451,2.535316654
2,0,4,7953.0,152061.207950416,1520.61207950416,3903.0,0.028054602,0.066413,2.109958108
2,2,4,8049.0,25400.627258582,254.00627258582,7093.0,0.040783417,0.186177,3.493269943
0,1,9,8157.0,140521.678936866,1405.2167893686599,5718.0,0.378377307,0.385446,22.02489374
2,5,10,8229.0,762.9149522519999,7.62914952252,8184.0,0.0267817,0.325709,2.535316654
2,5,1,8362.0,26034.637540641997,260.34637540641995,7341.0,0.035798463,0.169204,2.980562943
2,4,19,8362.0,27738.674841693995,277.38674841693995,7329.0,0.035798463,0.155617,2.980562943
2,5,3,8363.0,31830.683901517998,318.30683901518,7353.0,0.035798463,0.12188399999999999,2.980562943
2,3,14,8364.0,28508.116359720996,285.08116359721,7301.0,0.035798463,0.155927,2.980562943
2,4,17,8364.0,30795.301226949,307.95301226949,7323.0,0.035798463,0.13391,2.980562943
0,3,3,8364.0,30007.970593960003,300.07970593960005,7301.0,0.168585066,0.19086,4.808776556
2,4,16,8365.0,27940.636094701997,279.40636094701995,7316.0,0.035798463,0.157633,2.980562943
2,2,18,8365.0,106590.00546242298,1065.9000546242298,5435.0,0.035798463,0.09941900000000001,2.980562943
0,3,5,8366.0,29391.54967156,293.9154967156,7329.0,0.168585066,0.181641,4.808776556
0,3,6,8367.0,28780.377589039996,287.80377589039995,7342.0,0.168585066,0.20475,4.808776556
2,4,18,8367.0,27435.778407996,274.35778407996,7326.0,0.035798463,0.160339,2.980562943
2,4,14,8368.0,41474.80486449799,414.7480486449799,7301.0,0.035798463,0.090835,2.980562943
2,5,2,8368.0,37844.769009386,378.44769009386,7343.0,0.035798463,0.09741,2.980562943
2,2,8,8368.0,26357.237396047996,263.57237396048,7331.0,0.035798463,0.17009000000000002,2.980562943
0,2,3,8389.0,26604.846181959,266.04846181959,7508.0,0.008672056,0.019572,0.307646299
0,3,0,8389.0,26773.547028638,267.73547028638,7508.0,0.008672056,0.018718000000000002,0.307646299
0,4,2,8389.0,26832.490651559005,268.32490651559004,7522.0,0.008672056,0.016605,0.307646299
2,3,17,8389.0,53938.116606336,539.38116606336,7522.0,0.025547585,0.026719,1.650573132
0,1,5,8452.0,41255.696065519995,412.55696065519993,6968.0,0.168585066,0.23635599999999998,4.808776556
0,3,3,8455.0,4360.966262494,43.60966262494,8378.0,0.449792373,0.459772,25.82014818
2,5,12,8456.0,1628.21241177,16.2821241177,8351.0,0.0267817,0.41162600000000005,2.535316654
2,0,17,8461.0,88588.728404321,885.88728404321,5114.0,0.035798463,0.15925,2.980562943
2,2,8,8525.0,1617.167402774,16.17167402774,8427.0,0.0267817,0.347804,2.535316654
0,3,2,8642.0,76740.41775321198,767.4041775321198,7226.0,0.072351546,0.080471,4.150088693
0,4,3,8689.0,34837.807204604,348.37807204604,7523.0,0.008672056,0.021189,0.307646299
0,1,5,8713.0,13414.134412123998,134.14134412124,8468.0,0.378377307,0.423203,22.02489374
2,4,18,8734.0,938.22996433,9.3822996433,8719.0,0.025547585,0.026527999999999996,1.650573132
0,1,3,8786.0,97525.85359428,975.2585359428,5343.0,0.168585066,0.18297,4.808776556
0,2,3,8809.0,11469.179152512,114.69179152512001,8450.0,0.008672056,0.013816,0.307646299
2,5,10,8810.0,17017.954923616002,170.17954923616003,8230.0,0.028054602,0.094573,2.109958108
2,0,4,8824.0,17488.073186678,174.88073186678,8002.0,0.040369528,0.332198,4.149884927
2,4,12,8842.0,89995.41548111002,899.9541548111001,7286.0,0.025547585,0.029162999999999998,1.650573132
2,4,13,8842.0,102644.76253700402,1026.4476253700402,7286.0,0.025547585,0.024927,1.650573132
2,5,9,8846.0,15930.550324560001,159.30550324560002,8182.0,0.040369528,0.267729,4.149884927
2,3,6,8926.0,102456.976839006,1024.56976839006,5911.0,0.008844684,0.040706,1.064684258
0,2,6,8926.0,179303.75335257198,1793.0375335257197,5911.0,0.072351546,0.067789,4.150088693
0,2,7,8928.0,173786.71217440098,1737.8671217440099,5912.0,0.072351546,0.071752,4.150088693
2,3,7,8928.0,167450.220568176,1674.5022056817602,5912.0,0.008844684,0.021446,1.064684258
2,0,4,9049.0,3034.516289385,30.345162893850002,8916.0,0.040369528,0.291959,4.149884927
2,4,14,9336.0,25930.23857232,259.3023857232,8598.0,0.028054602,0.072775,2.109958108
2,5,3,9338.0,1651.4178187279997,16.51417818728,9270.0,0.028054602,0.127994,2.109958108
2,4,6,9377.0,96652.47371057801,966.5247371057801,7626.0,0.025547585,0.030866,1.650573132
2,4,8,9392.0,38867.001756777,388.67001756777,7847.0,0.035798463,0.17303,2.980562943
2,5,10,9394.0,2598.17675832,25.9817675832,9297.0,0.028054602,0.108956,2.109958108
0,5,2,9464.0,59960.456487878,599.60456487878,8233.0,0.449792373,0.621894,25.82014818
0,2,8,9529.0,95371.34013335999,953.7134013335999,6104.0,0.168585066,0.230568,4.808776556
2,2,12,9614.0,46707.281600295995,467.07281600295994,7846.0,0.028054602,0.11142300000000001,2.109958108
2,5,10,9628.0,4486.591163215,44.86591163215,9474.0,0.040783417,0.161145,3.493269943
2,1,12,9647.0,97059.30702678199,970.5930702678198,6472.0,0.008844684,0.047458999999999994,1.064684258
0,3,3,9650.0,1014.8191660560001,10.14819166056,9616.0,0.008672056,0.021355000000000002,0.307646299
2,5,4,9674.0,35019.97307278,350.1997307278,7435.0,0.0267817,0.401958,2.535316654
2,5,2,9724.0,14300.607522424,143.00607522424,9222.0,0.028054602,0.098939,2.109958108
2,4,12,9731.0,23214.469572635,232.14469572635,9105.0,0.040783417,0.11391400000000002,3.493269943
2,4,16,9766.0,18091.79897584,180.9179897584,8628.0,0.0267817,0.384351,2.535316654
2,2,12,9774.0,3992.6475276,39.926475276000005,9640.0,0.028054602,0.09236699999999999,2.109958108
2,3,9,9784.0,117243.6463395,1172.4364633950001,6138.0,0.008844684,0.04406,1.064684258
2,3,7,9870.0,26441.320142913995,264.41320142914,8951.0,0.035798463,0.139693,2.980562943
2,1,14,9887.0,395040.885504126,3950.4088550412603,3941.0,0.025547585,0.024719,1.650573132
2,4,11,9899.0,170687.925573976,1706.87925573976,7265.0,0.025547585,0.025457,1.650573132
2,2,4,9913.0,53422.914141213005,534.22914141213,8059.0,0.035798463,0.13938599999999998,2.980562943
0,1,9,9920.0,88353.06781594899,883.53067815949,8225.0,0.072351546,0.08684700000000001,4.150088693
2,2,0,10008.0,134906.268104276,1349.06268104276,6483.0,0.008844684,0.034531,1.064684258
2,4,6,10070.0,14014.947880353999,140.14947880353998,9411.0,0.040369528,0.332425,4.149884927
0,0,4,10107.0,418897.67122364696,4188.97671223647,2718.0,0.072351546,0.073926,4.150088693
2,3,0,10119.0,100018.115035847,1000.1811503584701,5587.0,0.040369528,0.310383,4.149884927
0,5,2,10119.0,837.5363997190002,8.375363997190002,10091.0,0.008672056,0.021005000000000003,0.307646299
2,4,14,10277.0,59584.205109078,595.84205109078,9338.0,0.025547585,0.026098000000000003,1.650573132
2,5,3,10277.0,60075.279352342004,600.7527935234201,9338.0,0.025547585,0.025845,1.650573132
2,5,12,10277.0,60294.30962561601,602.9430962561602,9338.0,0.025547585,0.025733999999999996,1.650573132
2,5,13,10277.0,53246.278156952,532.4627815695201,9338.0,0.025547585,0.029869999999999997,1.650573132
2,5,9,10347.0,17370.168988295998,173.70168988295998,9273.0,0.0267817,0.36719,2.535316654
2,5,6,10347.0,44968.26500845401,449.68265008454006,7483.0,0.0267817,0.397715,2.535316654
0,2,5,10366.0,258472.65509657,2584.7265509657,5906.0,0.072351546,0.071007,4.150088693
2,2,7,10371.0,80313.58305009,803.1358305009,7563.0,0.008844684,0.05248099999999999,1.064684258
2,4,4,10371.0,96099.34209914999,960.9934209914999,7563.0,0.008844684,0.040301,1.064684258
2,3,0,10385.0,2095.202332882,20.95202332882,10285.0,0.0267817,0.206906,2.535316654
2,4,15,10436.0,66637.74597450299,666.3774597450299,7312.0,0.040369528,0.330611,4.149884927
2,0,0,10442.0,91989.106283539,919.89106283539,7066.0,0.035798463,0.152051,2.980562943
0,4,3,10463.0,25616.023819152,256.16023819152,10014.0,0.378377307,0.392397,22.02489374
2,2,19,10502.0,105363.084129914,1053.63084129914,5451.0,0.0267817,0.20879,2.535316654
2,5,14,10503.0,74794.179403932,747.9417940393199,9347.0,0.025547585,0.025504,1.650573132
0,5,1,10666.0,83157.483683057,831.57483683057,7851.0,0.008672056,0.023207,0.307646299
2,5,12,10678.0,424.2882802319999,4.24288280232,10661.0,0.028054602,0.121698,2.109958108
