action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,2,14,3951.0,7161.174405588,71.61174405588,3611.0,0.040369528,0.33845,4.149884927
2,2,11,3951.0,6882.717802769,68.82717802769,3610.0,0.040369528,0.367712,4.149884927
2,2,16,3971.0,9641.304366021997,96.41304366021997,3616.0,0.040369528,0.2183,4.149884927
2,2,17,3971.0,9375.324901085,93.75324901085,3616.0,0.040369528,0.22828299999999999,4.149884927
0,2,3,3971.0,19515.898691752,195.15898691752002,3616.0,0.378377307,0.42016099999999995,22.02489374
0,2,4,3971.0,19333.092435382005,193.33092435382005,3616.0,0.378377307,0.427781,22.02489374
2,2,5,3980.0,29492.905877706,294.92905877706005,2909.0,0.035798463,0.14952100000000002,2.980562943
0,2,1,4140.0,47570.891858623996,475.70891858624,3197.0,0.449792373,0.577713,25.82014818
2,1,10,4182.0,29179.294686530004,291.79294686530005,2995.0,0.040783417,0.211573,3.493269943
0,1,0,4241.0,32556.84566538,325.5684566538,3581.0,0.449792373,0.604953,25.82014818
0,0,2,4251.0,207334.01678920203,2073.3401678920204,551.0,0.378377307,0.405738,22.02489374
0,0,7,4306.0,231132.44988957798,2311.32449889578,213.0,0.449792373,0.463549,25.82014818
2,2,9,4340.0,21528.826809333998,215.28826809333998,3560.0,0.008844684,0.055464,1.064684258
0,0,9,4349.0,105153.701229496,1051.53701229496,2493.0,0.449792373,0.46068000000000003,25.82014818
0,2,7,4424.0,15236.14113096,152.36141130960002,3887.0,0.168585066,0.179338,4.808776556
2,2,9,4494.0,1975.8296319279998,19.75829631928,4421.0,0.028054602,0.10716800000000001,2.109958108
0,2,1,4505.0,16328.341004768,163.28341004768,4216.0,0.449792373,0.46291400000000005,25.82014818
2,2,16,4551.0,3082.0078793229995,30.820078793229996,4445.0,0.035798463,0.13743,2.980562943
2,0,19,4724.0,44058.952919662,440.58952919662,3124.0,0.040783417,0.17593,3.493269943
0,0,7,4769.0,12670.566580788998,126.70566580788999,4338.0,0.008672056,0.024181,0.307646299
2,2,13,4802.0,8938.57448446,89.3857448446,4246.0,0.0267817,0.373068,2.535316654
2,0,3,4814.0,232438.84656448802,2324.3884656448804,1169.0,0.025547585,0.025945999999999997,1.650573132
0,0,2,4840.0,20091.771097064004,200.91771097064003,4336.0,0.215241714,0.21830300000000002,8.623915022
2,1,15,4865.0,51909.857843586,519.0985784358601,4009.0,0.025547585,0.027548000000000003,1.650573132
2,0,13,4873.0,31288.984471117,312.88984471117004,3882.0,0.040783417,0.143013,3.493269943
2,1,17,4991.0,46898.049822207,468.98049822207,3158.0,0.040783417,0.19795,3.493269943
2,2,0,5022.0,98269.97507527,982.6997507527001,2323.0,0.008844684,0.036965,1.064684258
2,3,0,5061.0,35097.503675888,350.97503675888004,3763.0,0.040369528,0.219817,4.149884927
2,2,19,5117.0,37264.641082145,372.64641082145,3663.0,0.035798463,0.167783,2.980562943
2,3,2,5124.0,15729.817637905999,157.29817637905998,4576.0,0.040783417,0.16493,3.493269943
2,2,9,5171.0,26051.409325111996,260.51409325111996,4514.0,0.028054602,0.06169500000000001,2.109958108
2,2,16,5216.0,16487.433047374,164.87433047374,4557.0,0.040369528,0.249408,4.149884927
0,0,9,5222.0,25148.368519145006,251.48368519145006,4367.0,0.008672056,0.024074,0.307646299
2,0,4,5234.0,56266.690302505995,562.6669030250599,3128.0,0.040369528,0.224072,4.149884927
2,3,1,5238.0,27259.098166725995,272.59098166725994,4532.0,0.035798463,0.091656,2.980562943
2,0,7,5268.0,280399.364516852,2803.9936451685203,22.0,0.025547585,0.032108,1.650573132
0,0,0,5285.0,96482.90852044,964.8290852044,2876.0,0.215241714,0.215455,8.623915022
0,1,1,5345.0,57850.455373118006,578.5045537311801,3792.0,0.215241714,0.26908899999999997,8.623915022
0,0,2,5355.0,3445.08511717,34.4508511717,5265.0,0.215241714,0.245908,8.623915022
2,0,7,5387.0,3162.4981925749994,31.624981925749996,5274.0,0.035798463,0.145689,2.980562943
2,0,14,5418.0,42102.408334754,421.02408334754,3898.0,0.035798463,0.148175,2.980562943
2,0,2,5418.0,45836.994527077,458.36994527076996,3989.0,0.035798463,0.11879400000000001,2.980562943
2,0,4,5426.0,4536.03783797,45.360378379699995,5247.0,0.040783417,0.201068,3.493269943
2,1,7,5493.0,82376.207769292,823.76207769292,1994.0,0.0267817,0.167427,2.535316654
2,1,5,5515.0,78101.491857946,781.0149185794601,2889.0,0.040783417,0.15628399999999998,3.493269943
2,0,11,5516.0,65625.14498214901,656.2514498214902,2876.0,0.040783417,0.207652,3.493269943
0,1,3,5516.0,101579.558818612,1015.79558818612,2880.0,0.215241714,0.241515,8.623915022
2,1,2,5534.0,83587.26693389799,835.8726693389799,823.0,0.0267817,0.292835,2.535316654
2,2,12,5592.0,54332.799236385996,543.32799236386,3578.0,0.040783417,0.18173499999999998,3.493269943
2,1,9,5612.0,91087.016020455,910.8701602045501,1098.0,0.040369528,0.368031,4.149884927
0,0,9,5686.0,4436.121914824,44.36121914824,5603.0,0.12593318,0.127375,6.773681904
2,1,17,5719.0,7009.905353823,70.09905353823,5396.0,0.040369528,0.319972,4.149884927
2,2,0,5719.0,10386.460794711,103.86460794711,5397.0,0.040369528,0.1683,4.149884927
2,2,9,5719.0,7142.260560408999,71.42260560408998,5397.0,0.040369528,0.30751999999999996,4.149884927
2,2,13,5720.0,6614.047820182001,66.14047820182,5398.0,0.040369528,0.355023,4.149884927
2,2,16,5720.0,6798.849681826,67.98849681826,5399.0,0.040369528,0.334992,4.149884927
2,2,19,5742.0,9671.121469078,96.71121469078,5402.0,0.040369528,0.203004,4.149884927
0,0,0,5751.0,6661.3541174150005,66.61354117415,5534.0,0.008672056,0.017491999999999997,0.307646299
2,1,15,5754.0,7352.412974528999,73.52412974529,5396.0,0.040369528,0.355191,4.149884927
0,0,0,5942.0,3159.2937168,31.592937168,5829.0,0.168585066,0.21726399999999998,4.808776556
2,2,2,5950.0,89252.843399392,892.5284339939201,2740.0,0.008844684,0.05483,1.064684258
2,0,5,6055.0,173139.49022877202,1731.3949022877202,2824.0,0.025547585,0.032007,1.650573132
2,2,0,6117.0,19262.659833147998,192.62659833147998,5811.0,0.025547585,0.026347000000000002,1.650573132
2,0,10,6207.0,95258.94234563799,952.5894234563799,59.0,0.0267817,0.412691,2.535316654
2,0,2,6297.0,17801.362133965,178.01362133965003,5489.0,0.040369528,0.311359,4.149884927
2,1,0,6310.0,126429.673726628,1264.29673726628,1055.0,0.0267817,0.16128299999999998,2.535316654
0,1,9,6310.0,211267.37375317203,2112.6737375317202,2284.0,0.449792373,0.5334770000000001,25.82014818
0,0,5,6421.0,152561.14359164,1525.6114359164,1016.0,0.168585066,0.191183,4.808776556
2,2,12,6446.0,14488.953607004001,144.88953607004,5910.0,0.0267817,0.133134,2.535316654
2,3,12,6462.0,2203.7179998529996,22.037179998529997,6394.0,0.035798463,0.11689000000000001,2.980562943
2,0,14,6496.0,23365.642415526,233.65642415526,5644.0,0.008844684,0.056024000000000004,1.064684258
2,3,0,6514.0,7468.157047086,74.68157047086,6064.0,0.0267817,0.34365,2.535316654
2,2,3,6542.0,49831.894165597994,498.3189416559799,3744.0,0.0267817,0.29032399999999997,2.535316654
0,1,7,6566.0,312730.48159096396,3127.3048159096397,893.0,0.378377307,0.4184,22.02489374
2,3,0,6566.0,838.2127402269999,8.38212740227,6535.0,0.040369528,0.219203,4.149884927
2,0,15,6584.0,123582.044846284,1235.82044846284,880.0,0.0267817,0.194367,2.535316654
2,1,9,6590.0,49499.843514242,494.99843514242,5725.0,0.025547585,0.029541,1.650573132
0,1,9,6619.0,9812.758003266,98.12758003266,6367.0,0.215241714,0.23390500000000003,8.623915022
2,1,9,6675.0,113.685223999,1.13685223999,6670.0,0.040369528,0.293991,4.149884927
0,0,9,6731.0,29855.691007130004,298.5569100713,5712.0,0.008672056,0.024908,0.307646299
2,3,6,6770.0,10923.183074266999,109.23183074267,6225.0,0.040369528,0.37282,4.149884927
2,3,7,6921.0,23451.131844101998,234.51131844101997,6234.0,0.040783417,0.12783599999999998,3.493269943
2,0,10,7041.0,15688.73636339,156.8873636339,6217.0,0.0267817,0.250802,2.535316654
0,3,0,7080.0,8741.646864801001,87.41646864801001,6789.0,0.008672056,0.020339,0.307646299
2,4,9,7267.0,353.083117082,3.53083117082,7256.0,0.008844684,0.044176,1.064684258
2,1,0,7269.0,25242.09101724,252.4209101724,6319.0,0.028054602,0.110398,2.109958108
0,2,7,7350.0,34130.178546582,341.30178546582,6489.0,0.215241714,0.221912,8.623915022
2,3,10,7367.0,22582.565714294,225.82565714294,6279.0,0.0267817,0.21079499999999998,2.535316654
2,4,8,7389.0,4045.484512725,40.45484512725,7239.0,0.040783417,0.18172,3.493269943
2,2,0,7397.0,33972.264806496,339.72264806496,6135.0,0.008844684,0.057698,1.064684258
0,3,0,7487.0,9198.520149384001,91.98520149384001,7179.0,0.008672056,0.021258000000000003,0.307646299
2,3,12,7487.0,18712.065044810002,187.12065044810004,7179.0,0.025547585,0.027486,1.650573132
0,4,7,7516.0,888.139461388,8.88139461388,7486.0,0.008672056,0.022784,0.307646299
2,4,1,7548.0,8704.543574504,87.04543574504,7214.0,0.040369528,0.23312,4.149884927
2,4,2,7548.0,7161.11343994,71.6111343994,7214.0,0.040369528,0.327343,4.149884927
2,4,3,7548.0,8434.81791992,84.3481791992,7214.0,0.040369528,0.24548299999999998,4.149884927
0,3,4,7548.0,19372.072455766,193.72072455766,7214.0,0.378377307,0.380496,22.02489374
2,3,19,7548.0,8604.6655058,86.046655058,7212.0,0.040369528,0.23992199999999997,4.149884927
0,3,3,7549.0,18679.034514044,186.79034514044,7214.0,0.378377307,0.409171,22.02489374
2,4,7,7549.0,7117.367250293,71.17367250293,7219.0,0.040369528,0.32376900000000003,4.149884927
2,4,4,7549.0,7287.245318996999,72.87245318996999,7214.0,0.040369528,0.318726,4.149884927
2,4,5,7549.0,7022.504423001001,70.22504423001001,7215.0,0.040369528,0.339721,4.149884927
0,3,5,7549.0,18104.615744934,181.04615744934,7215.0,0.378377307,0.43207399999999996,22.02489374
2,4,6,7549.0,7595.671438992,75.95671438992,7215.0,0.040369528,0.29397,4.149884927
2,4,0,7557.0,10486.582726007,104.86582726007,7213.0,0.040369528,0.182863,4.149884927
2,2,4,7574.0,125574.120970414,1255.7412097041401,2448.0,0.008844684,0.067338,1.064684258
0,1,1,7583.0,52063.34601692,520.6334601692,5742.0,0.168585066,0.18664,4.808776556
2,1,2,7676.0,59547.24225463999,595.4724225463999,5660.0,0.028054602,0.093636,2.109958108
2,3,1,7697.0,38356.97353302401,383.56973533024006,6084.0,0.008844684,0.070845,1.064684258
0,1,3,7724.0,96989.58070995801,969.8958070995801,6002.0,0.072351546,0.074822,4.150088693
2,2,3,7748.0,30157.76791296,301.5776791296,6547.0,0.028054602,0.121057,2.109958108
0,1,1,7760.0,5305.050310341001,53.05050310341001,7591.0,0.008672056,0.015241999999999999,0.307646299
2,1,9,7769.0,12972.794282396,129.72794282396,6942.0,0.0267817,0.398704,2.535316654
2,1,6,7800.0,98759.85397629,987.5985397629,3510.0,0.0267817,0.17413800000000001,2.535316654
2,2,18,7891.0,89212.875379666,892.12875379666,3636.0,0.0267817,0.20675500000000002,2.535316654
2,1,2,7932.0,6642.518373824,66.42518373824001,7679.0,0.028054602,0.112508,2.109958108
2,2,5,7938.0,78193.91894153999,781.9391894153999,4089.0,0.0267817,0.219813,2.535316654
2,2,2,7940.0,29453.800976562,294.53800976562,5993.0,0.0267817,0.442169,2.535316654
2,0,10,7945.0,25149.362867480002,251.49362867480002,7076.0,0.008844684,0.051542,1.064684258
2,3,19,7985.0,9836.046432104999,98.36046432104999,7583.0,0.040783417,0.213184,3.493269943
2,2,18,8004.0,2944.824192595999,29.44824192595999,7891.0,0.035798463,0.163135,2.980562943
0,3,5,8022.0,23499.10863657,234.9910863657,7599.0,0.449792373,0.47793500000000005,25.82014818
2,2,4,8049.0,10444.099128079999,104.44099128079999,7576.0,0.0267817,0.187641,2.535316654
2,0,10,8062.0,3603.365142976,36.03365142976,7949.0,0.028054602,0.08354600000000001,2.109958108
2,4,12,8111.0,20399.167370636995,203.99167370636997,7259.0,0.040369528,0.268667,4.149884927
2,3,18,8112.0,24564.143912832,245.64143912832003,7204.0,0.028054602,0.107276,2.109958108
2,2,4,8123.0,2235.188939609,22.35188939609,8055.0,0.035798463,0.114549,2.980562943
2,0,1,8133.0,335147.110852868,3351.47110852868,3.0,0.008844684,0.031266,1.064684258
0,5,4,8241.0,12357.44589156,123.5744589156,8010.0,0.12593318,0.12726700000000002,6.773681904
2,5,12,8329.0,28432.815352623995,284.32815352623993,7516.0,0.028054602,0.07325599999999999,2.109958108
2,5,19,8340.0,20385.602176416,203.85602176416,7533.0,0.028054602,0.119861,2.109958108
0,5,5,8352.0,13120.018569447999,131.20018569447998,8108.0,0.378377307,0.438066,22.02489374
2,1,0,8360.0,32848.312455683,328.48312455683003,7302.0,0.035798463,0.12459300000000001,2.980562943
2,5,1,8362.0,30256.179010121,302.56179010121,7334.0,0.035798463,0.134944,2.980562943
2,5,2,8362.0,26907.146504419998,269.07146504419995,7334.0,0.035798463,0.162135,2.980562943
2,4,19,8362.0,29758.060142704,297.58060142704,7329.0,0.035798463,0.139427,2.980562943
0,4,2,8362.0,29085.34540028,290.8534540028,7341.0,0.168585066,0.171099,4.808776556
2,5,4,8362.0,26713.885323709,267.13885323709,7341.0,0.035798463,0.162221,2.980562943
2,5,3,8362.0,27579.0168658,275.790168658,7335.0,0.035798463,0.155605,2.980562943
2,5,10,8363.0,41313.927081326,413.13927081326,7353.0,0.035798463,0.084856,2.980562943
0,3,9,8364.0,30069.170841399995,300.69170841399995,7303.0,0.168585066,0.181803,4.808776556
2,4,16,8364.0,27032.391661046,270.32391661046,7324.0,0.035798463,0.163974,2.980562943
2,5,0,8365.0,27927.010166978005,279.27010166978005,7331.0,0.035798463,0.15418900000000002,2.980562943
2,4,9,8365.0,28014.900624824,280.14900624824,7307.0,0.035798463,0.159145,2.980562943
2,5,8,8365.0,28795.722190979002,287.95722190979,7343.0,0.035798463,0.144276,2.980562943
2,4,17,8365.0,34810.958937404,348.10958937404,7325.0,0.035798463,0.11173,2.980562943
2,5,5,8365.0,29731.002022216,297.31002022216,7341.0,0.035798463,0.137765,2.980562943
0,4,1,8366.0,29833.387492519996,298.33387492519995,7316.0,0.168585066,0.17638,4.808776556
2,5,7,8367.0,27732.597347709998,277.3259734771,7343.0,0.035798463,0.15350899999999998,2.980562943
2,4,14,8367.0,30811.869034185,308.11869034185,7317.0,0.035798463,0.13555799999999998,2.980562943
2,4,15,8368.0,27923.748986266997,279.23748986267,7322.0,0.035798463,0.157059,2.980562943
2,5,6,8368.0,26519.985540599995,265.199855406,7342.0,0.035798463,0.165458,2.980562943
2,4,18,8368.0,27087.465805619002,270.87465805619,7328.0,0.035798463,0.163443,2.980562943
2,5,9,8368.0,30554.491612497997,305.54491612498,7344.0,0.035798463,0.132192,2.980562943
2,5,14,8389.0,48274.021641416,482.74021641416005,7522.0,0.025547585,0.030539999999999998,1.650573132
2,5,15,8407.0,53826.306955372005,538.26306955372,7523.0,0.025547585,0.027413999999999997,1.650573132
2,5,16,8407.0,45888.20342079201,458.88203420792007,7523.0,0.025547585,0.033287,1.650573132
2,1,0,8437.0,804.7749550199999,8.047749550199999,8386.0,0.0267817,0.390574,2.535316654
2,2,2,8535.0,8000.717036014,80.00717036014,8039.0,0.0267817,0.369846,2.535316654
2,1,0,8670.0,4134.341615504,41.34341615504,8505.0,0.028054602,0.121473,2.109958108
0,4,7,8689.0,34982.51358112701,349.8251358112701,7523.0,0.008672056,0.020531999999999998,0.307646299
2,4,12,8690.0,32801.356588078,328.01356588078,8275.0,0.040783417,0.044687,3.493269943
0,5,8,8727.0,448.134290194,4.481342901940001,8719.0,0.449792373,0.46705699999999994,25.82014818
0,4,7,8727.0,594.51092964,5.9451092964,8715.0,0.449792373,0.57413,25.82014818
0,4,2,8734.0,1056.770766316,10.56770766316,8714.0,0.449792373,0.524478,25.82014818
2,1,0,8735.0,365.004970244,3.65004970244,8718.0,0.0267817,0.197201,2.535316654
0,2,5,8762.0,231477.163351896,2314.77163351896,3645.0,0.12593318,0.18190699999999999,6.773681904
2,4,9,8768.0,6251.2296000239985,62.512296000239985,8405.0,0.0267817,0.313773,2.535316654
2,4,18,8789.0,4712.671110031999,47.12671110031999,8613.0,0.028054602,0.109003,2.109958108
2,4,12,8796.0,1237.282410386,12.372824103860001,8731.0,0.0267817,0.250692,2.535316654
0,3,8,8842.0,46589.874038578004,465.89874038578006,7286.0,0.008672056,0.020845,0.307646299
2,1,0,8859.0,758.453027496,7.5845302749600005,8832.0,0.028054602,0.100796,2.109958108
2,3,10,8887.0,89219.676491074,892.1967649107401,7367.0,0.025547585,0.028648000000000003,1.650573132
0,2,7,8887.0,46238.780335052004,462.3878033505201,7367.0,0.008672056,0.01859,0.307646299
