action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,1,16,2976.0,39188.845435224,391.88845435224,1467.0,0.028054602,0.11454500000000001,2.109958108
2,2,7,2986.0,4414.0299726799985,44.14029972679999,2862.0,0.028054602,0.071453,2.109958108
0,0,9,2990.0,24099.326908666,240.99326908666,2148.0,0.008672056,0.031345,0.307646299
2,2,2,3233.0,20284.550665161998,202.84550665161998,2407.0,0.0267817,0.15575999999999998,2.535316654
2,0,4,3296.0,75449.62999057201,754.4962999057201,2147.0,0.025547585,0.025062,1.650573132
2,2,5,3322.0,34295.456773188,342.95456773188005,2799.0,0.025547585,0.025103,1.650573132
2,2,14,3344.0,9808.206344817,98.08206344816999,3154.0,0.040369528,0.08999,4.149884927
2,2,6,3355.0,14507.020049019002,145.07020049019002,2800.0,0.040783417,0.191141,3.493269943
0,1,0,3422.0,155547.680932697,1555.47680932697,808.0,0.072351546,0.067717,4.150088693
2,2,17,3438.0,6145.891618795,61.45891618795,3260.0,0.040783417,0.125736,3.493269943
2,1,5,3473.0,18318.831445608,183.18831445608,2792.0,0.028054602,0.108249,2.109958108
2,2,14,3484.0,1401.780014274,14.01780014274,3431.0,0.008844684,0.059287,1.064684258
0,1,0,3579.0,3837.6910271680003,38.37691027168,3503.0,0.12593318,0.14264100000000002,6.773681904
0,0,2,3606.0,88446.43075139,884.4643075139,1247.0,0.215241714,0.263421,8.623915022
0,0,2,3628.0,219.71637334699997,2.1971637334699996,3624.0,0.072351546,0.076936,4.150088693
2,2,11,3692.0,42000.809868230004,420.00809868230004,2912.0,0.025547585,0.031816000000000004,1.650573132
2,1,6,3713.0,17790.180595715,177.90180595715,3000.0,0.040783417,0.20635,3.493269943
2,2,9,3751.0,21440.507999398003,214.40507999398005,2880.0,0.040783417,0.211083,3.493269943
2,2,10,3753.0,25597.555008408002,255.97555008408003,2889.0,0.040783417,0.157185,3.493269943
2,2,8,3755.0,23344.000541241,233.44000541241,2876.0,0.040783417,0.186325,3.493269943
0,1,0,3910.0,9596.968542594002,95.96968542594003,3585.0,0.008672056,0.023284,0.307646299
2,1,5,3910.0,18015.709632688,180.15709632687998,3585.0,0.025547585,0.030705,1.650573132
2,2,14,3910.0,21075.157972114004,210.75157972114005,3585.0,0.025547585,0.025436,1.650573132
2,3,9,3914.0,2558.9179561280002,25.58917956128,3833.0,0.028054602,0.08465,2.109958108
2,2,19,3926.0,6544.047820182,65.44047820182,3611.0,0.040369528,0.347431,4.149884927
2,3,0,3926.0,7888.929903454999,78.88929903454999,3611.0,0.040369528,0.24890700000000002,4.149884927
2,3,1,3936.0,6733.9258888859995,67.33925888886,3614.0,0.040369528,0.343154,4.149884927
2,3,2,3971.0,8461.254627216998,84.61254627216998,3616.0,0.040369528,0.270669,4.149884927
2,3,3,3971.0,8204.006110514998,82.04006110514999,3617.0,0.040369528,0.284136,4.149884927
2,2,13,3980.0,34527.561419251,345.27561419251,3052.0,0.035798463,0.09639400000000001,2.980562943
2,2,16,4043.0,21369.972408395,213.69972408395,3195.0,0.035798463,0.17251,2.980562943
0,0,8,4110.0,38301.68647035999,383.01686470359994,2756.0,0.168585066,0.185994,4.808776556
2,3,5,4130.0,37099.017591298,370.99017591297996,3637.0,0.0267817,0.034748,2.535316654
2,2,3,4164.0,37416.427561536,374.16427561536005,2704.0,0.028054602,0.117058,2.109958108
2,3,6,4197.0,17418.637806081002,174.18637806081003,3645.0,0.035798463,0.12164100000000001,2.980562943
2,2,1,4203.0,49266.082069293996,492.66082069294,2381.0,0.035798463,0.153909,2.980562943
2,1,10,4209.0,46057.87739254399,460.5787739254399,1312.0,0.0267817,0.38440599999999997,2.535316654
0,1,9,4225.0,4656.06685192,46.5606685192,4058.0,0.168585066,0.22611599999999998,4.808776556
2,0,14,4355.0,43589.44207491599,435.8944207491599,1913.0,0.0267817,0.288848,2.535316654
2,0,9,4364.0,52876.429164905996,528.7642916490599,1262.0,0.0267817,0.321795,2.535316654
2,1,2,4377.0,100982.8409571,1009.828409571,1281.0,0.035798463,0.115952,2.980562943
2,0,9,4382.0,543.2000659519999,5.432000659519999,4365.0,0.028054602,0.083324,2.109958108
2,1,6,4437.0,18845.82565992,188.45825659919998,3758.0,0.028054602,0.103027,2.109958108
0,0,8,4452.0,3059.2819915200007,30.592819915200007,4349.0,0.008672056,0.022195,0.307646299
2,1,10,4471.0,6742.474187874999,67.42474187875,4221.0,0.040783417,0.181702,3.493269943
2,2,13,4476.0,15438.390099407998,154.38390099408,3987.0,0.028054602,0.08480499999999999,2.109958108
0,0,5,4482.0,143566.404060088,1435.66404060088,1602.0,0.378377307,0.510931,22.02489374
2,2,8,4484.0,17221.003990783,172.21003990783,3802.0,0.040783417,0.202263,3.493269943
2,2,1,4496.0,7314.371368344,73.14371368344,4206.0,0.028054602,0.120147,2.109958108
2,0,8,4505.0,55011.971860196,550.11971860196,2251.0,0.040369528,0.260033,4.149884927
2,3,4,4583.0,26221.392544730003,262.2139254473,3619.0,0.008844684,0.05675499999999999,1.064684258
2,2,0,4691.0,37136.39789631999,371.36397896319994,2356.0,0.0267817,0.384025,2.535316654
2,3,8,4695.0,18459.456230526,184.59456230526,3681.0,0.0267817,0.276345,2.535316654
2,1,10,4695.0,3171.1997785599997,31.711997785599998,4523.0,0.0267817,0.268633,2.535316654
2,0,5,4709.0,106382.98804761599,1063.8298804761598,681.0,0.008844684,0.059487,1.064684258
2,3,1,4726.0,11566.263999244,115.66263999244,4353.0,0.035798463,0.124796,2.980562943
2,0,4,4784.0,42557.21324153999,425.5721324153999,3299.0,0.040783417,0.16535999999999998,3.493269943
0,2,3,4868.0,11681.536492616,116.81536492616,4642.0,0.12593318,0.136207,6.773681904
2,0,4,4906.0,1556.759905888,15.56759905888,4812.0,0.0267817,0.345083,2.535316654
0,0,7,4949.0,110893.15189105,1108.9315189105,1991.0,0.215241714,0.263508,8.623915022
0,0,3,4980.0,89887.62928193301,898.8762928193302,1923.0,0.008672056,0.024141,0.307646299
2,2,15,4990.0,48030.404750898,480.30404750898003,3157.0,0.040783417,0.19042,3.493269943
2,1,2,5073.0,17369.861786167,173.69861786167,4502.0,0.040783417,0.151085,3.493269943
0,2,3,5223.0,9549.123413601,95.49123413601001,4906.0,0.008672056,0.019928,0.307646299
0,2,2,5264.0,35745.111111253995,357.45111111253993,4621.0,0.449792373,0.47709300000000004,25.82014818
2,1,17,5285.0,70708.78722195199,707.0878722195199,2266.0,0.040369528,0.279105,4.149884927
2,3,1,5296.0,2793.8222415379996,27.938222415379997,5186.0,0.0267817,0.14719400000000002,2.535316654
2,2,11,5322.0,55332.803239057,553.32803239057,3710.0,0.040783417,0.126831,3.493269943
0,1,9,5326.0,53535.44642779799,535.3544642779799,4383.0,0.378377307,0.395988,22.02489374
2,3,2,5327.0,3018.076807784,30.18076807784,5216.0,0.028054602,0.106378,2.109958108
2,3,4,5340.0,1809.791855501,18.09791855501,5263.0,0.040783417,0.22804899999999997,3.493269943
0,2,1,5344.0,28415.971514915003,284.15971514915003,4393.0,0.008672056,0.021178,0.307646299
0,1,0,5418.0,40384.037135599996,403.840371356,3989.0,0.168585066,0.18825999999999998,4.808776556
2,3,16,5462.0,2101.0814079360002,21.010814079360003,5426.0,0.025547585,0.028845,1.650573132
2,0,9,5476.0,26487.020938180995,264.87020938180996,4463.0,0.035798463,0.162417,2.980562943
2,2,16,5482.0,90404.63315371201,904.0463315371202,4061.0,0.025547585,0.026018,1.650573132
0,2,0,5524.0,60609.951167436004,606.0995116743601,4387.0,0.449792373,0.517147,25.82014818
2,2,0,5548.0,32156.805090504004,321.56805090504,5007.0,0.025547585,0.028218,1.650573132
2,3,8,5608.0,5034.505062542,50.34505062542,5399.0,0.040369528,0.26579200000000003,4.149884927
2,0,5,5626.0,16203.908874808,162.03908874808,4743.0,0.0267817,0.271474,2.535316654
2,2,5,5651.0,65718.703802618,657.18703802618,3385.0,0.040369528,0.19713,4.149884927
2,0,4,5653.0,16445.637000463998,164.45637000463998,4974.0,0.028054602,0.128646,2.109958108
0,0,4,5703.0,322992.551514972,3229.92551514972,42.0,0.449792373,0.45482399999999995,25.82014818
2,3,4,5703.0,7140.839094524,71.40839094524,5398.0,0.040369528,0.279132,4.149884927
2,3,11,5703.0,6686.281095471999,66.86281095471999,5400.0,0.040369528,0.31043200000000004,4.149884927
0,0,5,5710.0,72624.080220351,726.2408022035099,4521.0,0.072351546,0.064677,4.150088693
2,1,6,5711.0,45212.149414413994,452.12149414413994,4521.0,0.008844684,0.034873,1.064684258
2,3,2,5719.0,7580.564749108,75.80564749108,5397.0,0.040369528,0.276513,4.149884927
2,3,6,5719.0,8739.375918972,87.39375918972,5398.0,0.040369528,0.217333,4.149884927
2,3,9,5720.0,7229.661491231,72.29661491231,5399.0,0.040369528,0.299033,4.149884927
2,3,10,5720.0,7548.087611225999,75.48087611225999,5399.0,0.040369528,0.276972,4.149884927
2,3,12,5742.0,12930.306461967999,129.30306461968,5402.0,0.040369528,0.13361099999999998,4.149884927
2,3,13,5742.0,8183.884179218999,81.83884179219,5402.0,0.040369528,0.266138,4.149884927
2,2,19,5775.0,53829.797505671,538.29797505671,4288.0,0.040783417,0.11775799999999999,3.493269943
2,2,0,5880.0,2744.668703505,27.44668703505,5761.0,0.040369528,0.28622,4.149884927
0,1,4,5908.0,88161.17525275401,881.6117525275401,2824.0,0.008672056,0.031768,0.307646299
2,2,18,5939.0,97944.53619575199,979.4453619575199,3312.0,0.028054602,0.067051,2.109958108
0,1,3,6055.0,99960.59702403701,999.6059702403701,2824.0,0.008672056,0.016641,0.307646299
2,2,6,6072.0,176356.47260039,1763.5647260039,3419.0,0.025547585,0.024703,1.650573132
2,3,4,6100.0,7629.721729458,76.29721729458,5842.0,0.0267817,0.115828,2.535316654
2,3,2,6118.0,8173.341731204001,81.73341731204002,5840.0,0.040783417,0.15898099999999998,3.493269943
2,2,18,6153.0,2798.222352258,27.98222352258,5970.0,0.0267817,0.427692,2.535316654
0,2,5,6170.0,13998.915110432,139.98915110432,5883.0,0.12593318,0.153605,6.773681904
2,3,3,6312.0,31781.527237272,317.81527237272,5232.0,0.028054602,0.094163,2.109958108
0,2,5,6342.0,6024.0266675600005,60.240266675600004,6220.0,0.12593318,0.149551,6.773681904
2,3,2,6342.0,3188.4474066880002,31.884474066880003,6220.0,0.028054602,0.113292,2.109958108
2,0,5,6360.0,13501.16146373,135.0116146373,5689.0,0.0267817,0.22402600000000003,2.535316654
2,2,13,6372.0,78238.79723100601,782.3879723100601,5019.0,0.025547585,0.029169999999999998,1.650573132
2,2,3,6401.0,48265.680923428,482.65680923428,4246.0,0.0267817,0.182896,2.535316654
2,3,16,6465.0,11794.105588125,117.94105588125,5988.0,0.040369528,0.25435,4.149884927
2,2,6,6489.0,8404.653807928,84.04653807928,6139.0,0.028054602,0.13054100000000002,2.109958108
2,3,6,6517.0,18195.2961544,181.952961544,5850.0,0.028054602,0.105867,2.109958108
2,2,19,6528.0,22835.598625653998,228.35598625653998,5836.0,0.008844684,0.042444,1.064684258
2,0,0,6566.0,127027.248725955,1270.27248725955,893.0,0.040369528,0.302304,4.149884927
2,3,5,6571.0,29677.914377147998,296.77914377148,5283.0,0.040369528,0.287186,4.149884927
2,0,9,6603.0,23305.116352749996,233.05116352749997,5490.0,0.040369528,0.34244600000000003,4.149884927
0,0,4,6607.0,26682.353144901,266.82353144901003,5723.0,0.008672056,0.019641,0.307646299
2,2,6,6610.0,2601.341450624,26.01341450624,6505.0,0.028054602,0.12371900000000001,2.109958108
0,1,5,6658.0,95335.84778152099,953.3584778152099,3419.0,0.008672056,0.023931,0.307646299
2,3,18,6749.0,19963.668919096,199.63668919096,5461.0,0.0267817,0.4122,2.535316654
0,2,5,6829.0,24465.774179793,244.65774179793,6374.0,0.072351546,0.081702,4.150088693
0,2,1,6926.0,35355.0739668,353.550739668,5677.0,0.168585066,0.18448599999999998,4.808776556
2,0,9,6938.0,6821.812549664,68.21812549664,6700.0,0.028054602,0.097992,2.109958108
0,1,5,7080.0,15740.308176138,157.40308176138,6761.0,0.378377307,0.52158,22.02489374
0,0,0,7090.0,200562.37304938398,2005.62373049384,370.0,0.008672056,0.021368,0.307646299
2,0,5,7092.0,24035.844171143995,240.35844171143995,6383.0,0.028054602,0.076533,2.109958108
2,0,2,7112.0,179185.22094079698,1791.85220940797,601.0,0.040369528,0.21381599999999998,4.149884927
2,4,4,7122.0,333.56329270299995,3.3356329270299994,7107.0,0.040369528,0.30195500000000003,4.149884927
2,3,18,7125.0,3001.198264872,30.01198264872,7020.0,0.035798463,0.140963,2.980562943
0,0,3,7227.0,120927.826116148,1209.27826116148,5137.0,0.449792373,0.443291,25.82014818
2,1,2,7227.0,32498.26073021,324.9826073021,5137.0,0.0267817,0.408572,2.535316654
2,4,2,7273.0,6382.271307888,63.82271307888,7042.0,0.028054602,0.103745,2.109958108
2,3,6,7321.0,6816.403026768,68.16403026768,6993.0,0.040369528,0.347426,4.149884927
0,2,7,7397.0,72718.266165236,727.18266165236,6135.0,0.072351546,0.071751,4.150088693
2,3,5,7425.0,13498.31704927,134.9831704927,6978.0,0.040369528,0.18545,4.149884927
2,4,3,7456.0,9716.684963273998,97.16684963273998,7087.0,0.035798463,0.16055,2.980562943
2,0,2,7487.0,19118.038353871998,191.18038353871998,7179.0,0.025547585,0.026791000000000002,1.650573132
0,1,5,7487.0,9105.582663951,91.05582663951,7179.0,0.008672056,0.023059,0.307646299
2,3,18,7487.0,17083.986516716,170.83986516715999,7179.0,0.025547585,0.030683,1.650573132
0,2,1,7548.0,18400.357420094,184.00357420094,7212.0,0.378377307,0.42319300000000004,22.02489374
0,3,5,7548.0,19908.304141118,199.08304141117998,7214.0,0.378377307,0.36242399999999997,22.02489374
2,1,19,7549.0,162686.152856723,1626.86152856723,2126.0,0.040783417,0.154274,3.493269943
2,4,8,7549.0,7965.305645103999,79.65305645104,7214.0,0.040369528,0.271716,4.149884927
2,4,9,7549.0,6922.565388648999,69.22565388649,7219.0,0.040369528,0.341099,4.149884927
2,4,10,7549.0,8070.137989572,80.70137989572001,7220.0,0.040369528,0.257739,4.149884927
0,3,6,7549.0,19408.63370704,194.08633707040002,7215.0,0.378377307,0.379117,22.02489374
2,3,3,7557.0,15764.154604848001,157.64154604848002,6922.0,0.028054602,0.123392,2.109958108
2,3,16,7608.0,15680.306461967999,156.80306461968,6993.0,0.040369528,0.241695,4.149884927
2,3,3,7630.0,1677.041379176,16.77041379176,7577.0,0.028054602,0.08442899999999999,2.109958108
2,2,14,7721.0,249554.329042822,2495.54329042822,3967.0,0.025547585,0.024702,1.650573132
2,3,7,7750.0,63256.84660228,632.5684660228,3651.0,0.0267817,0.41739799999999994,2.535316654
2,0,9,7755.0,22360.087203431,223.60087203431002,6958.0,0.035798463,0.14524600000000001,2.980562943
2,3,8,7755.0,42381.116707395995,423.81116707395995,5865.0,0.040369528,0.301525,4.149884927
0,0,4,7763.0,60329.415753290006,603.2941575329,6734.0,0.378377307,0.37346799999999997,22.02489374
2,1,3,7798.0,135901.003652544,1359.01003652544,2932.0,0.028054602,0.102038,2.109958108
0,0,6,7812.0,379054.955618715,3790.54955618715,179.0,0.072351546,0.095897,4.150088693
2,1,16,7876.0,297420.72281265,2974.2072281265005,3012.0,0.025547585,0.027275999999999998,1.650573132
2,4,16,7919.0,18926.57154342,189.2657154342,7314.0,0.008844684,0.045864999999999996,1.064684258
2,4,14,7981.0,18731.425637935998,187.31425637936,7301.0,0.028054602,0.104262,2.109958108
0,1,9,8060.0,76542.27475942203,765.4227475942203,5468.0,0.008672056,0.023277000000000003,0.307646299
2,4,14,8083.0,2727.223868224,27.27223868224,8002.0,0.028054602,0.077218,2.109958108
2,5,9,8106.0,6663.434553765999,66.63434553766,7907.0,0.035798463,0.11166300000000001,2.980562943
2,0,8,8112.0,63929.08572759199,639.29085727592,4519.0,0.0267817,0.290964,2.535316654
2,3,8,8131.0,7570.150650147998,75.70150650147998,7845.0,0.035798463,0.15917,2.980562943
2,5,12,8146.0,4296.35252987,42.9635252987,7976.0,0.035798463,0.17161400000000002,2.980562943
2,4,7,8155.0,42034.01750705599,420.34017507055995,7201.0,0.028054602,0.053709,2.109958108
0,0,0,8161.0,60903.82120265599,609.0382120265599,7146.0,0.378377307,0.358324,22.02489374
2,3,18,8168.0,23835.014814015998,238.35014814015997,7510.0,0.028054602,0.069758,2.109958108
2,0,17,8169.0,244557.08410697,2445.5708410697002,179.0,0.008844684,0.047372000000000004,1.064684258
2,3,14,8173.0,82425.679552424,824.25679552424,5404.0,0.008844684,0.049386,1.064684258
0,5,5,8357.0,13462.922079744,134.62922079743998,8089.0,0.12593318,0.144371,6.773681904
2,4,18,8362.0,28206.474407912,282.06474407912,7331.0,0.035798463,0.151082,2.980562943
0,4,4,8362.0,28393.29588092,283.9329588092,7343.0,0.168585066,0.22829000000000002,4.808776556
2,5,4,8362.0,36410.537973374,364.10537973374,7343.0,0.035798463,0.10191900000000001,2.980562943
2,4,15,8364.0,28921.161082565,289.21161082565,7309.0,0.035798463,0.150606,2.980562943
2,3,6,8364.0,29292.883154798998,292.92883154799,7329.0,0.035798463,0.143288,2.980562943
2,5,2,8365.0,26311.159902064,263.11159902063997,7341.0,0.035798463,0.16708399999999998,2.980562943
2,5,5,8365.0,30581.355998025996,305.81355998026,7353.0,0.035798463,0.12971,2.980562943
2,4,17,8366.0,29694.650672846998,296.94650672846996,7316.0,0.035798463,0.143448,2.980562943
2,5,1,8366.0,28246.303395859002,282.46303395859,7336.0,0.035798463,0.150506,2.980562943
2,5,0,8366.0,28835.893203031996,288.35893203032,7335.0,0.035798463,0.145938,2.980562943
0,4,1,8366.0,29269.818010079995,292.69818010079996,7319.0,0.168585066,0.217545,4.808776556
0,4,3,8366.0,29023.760132759995,290.2376013276,7342.0,0.168585066,0.181566,4.808776556
0,4,2,8367.0,28914.6131202,289.146131202,7327.0,0.168585066,0.23606799999999997,4.808776556
2,5,3,8367.0,26279.688962307995,262.79688962307995,7343.0,0.035798463,0.16741,2.980562943
2,4,19,8368.0,33308.540865254,333.08540865254,7334.0,0.035798463,0.118051,2.980562943
2,4,2,8369.0,37284.858312849,372.84858312849,7298.0,0.040783417,0.12433599999999999,3.493269943
0,0,6,8371.0,22804.208886816,228.04208886816,7909.0,0.12593318,0.149759,6.773681904
2,5,13,8389.0,4456.700533112001,44.56700533112001,8245.0,0.028054602,0.087287,2.109958108
0,1,5,8389.0,25938.424425229,259.38424425229,7508.0,0.008672056,0.023873,0.307646299
0,4,1,8400.0,636.887569086,6.36887569086,8388.0,0.449792373,0.501835,25.82014818
0,4,6,8407.0,27570.723750573998,275.70723750574,7523.0,0.008672056,0.015837,0.307646299
0,5,8,8438.0,6294.75888809,62.94758888090001,8329.0,0.449792373,0.44464,25.82014818
0,5,1,8529.0,41362.237895078,413.62237895078,7796.0,0.449792373,0.463975,25.82014818
2,3,10,8565.0,115493.67435418999,1154.9367435419,5895.0,0.008844684,0.029355000000000003,1.064684258
0,1,7,8575.0,270086.422338782,2700.86422338782,3702.0,0.449792373,0.480037,25.82014818
2,1,3,8580.0,19060.795846283996,190.60795846283997,7818.0,0.040783417,0.205463,3.493269943
0,5,7,8638.0,16807.89404939,168.0789404939,8322.0,0.378377307,0.44817399999999996,22.02489374
0,1,9,8647.0,16671.045185239996,166.71045185239996,8060.0,0.168585066,0.177258,4.808776556
0,5,4,8647.0,16651.469202599994,166.51469202599995,8060.0,0.168585066,0.179775,4.808776556
0,4,7,8689.0,34660.642555096005,346.60642555096007,7523.0,0.008672056,0.022053,0.307646299
2,4,2,8726.0,5388.441506386001,53.884415063860004,8521.0,0.040783417,0.189405,3.493269943
0,0,5,8759.0,85714.04510372301,857.1404510372302,5880.0,0.008672056,0.021784,0.307646299
0,2,3,8759.0,84814.581164245,848.14581164245,5880.0,0.008672056,0.023750999999999998,0.307646299
2,2,0,8759.0,190262.74471052602,1902.6274471052602,5880.0,0.025547585,0.024874,1.650573132
2,4,2,8778.0,448.20247128200003,4.48202471282,8752.0,0.0267817,0.309652,2.535316654
0,4,0,8842.0,46053.860583689006,460.53860583689004,7286.0,0.008672056,0.022841,0.307646299
0,4,5,8887.0,43851.166208844006,438.51166208844006,7367.0,0.008672056,0.028838,0.307646299
2,5,12,8917.0,16563.94291256,165.6394291256,8243.0,0.028054602,0.125493,2.109958108
0,2,6,8922.0,181817.303330333,1818.1730333033302,5890.0,0.072351546,0.066799,4.150088693
2,4,16,8923.0,18170.511180010002,181.7051118001,7971.0,0.0267817,0.24951500000000001,2.535316654
2,3,15,8924.0,93114.360053708,931.14360053708,5412.0,0.008844684,0.059118,1.064684258
2,0,17,8925.0,15791.373360808,157.91373360808,8194.0,0.040369528,0.322738,4.149884927
