action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,1,18,2951.0,3246.741527568,32.467415275680004,2825.0,0.028054602,0.11598299999999999,2.109958108
2,2,11,2990.0,54664.684703736006,546.6468470373601,2148.0,0.025547585,0.025401,1.650573132
0,1,2,2990.0,26719.901044779002,267.19901044779004,2148.0,0.008672056,0.014331,0.307646299
0,1,1,3005.0,25268.441014761003,252.68441014761004,2147.0,0.008672056,0.023815,0.307646299
2,2,8,3005.0,54725.632796714,547.25632796714,2147.0,0.025547585,0.025939,1.650573132
2,2,9,3005.0,47295.344672782,472.95344672782,2147.0,0.025547585,0.030917,1.650573132
2,2,10,3005.0,49530.290518546004,495.3029051854601,2147.0,0.025547585,0.029230000000000003,1.650573132
2,2,6,3006.0,50086.519780382005,500.8651978038201,2120.0,0.025547585,0.029981999999999998,1.650573132
0,1,0,3006.0,26275.910853804,262.75910853804004,2120.0,0.008672056,0.022471,0.307646299
2,2,15,3171.0,17450.831400409996,174.50831400409996,2404.0,0.040783417,0.24192600000000003,3.493269943
0,1,1,3174.0,3349.737489248,33.49737489248,3106.0,0.12593318,0.15041300000000002,6.773681904
2,2,0,3291.0,10004.391160384,100.04391160384,2842.0,0.040369528,0.304969,4.149884927
2,1,0,3299.0,43231.754998766,432.31754998766,615.0,0.0267817,0.371247,2.535316654
2,1,5,3339.0,28491.488896694,284.91488896694,2064.0,0.040369528,0.30336199999999997,4.149884927
2,0,4,3395.0,181861.11557368204,1818.6111557368204,583.0,0.025547585,0.025516999999999998,1.650573132
2,2,10,3437.0,20324.19189759,203.2419189759,3078.0,0.025547585,0.029929,1.650573132
0,1,3,3450.0,6377.880062715999,63.77880062715999,3334.0,0.449792373,0.486317,25.82014818
2,0,5,3484.0,57876.35391924599,578.7635391924599,43.0,0.0267817,0.332492,2.535316654
2,0,16,3484.0,41987.04838309199,419.8704838309199,1825.0,0.035798463,0.17130499999999999,2.980562943
2,1,11,3522.0,56072.47081222299,560.7247081222299,990.0,0.040369528,0.30843200000000004,4.149884927
2,0,5,3608.0,1911.194335224,19.11194335224,3540.0,0.028054602,0.10091599999999999,2.109958108
2,2,8,3751.0,17879.689195794002,178.79689195794003,3067.0,0.040783417,0.191165,3.493269943
2,1,15,3770.0,30204.309539455997,302.04309539456,2819.0,0.028054602,0.08406799999999999,2.109958108
2,2,0,3793.0,11697.9587006,116.979587006,3302.0,0.040783417,0.223169,3.493269943
2,2,5,3867.0,25861.702946409998,258.61702946409997,2876.0,0.040783417,0.191661,3.493269943
2,2,13,3909.0,26889.170850617997,268.89170850617995,2301.0,0.0267817,0.337314,2.535316654
2,0,16,3910.0,20175.320225224,201.75320225224002,3585.0,0.025547585,0.026787000000000002,1.650573132
0,1,3,3910.0,9608.061876399,96.08061876399,3585.0,0.008672056,0.02306,0.307646299
0,1,4,3910.0,9673.389286584003,96.73389286584003,3585.0,0.008672056,0.021828999999999998,0.307646299
0,1,5,3910.0,9620.14128432,96.2014128432,3585.0,0.008672056,0.022823,0.307646299
2,1,11,3910.0,19787.483180828,197.87483180828,3585.0,0.025547585,0.027416000000000003,1.650573132
2,2,10,3910.0,20748.705208126,207.48705208126,3585.0,0.025547585,0.025908999999999998,1.650573132
0,1,7,3936.0,19025.137036976,190.25137036976,3613.0,0.378377307,0.3704,22.02489374
2,0,5,3951.0,13108.884996083,131.08884996083,3610.0,0.040369528,0.131669,4.149884927
0,1,6,3952.0,19611.756209588,196.11756209587998,3613.0,0.378377307,0.382207,22.02489374
2,2,19,3952.0,8948.106867207,89.48106867207,3612.0,0.040369528,0.229571,4.149884927
2,3,0,3971.0,9113.091625795,91.13091625794999,3616.0,0.040369528,0.238986,4.149884927
2,3,1,3971.0,9113.091625795,91.13091625794999,3616.0,0.040369528,0.23899,4.149884927
2,2,12,3980.0,45236.243490645,452.36243490645,2909.0,0.035798463,0.08135,2.980562943
2,2,6,3980.0,35295.976864959994,352.95976864959994,3052.0,0.035798463,0.093541,2.980562943
0,1,3,4047.0,4051.7989355110008,40.51798935511001,3911.0,0.008672056,0.021662999999999998,0.307646299
2,1,15,4077.0,6425.805999600999,64.25805999600999,3848.0,0.035798463,0.14513099999999998,2.980562943
2,1,0,4079.0,12889.606721846,128.89606721846,3300.0,0.0267817,0.34633600000000003,2.535316654
2,0,5,4116.0,3209.79447812,32.0979447812,3999.0,0.028054602,0.104849,2.109958108
0,0,8,4130.0,47405.714209996,474.05714209995995,2519.0,0.008672056,0.023983,0.307646299
2,3,2,4172.0,17023.506482072,170.23506482072,3622.0,0.008844684,0.046592,1.064684258
0,0,8,4225.0,2180.7372328,21.807372328000003,4148.0,0.168585066,0.183144,4.808776556
0,1,6,4297.0,18493.882537399997,184.93882537399998,3966.0,0.449792373,0.47245600000000004,25.82014818
0,1,1,4394.0,59765.38164036499,597.6538164036499,3321.0,0.072351546,0.076397,4.150088693
2,2,7,4521.0,61574.318092748996,615.74318092749,2133.0,0.035798463,0.166141,2.980562943
2,1,2,4531.0,29339.828243704,293.39828243704,2748.0,0.0267817,0.35120999999999997,2.535316654
2,2,18,4666.0,32666.678282151,326.66678282150997,3370.0,0.040783417,0.202908,3.493269943
2,2,1,4688.0,42939.320468935,429.39320468935006,3046.0,0.040783417,0.191024,3.493269943
2,0,6,4709.0,72706.830999548,727.0683099954799,60.0,0.0267817,0.40207,2.535316654
2,2,19,4755.0,4128.77467822,41.2877467822,4553.0,0.0267817,0.217153,2.535316654
0,1,5,4790.0,26567.321449572,265.67321449572,3918.0,0.008672056,0.018394999999999998,0.307646299
2,1,11,4790.0,51909.84702671201,519.0984702671201,3940.0,0.025547585,0.027317,1.650573132
2,2,5,4790.0,47603.181717178006,476.03181717178006,3940.0,0.025547585,0.030325,1.650573132
0,1,4,4803.0,26530.107401189005,265.3010740118901,3911.0,0.008672056,0.021958000000000002,0.307646299
2,1,15,4818.0,18286.427114182,182.86427114181998,4078.0,0.040369528,0.254627,4.149884927
2,1,15,4918.0,30.980626504,0.30980626504000003,4917.0,0.035798463,0.111278,2.980562943
0,0,9,4983.0,88990.990109105,889.90990109105,1994.0,0.008672056,0.02178,0.307646299
2,2,5,4997.0,1670.811945104,16.708119451039998,4932.0,0.028054602,0.11635699999999999,2.109958108
2,0,6,5015.0,6900.812494703999,69.00812494703999,4738.0,0.028054602,0.122647,2.109958108
2,2,19,5060.0,1654.447493879,16.54447493879,4995.0,0.035798463,0.16931500000000002,2.980562943
2,2,18,5075.0,7428.193721774001,74.28193721774001,4947.0,0.025547585,0.029041,1.650573132
2,3,1,5077.0,13764.330923488,137.64330923488,4556.0,0.028054602,0.11141300000000001,2.109958108
0,0,0,5124.0,263219.327395292,2632.19327395292,545.0,0.449792373,0.448622,25.82014818
2,3,2,5128.0,16432.663966517997,164.32663966517998,4585.0,0.040783417,0.152267,3.493269943
2,2,9,5128.0,31302.890856153994,313.02890856153994,3075.0,0.0267817,0.43211499999999997,2.535316654
2,2,1,5237.0,10340.523039441,103.40523039441,4766.0,0.040369528,0.313269,4.149884927
2,2,8,5250.0,14691.089049191998,146.91089049192,4404.0,0.0267817,0.30775399999999997,2.535316654
2,3,0,5294.0,13091.424131539998,130.91424131539998,4554.0,0.0267817,0.294748,2.535316654
0,0,8,5294.0,39863.29786372,398.6329786372,4554.0,0.449792373,0.506798,25.82014818
2,3,7,5322.0,46348.014268080995,463.48014268080993,3710.0,0.040783417,0.164529,3.493269943
2,2,6,5342.0,24317.418622825997,243.17418622825997,4393.0,0.040369528,0.23973000000000003,4.149884927
2,2,2,5354.0,90884.246914904,908.84246914904,1747.0,0.040369528,0.24650100000000003,4.149884927
0,1,1,5418.0,44546.281613638006,445.46281613638007,4606.0,0.449792373,0.489249,25.82014818
2,2,0,5418.0,41276.296166158994,412.76296166158994,3898.0,0.035798463,0.152859,2.980562943
2,2,9,5457.0,6450.553637552,64.50553637552,5206.0,0.028054602,0.116494,2.109958108
0,0,0,5508.0,18683.98707852,186.8398707852,5140.0,0.12593318,0.141228,6.773681904
0,0,3,5516.0,98728.59149160402,987.2859149160403,2876.0,0.215241714,0.265627,8.623915022
0,0,5,5549.0,171409.421925906,1714.09421925906,2234.0,0.449792373,0.5494220000000001,25.82014818
2,2,2,5608.0,4546.261839491,45.462618394909995,5398.0,0.040369528,0.32121500000000003,4.149884927
2,1,2,5644.0,30559.040769208004,305.5904076920801,4533.0,0.035798463,0.149807,2.980562943
2,2,12,5644.0,29856.189781323996,298.56189781323997,4533.0,0.035798463,0.155418,2.980562943
0,0,8,5719.0,19342.001214683998,193.42001214683998,5396.0,0.378377307,0.359506,22.02489374
0,1,5,5719.0,17427.003232193998,174.27003232194,5397.0,0.378377307,0.433032,22.02489374
2,2,19,5720.0,6607.794009829,66.07794009829,5399.0,0.040369528,0.353689,4.149884927
2,2,6,5720.0,7981.407041336999,79.81407041336999,5398.0,0.040369528,0.253314,4.149884927
2,3,1,5726.0,4271.655384271,42.71655384271,5554.0,0.040783417,0.20784499999999997,3.493269943
2,3,0,5742.0,9551.243400373998,95.51243400373998,5402.0,0.040369528,0.207044,4.149884927
0,1,4,5754.0,18996.731587610004,189.96731587610003,5396.0,0.378377307,0.449783,22.02489374
2,2,3,5782.0,85616.112830013,856.1611283001299,3046.0,0.040783417,0.14490699999999998,3.493269943
2,1,0,5803.0,34697.594565205,346.97594565205003,4365.0,0.040783417,0.21837399999999998,3.493269943
2,2,12,5824.0,6910.536225527999,69.10536225527999,5660.0,0.028054602,0.056907000000000006,2.109958108
2,1,0,6099.0,7174.900873864,71.74900873864,5876.0,0.028054602,0.08248,2.109958108
2,1,6,6151.0,148370.208641391,1483.70208641391,862.0,0.035798463,0.145271,2.980562943
0,2,0,6200.0,75967.40899478801,759.6740899478801,3642.0,0.008672056,0.022221,0.307646299
2,3,7,6204.0,12583.404483172999,125.83404483173,5717.0,0.040369528,0.236517,4.149884927
2,3,3,6212.0,63596.530260072,635.9653026007201,3661.0,0.028054602,0.122531,2.109958108
2,1,0,6322.0,6037.0065551279995,60.37006555127999,6099.0,0.028054602,0.107152,2.109958108
0,1,8,6332.0,76691.80933791999,766.9180933791998,3626.0,0.168585066,0.18174500000000002,4.808776556
0,1,3,6407.0,33328.785151127,333.28785151127,5273.0,0.008672056,0.024236,0.307646299
0,1,3,6474.0,3208.256654856,32.082566548559996,6407.0,0.12593318,0.159883,6.773681904
2,4,0,6528.0,943.8295220079999,9.438295220079999,6496.0,0.028054602,0.09378099999999999,2.109958108
0,2,2,6554.0,30717.108921084004,307.17108921084,5981.0,0.072351546,0.082178,4.150088693
0,1,3,6566.0,1720.03128185,17.2003128185,6535.0,0.378377307,0.409188,22.02489374
2,3,10,6590.0,53321.014969640004,533.2101496964001,5725.0,0.025547585,0.027014,1.650573132
2,2,19,6604.0,57063.39047079,570.6339047079,5724.0,0.025547585,0.025437,1.650573132
2,2,6,6607.0,57336.371716884,573.36371716884,5723.0,0.025547585,0.02543,1.650573132
2,1,11,6651.0,63051.64621199799,630.5164621199799,4854.0,0.040369528,0.149325,4.149884927
2,3,17,6652.0,15265.656514305001,152.65656514305002,6139.0,0.040783417,0.156129,3.493269943
2,3,12,6655.0,15870.916118448,158.70916118448,5961.0,0.040369528,0.290997,4.149884927
0,2,5,6671.0,3253.7491047680005,32.53749104768001,6604.0,0.12593318,0.15479500000000002,6.773681904
2,0,15,6722.0,109051.999857344,1090.51999857344,2274.0,0.040783417,0.212529,3.493269943
2,4,1,6728.0,4288.189699672001,42.88189699672001,6496.0,0.0267817,0.267242,2.535316654
0,0,8,6890.0,37893.355580327996,378.93355580327994,5723.0,0.008672056,0.012699,0.307646299
2,2,19,6911.0,1661.306076976,16.61306076976,6855.0,0.028054602,0.092925,2.109958108
2,2,18,6950.0,116114.751300934,1161.1475130093402,5214.0,0.025547585,0.024524,1.650573132
0,0,8,6998.0,2439.082543316,24.39082543316,6952.0,0.378377307,0.447032,22.02489374
2,3,13,7077.0,28164.284745332996,281.64284745333,5976.0,0.035798463,0.16830599999999998,2.980562943
2,0,4,7094.0,197712.139105314,1977.12139105314,3419.0,0.025547585,0.031852,1.650573132
2,1,11,7215.0,8352.054534284,83.52054534284,6685.0,0.0267817,0.39348299999999997,2.535316654
2,3,3,7247.0,38437.057374742,384.37057374742,6246.0,0.008844684,0.034375,1.064684258
2,3,10,7292.0,19977.43115776,199.77431157759997,6874.0,0.040783417,0.081635,3.493269943
0,2,2,7329.0,39714.051142612,397.14051142612,6598.0,0.449792373,0.498513,25.82014818
2,4,11,7330.0,1833.9884286239999,18.33988428624,7256.0,0.028054602,0.123591,2.109958108
2,4,15,7409.0,3746.694553976,37.46694553976,7284.0,0.035798463,0.131214,2.980562943
2,4,18,7419.0,3374.9270359279994,33.74927035928,7306.0,0.035798463,0.13188,2.980562943
2,3,19,7450.0,26091.289608177998,260.91289608178,6483.0,0.008844684,0.057487,1.064684258
2,4,0,7463.0,20708.081215816,207.08081215816,6564.0,0.040369528,0.287362,4.149884927
2,0,15,7463.0,15355.546309990998,153.55546309990999,6734.0,0.040369528,0.338442,4.149884927
0,1,3,7511.0,51572.506366646,515.72506366646,6576.0,0.378377307,0.417893,22.02489374
0,3,5,7520.0,3004.7346333870005,30.047346333870006,7419.0,0.008672056,0.021911,0.307646299
0,2,7,7548.0,18336.170336336,183.36170336336,7214.0,0.378377307,0.421683,22.02489374
2,4,7,7557.0,7128.7582333539995,71.28758233354,7212.0,0.040369528,0.351175,4.149884927
0,2,5,7557.0,17560.268216906003,175.60268216906002,7213.0,0.378377307,0.48605600000000004,22.02489374
2,4,8,7557.0,7656.970973580999,76.56970973581,7212.0,0.040369528,0.307095,4.149884927
2,4,5,7559.0,13407.402564549997,134.07402564549997,7211.0,0.040369528,0.13130799999999998,4.149884927
2,4,6,7560.0,7543.377198054,75.43377198054,7211.0,0.040369528,0.322286,4.149884927
2,1,2,7583.0,54584.339635155,545.84339635155,5648.0,0.035798463,0.144024,2.980562943
2,3,3,7627.0,13352.509153207999,133.52509153207998,7247.0,0.040783417,0.12271199999999999,3.493269943
2,4,13,7688.0,12045.281516868,120.45281516868,7267.0,0.008844684,0.052448,1.064684258
2,3,16,7697.0,46033.128350758,460.33128350758,6084.0,0.008844684,0.052658,1.064684258
0,1,5,7714.0,101416.86560876599,1014.1686560876599,5865.0,0.378377307,0.422396,22.02489374
2,3,3,7735.0,2233.406137432,22.33406137432,7656.0,0.028054602,0.100002,2.109958108
2,3,8,7743.0,71385.560253572,713.85560253572,3715.0,0.0267817,0.293618,2.535316654
2,3,5,7750.0,96372.696514004,963.72696514004,3674.0,0.0267817,0.166187,2.535316654
2,4,1,7759.0,14730.274055419999,147.3027405542,6905.0,0.0267817,0.312801,2.535316654
2,4,7,7785.0,3609.488144342,36.09488144342,7669.0,0.035798463,0.12411300000000001,2.980562943
2,0,16,7790.0,107250.91319820199,1072.5091319820199,3924.0,0.035798463,0.147815,2.980562943
2,1,2,7826.0,5832.491964938,58.32491964938,7584.0,0.040783417,0.218725,3.493269943
2,3,0,7843.0,67438.52878171198,674.3852878171199,5764.0,0.008844684,0.043508,1.064684258
2,5,10,7860.0,9810.858350505,98.10858350504999,7409.0,0.040369528,0.318706,4.149884927
2,3,14,7866.0,32455.175405661998,324.55175405662,5993.0,0.0267817,0.309388,2.535316654
2,1,18,7876.0,288147.51117919607,2881.475111791961,3012.0,0.025547585,0.028332,1.650573132
2,3,9,7877.0,64455.643992597994,644.5564399259799,3730.0,0.0267817,0.409066,2.535316654
0,0,6,7904.0,351906.640766946,3519.06640766946,1841.0,0.449792373,0.44084300000000004,25.82014818
2,4,6,7909.0,9771.517759231001,97.71517759231001,7656.0,0.040783417,0.107794,3.493269943
2,3,4,7915.0,67546.80117808399,675.4680117808399,3665.0,0.0267817,0.384754,2.535316654
2,2,9,7986.0,83197.46433172999,831.9746433173,5491.0,0.035798463,0.11233199999999999,2.980562943
0,0,6,8027.0,1723.621540032,17.23621540032,7969.0,0.008672056,0.022098,0.307646299
0,0,4,8042.0,151685.41316157498,1516.8541316157498,2946.0,0.008672056,0.021822,0.307646299
2,5,9,8051.0,19826.984621495998,198.26984621495998,7352.0,0.028054602,0.099604,2.109958108
2,3,19,8106.0,16848.705974802,168.48705974802002,7563.0,0.035798463,0.124708,2.980562943
2,2,7,8112.0,59471.588904713986,594.7158890471399,4521.0,0.0267817,0.345582,2.535316654
2,0,10,8169.0,231232.419588688,2312.3241958868803,179.0,0.008844684,0.05154299999999999,1.064684258
0,1,9,8285.0,241810.459162568,2418.1045916256803,3629.0,0.12593318,0.134928,6.773681904
2,0,1,8300.0,305994.47177733405,3059.9447177733405,2950.0,0.025547585,0.029560000000000003,1.650573132
2,3,10,8360.0,35725.771178295996,357.25771178296,7303.0,0.035798463,0.11019200000000001,2.980562943
0,3,2,8362.0,29314.562980280003,293.14562980280004,7324.0,0.168585066,0.189835,4.808776556
2,5,2,8362.0,47627.818454234,476.27818454234006,7328.0,0.035798463,0.07272100000000001,2.980562943
2,4,19,8363.0,37053.115105873,370.53115105873,7312.0,0.035798463,0.103842,2.980562943
2,5,4,8363.0,27819.632745290997,278.19632745291,7340.0,0.035798463,0.15252000000000002,2.980562943
2,5,6,8364.0,33083.637732734,330.83637732734,7342.0,0.035798463,0.11722300000000001,2.980562943
0,3,3,8366.0,29005.21788636,290.0521788636,7327.0,0.168585066,0.222027,4.808776556
2,5,7,8367.0,27766.690865778997,277.66690865779,7343.0,0.035798463,0.153205,2.980562943
0,2,2,8367.0,28837.82884244,288.3782884244,7342.0,0.168585066,0.199373,4.808776556
2,5,5,8367.0,26171.672938223,261.71672938223,7342.0,0.035798463,0.16881300000000002,2.980562943
2,5,1,8367.0,44722.172695483,447.22172695483005,7328.0,0.035798463,0.079363,2.980562943
2,4,11,8367.0,32271.151491863,322.71151491863,7330.0,0.035798463,0.124176,2.980562943
2,5,8,8367.0,28207.774335615002,282.07774335615005,7344.0,0.035798463,0.149214,2.980562943
2,4,17,8368.0,35743.319612036,357.43319612036004,7304.0,0.035798463,0.11114600000000001,2.980562943
2,5,0,8368.0,28607.580600654997,286.07580600654995,7326.0,0.035798463,0.150232,2.980562943
2,3,4,8369.0,16792.818779828,167.92818779828002,7935.0,0.040783417,0.107527,3.493269943
2,3,9,8380.0,9325.856064668998,93.25856064668999,8050.0,0.040783417,0.168926,3.493269943
2,0,15,8389.0,51467.889591714,514.67889591714,7508.0,0.025547585,0.028812,1.650573132
0,3,7,8389.0,26286.344242491006,262.8634424249101,7508.0,0.008672056,0.021416,0.307646299
0,1,3,8389.0,25752.164284638002,257.52164284638,7522.0,0.008672056,0.022193,0.307646299
0,3,8,8408.0,25996.654151678,259.96654151678,7523.0,0.008672056,0.024349000000000003,0.307646299
2,4,8,8429.0,17336.285926905,173.36285926904998,7675.0,0.040369528,0.288229,4.149884927
2,5,15,8442.0,3025.8652475970002,30.258652475970003,8352.0,0.040783417,0.130457,3.493269943
2,3,10,8507.0,4324.982862776,43.249828627759996,8363.0,0.028054602,0.091258,2.109958108
0,2,9,8549.0,69708.37713464,697.0837713464,7237.0,0.449792373,0.520478,25.82014818
0,4,1,8557.0,37116.448598245,371.16448598245,7835.0,0.072351546,0.089299,4.150088693
2,4,9,8642.0,41319.901206178,413.19901206178,7226.0,0.008844684,0.050894999999999996,1.064684258
0,3,5,8689.0,34553.242649295,345.53242649295004,7523.0,0.008672056,0.022612,0.307646299
2,5,14,8699.0,8889.930351903999,88.89930351903999,8342.0,0.028054602,0.12273099999999999,2.109958108
2,4,6,8701.0,16466.41357192,164.66413571919998,8077.0,0.028054602,0.11160999999999999,2.109958108
0,2,2,8723.0,422.508540682,4.22508540682,8716.0,0.072351546,0.065756,4.150088693
2,4,9,8732.0,337.46788947199997,3.3746788947199997,8718.0,0.040783417,0.21539499999999998,3.493269943
2,4,6,8735.0,442.263758114,4.42263758114,8714.0,0.040369528,0.33416399999999996,4.149884927
2,2,3,8759.0,166297.76360033,1662.9776360033002,5880.0,0.025547585,0.029209,1.650573132
2,4,16,8842.0,92785.61004511,927.8561004511001,7286.0,0.025547585,0.028109,1.650573132
0,3,1,8842.0,46283.204988502,462.83204988502,7286.0,0.008672056,0.021942,0.307646299
2,5,13,8899.0,19348.6787094,193.486787094,8231.0,0.028054602,0.096457,2.109958108
0,1,6,8926.0,166394.629623878,1663.94629623878,5875.0,0.072351546,0.07950499999999999,4.150088693
2,3,1,8926.0,86250.67135447,862.5067135447,5906.0,0.008844684,0.052599,1.064684258
0,1,7,8926.0,175910.59962029598,1759.10599620296,5875.0,0.072351546,0.071672,4.150088693
0,0,8,8927.0,99214.14855558399,992.14148555584,7196.0,0.378377307,0.389153,22.02489374
2,3,6,8939.0,81134.100638324,811.34100638324,3684.0,0.0267817,0.41684499999999997,2.535316654
2,4,19,8949.0,15735.617720488,157.35617720488,8363.0,0.008844684,0.057928,1.064684258
2,4,8,9063.0,16556.019472114,165.56019472114,8462.0,0.040783417,0.17581,3.493269943
2,2,14,9077.0,134168.587508558,1341.6858750855802,2208.0,0.0267817,0.23786999999999997,2.535316654
0,2,2,9092.0,7341.240481919998,73.41240481919998,8834.0,0.168585066,0.173335,4.808776556
2,5,11,9121.0,54702.35683974099,547.0235683974099,7416.0,0.035798463,0.11875699999999999,2.980562943
