action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,0,17,96.0,1887.1649121439998,18.871649121439997,24.0,0.028054602,0.112784,2.109958108
2,0,5,115.0,6432.97745416,64.3297745416,13.0,0.025547585,0.026285000000000003,1.650573132
2,1,6,235.0,95.56445782499999,0.9556445782499999,232.0,0.035798463,0.117952,2.980562943
3,0,0,236.0,29.405447098000003,7.645416245480001,235.0,0.035004458,0.16633299999999998,3.584285763
2,0,2,330.0,7692.919955694,76.92919955694,11.0,0.040369528,0.265178,4.149884927
2,0,3,330.0,9116.472021554,91.16472021554,11.0,0.040369528,0.201537,4.149884927
2,0,11,331.0,7664.158524635,76.64158524635,16.0,0.040369528,0.261198,4.149884927
2,0,10,331.0,6089.520303953999,60.89520303953999,15.0,0.040369528,0.403685,4.149884927
2,0,4,331.0,6009.6422352499985,60.096422352499985,11.0,0.040369528,0.42641599999999996,4.149884927
2,0,7,340.0,7399.5395599349995,73.99539559934999,14.0,0.040369528,0.294858,4.149884927
2,0,8,340.0,7084.859629586999,70.84859629587,14.0,0.040369528,0.319128,4.149884927
2,0,9,340.0,9238.918676611998,92.38918676611999,14.0,0.040369528,0.204188,4.149884927
2,0,6,355.0,11092.196397056,110.92196397056,13.0,0.040369528,0.166941,4.149884927
2,0,1,355.0,6844.047820182,68.44047820182,10.0,0.040369528,0.380529,4.149884927
2,0,14,366.0,8469.924609804,84.69924609804,18.0,0.040369528,0.26119899999999996,4.149884927
2,0,12,366.0,7614.554801347,76.14554801347,17.0,0.040369528,0.31696599999999997,4.149884927
2,0,13,366.0,11506.84584458,115.0684584458,17.0,0.040369528,0.16301300000000002,4.149884927
2,1,11,628.0,73.19610082199999,0.7319610082199999,625.0,0.040783417,0.206933,3.493269943
2,0,17,675.0,12780.344591953,127.80344591953,218.0,0.040783417,0.17173,3.493269943
2,0,18,683.0,20285.634737121996,202.85634737121995,24.0,0.008844684,0.046972,1.064684258
2,0,12,687.0,3094.7767912960003,30.947767912960003,559.0,0.028054602,0.128908,2.109958108
2,0,16,909.0,22128.755625498,221.28755625498002,20.0,0.008844684,0.065554,1.064684258
2,0,15,924.0,22378.569467954,223.78569467954,19.0,0.008844684,0.066285,1.064684258
2,0,16,940.0,672.2351083929999,6.72235108393,915.0,0.035798463,0.154581,2.980562943
0,0,1,940.0,27707.120420458003,277.07120420458006,76.0,0.008672056,0.013541,0.307646299
0,0,1,959.0,116.81896350800001,1.16818963508,955.0,0.008672056,0.025526,0.307646299
2,0,14,966.0,10927.768333164,109.27768333164,573.0,0.040783417,0.173232,3.493269943
2,1,18,970.0,2660.747368216,26.60747368216,879.0,0.028054602,0.095037,2.109958108
2,1,17,1003.0,3332.988505827,33.32988505827,874.0,0.035798463,0.165588,2.980562943
2,0,16,1026.0,139.65797589399997,1.3965797589399997,1022.0,0.035798463,0.10464000000000001,2.980562943
2,1,4,1065.0,25382.717652736,253.82717652736,65.0,0.0267817,0.14738800000000002,2.535316654
0,0,0,1074.0,30339.067578267,303.39067578267003,17.0,0.008672056,0.0304,0.307646299
2,1,0,1082.0,25403.109203367996,254.03109203367995,46.0,0.035798463,0.180605,2.980562943
2,1,15,1121.0,6935.336049656,69.35336049656,855.0,0.028054602,0.113784,2.109958108
2,1,17,1190.0,2923.6649945839995,29.236649945839996,1061.0,0.028054602,0.144337,2.109958108
2,1,10,1201.0,38570.633285776006,385.70633285776006,604.0,0.025547585,0.023356000000000002,1.650573132
2,0,2,1205.0,56273.051635226,562.73051635226,334.0,0.025547585,0.024964,1.650573132
0,0,2,1205.0,25680.232227775003,256.80232227775,334.0,0.008672056,0.023587999999999998,0.307646299
2,0,1,1208.0,19237.732278556003,192.37732278556004,411.0,0.008844684,0.069047,1.064684258
2,2,0,1237.0,6030.184591028,60.30184591028,902.0,0.0267817,0.283225,2.535316654
2,0,10,1263.0,17017.439541209,170.17439541209,556.0,0.035798463,0.186354,2.980562943
2,1,16,1317.0,10262.960996332,102.62960996332001,872.0,0.040783417,0.236166,3.493269943
2,1,1,1364.0,24851.520705297997,248.51520705297997,55.0,0.0267817,0.25235100000000005,2.535316654
2,1,14,1398.0,13765.066914873,137.65066914873,840.0,0.035798463,0.178768,2.980562943
2,0,10,1421.0,232.599855406,2.32599855406,1414.0,0.035798463,0.111755,2.980562943
2,2,1,1580.0,12281.700642734,122.81700642734,922.0,0.040369528,0.432076,4.149884927
2,0,18,1628.0,20261.10704453,202.6110704453,722.0,0.040369528,0.30295,4.149884927
1,0,1,1874.0,98788.9538259,25685.127994734,872.0,0.30870271,0.453293,40.93891925
2,0,6,1901.0,34389.635275812005,343.89635275812003,512.0,0.040783417,0.209046,3.493269943
2,0,14,1902.0,22600.932882530997,226.00932882530998,1014.0,0.040783417,0.199668,3.493269943
2,1,0,1912.0,17305.463616692,173.05463616692,1088.0,0.0267817,0.206058,2.535316654
0,0,0,1912.0,47287.875608541995,472.87875608542,1088.0,0.449792373,0.442877,25.82014818
0,0,0,2099.0,1965.525542579,19.655255425790003,2034.0,0.008672056,0.019383,0.307646299
2,2,1,2117.0,2826.67471974,28.2667471974,2018.0,0.0267817,0.12213099999999999,2.535316654
0,0,4,2141.0,44932.33480318699,449.3233480318699,581.0,0.008672056,0.029318,0.307646299
2,2,4,2212.0,87.696722886,0.87696722886,2209.0,0.035798463,0.133378,2.980562943
2,1,2,2450.0,47177.336454192,471.77336454192005,56.0,0.0267817,0.233604,2.535316654
2,0,13,2490.0,43532.428549554,435.32428549554004,563.0,0.008844684,0.077534,1.064684258
2,0,1,2494.0,38398.473877034005,383.9847387703401,1229.0,0.035798463,0.128838,2.980562943
2,0,13,2521.0,29.069998616,0.29069998616,2519.0,0.0267817,0.410867,2.535316654
2,0,1,2523.0,260.69998616,2.6069998616,2506.0,0.0267817,0.415279,2.535316654
1,0,3,2524.0,2376.9336298199996,618.0027437532,2506.0,0.30870271,0.283385,40.93891925
3,0,2,2622.0,1586.05084438,412.3732195388,2541.0,0.020054302,0.5010720000000001,5.0207346
2,1,17,2641.0,20397.551005737005,203.97551005737006,1795.0,0.040783417,0.218621,3.493269943
2,1,4,2645.0,34218.501579942,342.18501579942,1091.0,0.040369528,0.311648,4.149884927
2,2,9,2646.0,7788.65824502,77.88658245020001,2404.0,0.040783417,0.13902899999999999,3.493269943
2,1,19,2786.0,55863.683729773,558.63683729773,893.0,0.040369528,0.191994,4.149884927
2,1,4,2872.0,1603.56240485,16.0356240485,2774.0,0.0267817,0.355744,2.535316654
2,0,5,2903.0,65523.242034799994,655.232420348,165.0,0.028054602,0.13131400000000001,2.109958108
