action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,0,18,236.0,108.187036138,1.08187036138,232.0,0.035798463,0.15362699999999999,2.980562943
1,0,1,307.0,3262.9299213359996,848.3617795473599,196.0,0.008512394,0.024383000000000002,0.304127587
2,0,1,355.0,6772.8702168889995,67.72870216889,10.0,0.040369528,0.388779,4.149884927
2,0,3,355.0,8684.6655058,86.846655058,11.0,0.040369528,0.245633,4.149884927
2,0,4,366.0,7513.407680877999,75.13407680878,17.0,0.040369528,0.32471700000000003,4.149884927
2,0,6,366.0,11173.434965996998,111.73434965996998,17.0,0.040369528,0.170146,4.149884927
2,1,0,373.0,1574.953109936,15.74953109936,311.0,0.028054602,0.11858699999999998,2.109958108
2,1,1,397.0,1297.8049148839998,12.978049148839998,323.0,0.0267817,0.30024,2.535316654
2,0,15,494.0,8869.100905216,88.69100905216001,160.0,0.040783417,0.186336,3.493269943
2,0,5,909.0,17572.392235733998,175.72392235733997,17.0,0.008844684,0.100633,1.064684258
2,1,1,928.0,12330.915694261,123.30915694261002,453.0,0.040783417,0.19330799999999998,3.493269943
2,1,15,1024.0,54.942496194,0.54942496194,1021.0,0.0267817,0.26632100000000003,2.535316654
2,1,14,1025.0,161.819380509,1.6181938050900002,1019.0,0.040783417,0.177699,3.493269943
2,0,11,1034.0,16612.676443662,166.12676443662,65.0,0.0267817,0.31732899999999997,2.535316654
2,1,15,1049.0,322.44498131599994,3.2244498131599997,1029.0,0.0267817,0.364607,2.535316654
2,1,16,1049.0,290.69998616,2.9069998615999997,1029.0,0.0267817,0.496939,2.535316654
2,1,14,1050.0,480.99470634899996,4.809947063489999,1027.0,0.040369528,0.34215,4.149884927
2,0,3,1070.0,19856.772929207997,198.56772929207997,409.0,0.028054602,0.091282,2.109958108
2,0,5,1127.0,3459.300346248,34.59300346248,977.0,0.028054602,0.140044,2.109958108
0,0,1,1190.0,17669.873793688,176.69873793687998,882.0,0.449792373,0.382131,25.82014818
1,0,1,1190.0,26403.462437821,6864.90023383346,324.0,0.008512394,0.018446,0.304127587
1,0,2,1204.0,25413.935078163002,6607.623120322381,334.0,0.008512394,0.025783999999999998,0.304127587
2,1,9,1317.0,10657.896775276,106.57896775276001,872.0,0.040783417,0.22110100000000002,3.493269943
3,0,4,1421.0,124.26335253399999,32.30847165884,1418.0,0.038275455,0.114757,4.008268109
3,0,3,1421.0,140.26147667299998,36.46798393498,1417.0,0.035004458,0.128381,3.584285763
3,0,2,1422.0,217.76951524199998,56.620073962919996,1414.0,0.038275455,0.20809899999999998,4.008268109
2,0,10,1424.0,20367.671473418,203.67671473418,60.0,0.0267817,0.45968400000000004,2.535316654
1,0,3,1491.0,33756.487095625,8776.6866448625,334.0,0.008512394,0.026073000000000002,0.304127587
1,0,0,1503.0,54650.915823385,14209.2381140801,92.0,0.216643645,0.22499699999999997,8.497495705
2,0,11,1504.0,5278.012218010001,52.78012218010001,1161.0,0.0267817,0.420411,2.535316654
2,0,5,1519.0,8870.667992965,88.70667992965001,1158.0,0.040783417,0.21160700000000002,3.493269943
2,1,6,1546.0,21277.98843248,212.7798843248,719.0,0.035798463,0.166719,2.980562943
2,0,7,1607.0,32055.803033154,320.55803033154,43.0,0.040369528,0.356867,4.149884927
2,0,7,1662.0,1573.61782972,15.7361782972,1608.0,0.028054602,0.09547699999999999,2.109958108
2,0,13,1677.0,33856.390235948,338.56390235948,121.0,0.040369528,0.31853200000000004,4.149884927
0,0,1,1753.0,19630.886922408,196.30886922408,1263.0,0.215241714,0.195987,8.623915022
1,0,3,1817.0,155.56569683,40.4470811758,1813.0,0.216643645,0.17158199999999998,8.497495705
2,0,5,1834.0,6872.765439759999,68.72765439759999,1562.0,0.028054602,0.119821,2.109958108
2,0,13,2000.0,229.36248789,2.2936248789,1985.0,0.0267817,0.419576,2.535316654
2,1,8,2028.0,36523.433226570996,365.23433226570995,806.0,0.035798463,0.131856,2.980562943
2,1,12,2028.0,27120.544022572998,271.20544022573,895.0,0.035798463,0.18816,2.980562943
1,0,4,2141.0,45713.224910919,11885.438476838941,581.0,0.008512394,0.025067,0.304127587
3,0,6,2213.0,283.45991807800004,73.69957870028001,2206.0,0.035004458,0.105457,3.584285763
2,0,1,2269.0,34386.270117098,343.86270117098,392.0,0.0267817,0.272532,2.535316654
2,0,19,2300.0,48295.18378355899,482.9518378355899,279.0,0.040369528,0.269574,4.149884927
2,0,1,2323.0,436.45747612599996,4.36457476126,2295.0,0.0267817,0.405097,2.535316654
2,0,10,2343.0,11037.339222191998,110.37339222191999,1749.0,0.0267817,0.26418600000000003,2.535316654
3,0,0,2404.0,47380.73385088,12318.990801228802,720.0,0.020054302,0.265758,5.0207346
2,1,2,2415.0,58024.506567720004,580.2450656772,329.0,0.028054602,0.10268,2.109958108
1,1,1,2510.0,75236.26691264601,19561.429397287964,1369.0,0.065995284,0.05732,4.351672798
2,1,8,2522.0,308.72497577999997,3.0872497577999995,2507.0,0.0267817,0.213477,2.535316654
3,0,1,2552.0,45827.163307968,11915.062460071682,1142.0,0.027557281,0.102257,2.576643546
3,0,6,2604.0,88.21634129399999,22.93624873644,2601.0,0.035004458,0.163356,3.584285763
3,0,4,2746.0,31848.713973864,8280.66563320464,1763.0,0.035004458,0.144374,3.584285763
2,1,3,2763.0,63663.23522768799,636.6323522768799,352.0,0.008844684,0.059505999999999996,1.064684258
1,1,1,2818.0,6944.345758366,1805.5298971751602,2582.0,0.008512394,0.024175,0.304127587
2,0,19,2877.0,8336.28710383,83.3628710383,2303.0,0.0267817,0.501087,2.535316654
2,1,5,2885.0,60550.42750771999,605.5042750772,690.0,0.008844684,0.055513,1.064684258
2,1,3,2904.0,1554.6074138459999,15.54607413846,2805.0,0.0267817,0.396802,2.535316654
3,0,2,2971.0,41373.81670991999,10757.192344579198,1588.0,0.027557281,0.11553599999999999,2.576643546
1,0,4,3005.0,25921.045531118998,6739.47183809094,2147.0,0.008512394,0.019663999999999997,0.304127587
1,0,3,3006.0,25338.154146086,6587.9200779823595,2120.0,0.008512394,0.031868,0.304127587
2,1,6,3006.0,57241.973739760004,572.4197373976001,2120.0,0.025547585,0.022179,1.650573132
1,1,2,3006.0,26379.265723625,6858.609088142501,2120.0,0.008512394,0.021943999999999998,0.304127587
