action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,0,9,86.0,1727.694532219,17.27694532219,17.0,0.040369528,0.248861,4.149884927
2,1,2,235.0,60.85435773000001,0.6085435773000001,232.0,0.040783417,0.28665300000000005,3.493269943
2,1,1,236.0,155.64850896299998,1.5564850896299998,230.0,0.040783417,0.192464,3.493269943
2,1,0,298.0,2308.6473077600003,23.086473077600004,208.0,0.028054602,0.11678399999999999,2.109958108
2,0,1,331.0,6743.895406062,67.43895406062,11.0,0.040369528,0.338115,4.149884927
2,0,6,331.0,6340.515010303,63.40515010303,15.0,0.040369528,0.371996,4.149884927
2,0,7,331.0,7001.082957115999,70.01082957115999,16.0,0.040369528,0.30637600000000004,4.149884927
2,0,17,349.0,7256.002283844,72.56002283844,64.0,0.040783417,0.199466,3.493269943
2,0,3,355.0,7701.894766521,77.01894766521,13.0,0.040369528,0.298975,4.149884927
2,0,0,355.0,8091.528972632998,80.91528972632999,10.0,0.040369528,0.278319,4.149884927
2,0,4,366.0,7799.387145815,77.99387145815,15.0,0.040369528,0.306454,4.149884927
2,0,5,366.0,7934.249973106999,79.34249973106999,15.0,0.040369528,0.297101,4.149884927
2,0,8,366.0,8022.889472870001,80.22889472870001,17.0,0.040369528,0.288202,4.149884927
2,0,9,366.0,8566.59975735,85.66599757350001,111.0,0.040783417,0.130744,3.493269943
2,0,10,366.0,7214.951078058999,72.14951078058999,18.0,0.040369528,0.349012,4.149884927
2,0,11,366.0,7773.133335462,77.73133335462,18.0,0.040369528,0.303603,4.149884927
2,0,18,466.0,12620.437479939,126.20437479939001,112.0,0.040783417,0.12026500000000001,3.493269943
2,1,5,630.0,11032.677830039998,110.32677830039998,296.0,0.028054602,0.079421,2.109958108
2,0,9,631.0,146.39220164399998,1.4639220164399998,625.0,0.040783417,0.20733400000000002,3.493269943
2,1,0,659.0,9678.317524426,96.78317524426001,302.0,0.008844684,0.057049,1.064684258
2,1,2,768.0,13109.140085518,131.09140085518,279.0,0.040369528,0.222836,4.149884927
2,1,7,774.0,11161.519927072999,111.61519927072999,319.0,0.035798463,0.18046700000000002,2.980562943
2,0,2,953.0,23348.955480023997,233.48955480023997,11.0,0.008844684,0.06602000000000001,1.064684258
0,0,7,1001.0,12669.993933262002,126.69993933262002,565.0,0.008672056,0.026857,0.307646299
2,1,10,1040.0,286.45747612599996,2.8645747612599997,1027.0,0.0267817,0.187923,2.535316654
2,1,11,1041.0,175.34999308,1.7534999307999999,1028.0,0.0267817,0.647683,2.535316654
2,1,9,1046.0,363.25997508800003,3.6325997508800003,1026.0,0.0267817,0.273983,2.535316654
0,1,2,1047.0,4745.681796047,47.45681796047,881.0,0.008672056,0.031745999999999996,0.307646299
0,0,5,1190.0,25482.357459457002,254.82357459457003,324.0,0.008672056,0.023989,0.307646299
0,0,9,1201.0,16969.392456602,169.69392456602,604.0,0.008672056,0.033893,0.307646299
0,0,6,1205.0,26035.62977375,260.3562977375,334.0,0.008672056,0.021115000000000002,0.307646299
2,0,19,1264.0,29056.987444070997,290.56987444070995,133.0,0.035798463,0.167128,2.980562943
2,0,7,1264.0,21706.119251600998,217.06119251600998,556.0,0.035798463,0.126949,2.980562943
2,1,7,1315.0,6868.679551583999,68.68679551583999,922.0,0.0267817,0.303231,2.535316654
2,0,1,1379.0,24132.925995176,241.32925995176,361.0,0.028054602,0.133462,2.109958108
2,1,2,1418.0,13332.566088287998,133.32566088288,867.0,0.028054602,0.128829,2.109958108
2,0,18,1421.0,9629.514426332,96.29514426332,834.0,0.0267817,0.35386799999999996,2.535316654
2,1,3,1655.0,31532.503160199998,315.32503160199997,290.0,0.028054602,0.139629,2.109958108
2,1,4,1662.0,38042.600863608,380.42600863608,294.0,0.040783417,0.173232,3.493269943
2,2,0,1816.0,148.733944736,1.4873394473600001,1811.0,0.040783417,0.15168900000000002,3.493269943
2,1,2,1972.0,12047.016216176999,120.47016216176999,1483.0,0.035798463,0.179141,2.980562943
2,0,16,1979.0,26351.171404218,263.51171404218,62.0,0.0267817,0.605176,2.535316654
2,0,11,2028.0,46754.111225584,467.54111225584,806.0,0.035798463,0.092795,2.980562943
2,0,17,2028.0,40412.71686474999,404.12716864749996,806.0,0.035798463,0.113669,2.980562943
2,1,17,2111.0,10132.075675940001,101.32075675940001,1647.0,0.040783417,0.26063000000000003,3.493269943
2,1,15,2136.0,27371.237917687,273.71237917687,1256.0,0.040783417,0.1462,3.493269943
2,1,13,2152.0,28283.216702969996,282.8321670297,1141.0,0.040783417,0.171629,3.493269943
2,1,13,2212.0,128.187036138,1.28187036138,2206.0,0.035798463,0.222809,2.980562943
2,1,2,2213.0,425.37072286499995,4.25370722865,2198.0,0.035798463,0.14218599999999998,2.980562943
2,1,15,2213.0,72.67499653999998,0.7267499653999998,2208.0,0.0267817,0.467947,2.535316654
2,2,5,2311.0,267.909982008,2.67909982008,2296.0,0.0267817,0.285898,2.535316654
2,0,5,2320.0,41558.70980983,415.5870980983,543.0,0.040783417,0.230461,3.493269943
2,1,17,2340.0,1850.576670384,18.50576670384,2268.0,0.028054602,0.116328,2.109958108
2,1,3,2352.0,18353.928408521,183.53928408521,1675.0,0.035798463,0.153264,2.980562943
2,1,12,2369.0,51327.123634819,513.27123634819,1108.0,0.035798463,0.08541599999999999,2.980562943
2,2,5,2519.0,331.297017926,3.31297017926,2505.0,0.040783417,0.225123,3.493269943
2,1,17,2524.0,601.7447951409999,6.017447951409999,2505.0,0.035798463,0.12056800000000001,2.980562943
2,2,6,2528.0,317.502485122,3.17502485122,2506.0,0.0267817,0.501169,2.535316654
2,1,12,2595.0,4188.586563252999,41.88586563252999,2438.0,0.040369528,0.224427,4.149884927
0,0,1,2612.0,76778.00042449999,767.7800042449999,43.0,0.008672056,0.021144,0.307646299
2,0,6,2723.0,61678.845668491005,616.7884566849101,556.0,0.040783417,0.16711199999999998,3.493269943
2,0,7,2782.0,44930.643177708,449.30643177708,1414.0,0.035798463,0.114799,2.980562943
2,2,0,2821.0,29045.334721058993,290.4533472105899,1816.0,0.035798463,0.138745,2.980562943
2,2,1,2821.0,23674.294336035,236.74294336035,1816.0,0.035798463,0.193449,2.980562943
2,0,6,2821.0,2164.060023959,21.64060023959,2747.0,0.035798463,0.136219,2.980562943
2,1,4,2823.0,16467.339222192,164.67339222192,1686.0,0.0267817,0.5055850000000001,2.535316654
2,1,17,2837.0,3817.9886484639997,38.17988648464,2689.0,0.028054602,0.11574100000000001,2.109958108
2,1,13,2942.0,18844.863589210996,188.44863589210996,2250.0,0.035798463,0.152162,2.980562943
2,1,16,2971.0,31328.32662172,313.2832662172,1588.0,0.028054602,0.14458900000000002,2.109958108
2,1,18,2976.0,34454.38028675199,344.5438028675199,1690.0,0.028054602,0.10894100000000001,2.109958108
2,0,18,2976.0,49576.247270888,495.76247270888,1467.0,0.028054602,0.08004800000000001,2.109958108
0,1,2,3006.0,26204.831344609,262.04831344609,2120.0,0.008672056,0.022975,0.307646299
0,1,3,3006.0,25765.124461716,257.65124461716,2120.0,0.008672056,0.026677,0.307646299
0,1,4,3006.0,26740.269589597003,267.40269589597006,2120.0,0.008672056,0.019653999999999998,0.307646299
2,1,16,3198.0,4262.894593536,42.62894593536,3041.0,0.028054602,0.10664900000000001,2.109958108
2,1,15,3237.0,21540.466905226,215.40466905226,2266.0,0.040369528,0.307454,4.149884927
2,1,14,3294.0,74906.343343039,749.06343343039,1247.0,0.040783417,0.11601800000000001,3.493269943
2,1,15,3324.0,1802.2825495040001,18.022825495040003,3255.0,0.028054602,0.113346,2.109958108
2,2,11,3344.0,11198.042703853998,111.98042703853999,3154.0,0.040369528,0.076522,4.149884927
0,0,8,3395.0,85005.039913076,850.0503991307601,583.0,0.008672056,0.019429,0.307646299
0,0,2,3422.0,97237.68161290302,972.3768161290302,69.0,0.008672056,0.027389,0.307646299
2,0,9,3484.0,47358.74208875599,473.5874208875599,656.0,0.0267817,0.336098,2.535316654
2,0,7,3484.0,13511.628424280001,135.11628424280002,2861.0,0.040783417,0.263885,3.493269943
2,2,18,3608.0,1689.8354725759998,16.898354725759997,3540.0,0.028054602,0.122973,2.109958108
0,0,9,3616.0,55946.404913303995,559.46404913304,1799.0,0.008672056,0.017153,0.307646299
0,2,2,3661.0,2252.265098166,22.52265098166,3585.0,0.008672056,0.022602,0.307646299
2,1,18,3670.0,18854.005132705002,188.54005132705004,3045.0,0.040783417,0.152997,3.493269943
2,2,10,3701.0,8874.092018713998,88.74092018713998,3129.0,0.0267817,0.41111099999999995,2.535316654
2,1,17,3725.0,19634.594012076,196.34594012076,2876.0,0.040783417,0.23504099999999997,3.493269943
2,2,10,3755.0,1272.8463286120002,12.728463286120002,3703.0,0.040783417,0.213011,3.493269943
0,0,6,3774.0,56808.82413333301,568.0882413333301,1799.0,0.008672056,0.02973,0.307646299
2,1,4,3832.0,29799.604313150005,297.9960431315001,2873.0,0.040783417,0.146396,3.493269943
2,2,17,3840.0,9919.716155785,99.19716155785,3479.0,0.040783417,0.17649,3.493269943
2,1,13,3897.0,15162.06164365,151.6206164365,2942.0,0.0267817,0.38585,2.535316654
0,1,5,3908.0,40439.298590754006,404.3929859075401,2552.0,0.008672056,0.021497,0.307646299
0,0,8,3910.0,9302.461073282,93.02461073282001,3585.0,0.008672056,0.031327999999999995,0.307646299
0,1,4,3910.0,9514.384835379,95.14384835379,3585.0,0.008672056,0.025089,0.307646299
0,1,8,3910.0,9649.394816428001,96.49394816428001,3585.0,0.008672056,0.022265,0.307646299
0,1,9,3910.0,9474.284487994999,94.74284487994998,3585.0,0.008672056,0.026073000000000002,0.307646299
0,2,0,3910.0,9685.797385877,96.85797385877001,3585.0,0.008672056,0.02161,0.307646299
0,2,1,3910.0,9572.48103538,95.72481035380001,3585.0,0.008672056,0.023791999999999997,0.307646299
2,2,0,3916.0,25103.920838854,251.03920838854,2886.0,0.040783417,0.214637,3.493269943
2,3,2,3951.0,7251.082957115999,72.51082957115999,3611.0,0.040369528,0.330527,4.149884927
2,2,18,3951.0,8276.300351453,82.76300351453,3610.0,0.040369528,0.262405,4.149884927
2,3,3,3952.0,8554.756954272,85.54756954272,3612.0,0.040369528,0.247061,4.149884927
0,1,1,4020.0,100383.93848705299,1003.8393848705299,622.0,0.008672056,0.023199,0.307646299
2,0,4,4143.0,53098.26500845399,530.98265008454,466.0,0.0267817,0.5106189999999999,2.535316654
2,0,7,4203.0,18414.554956591997,184.14554956591996,3502.0,0.028054602,0.112446,2.109958108
2,0,9,4203.0,17904.14898404,179.0414898404,3502.0,0.028054602,0.11771199999999998,2.109958108
2,2,9,4225.0,27258.685612897,272.58685612897,3117.0,0.035798463,0.179606,2.980562943
2,3,1,4247.0,18064.913764279998,180.64913764279999,3572.0,0.028054602,0.109123,2.109958108
2,3,12,4262.0,12506.878421308,125.06878421308001,3874.0,0.040783417,0.138759,3.493269943
2,2,8,4273.0,27647.068199950998,276.47068199950996,3047.0,0.040783417,0.245794,3.493269943
2,0,11,4293.0,58664.032285659996,586.6403228565999,2051.0,0.035798463,0.162226,2.980562943
2,0,19,4300.0,86828.361921354,868.28361921354,1470.0,0.008844684,0.047202999999999995,1.064684258
2,0,1,4307.0,50360.076755904,503.60076755904004,1397.0,0.0267817,0.310355,2.535316654
0,0,5,4335.0,88933.212174105,889.3321217410501,1206.0,0.008672056,0.033924,0.307646299
2,1,7,4337.0,44161.28502783,441.6128502783,1541.0,0.0267817,0.391317,2.535316654
2,2,2,4355.0,46621.089112314,466.21089112314,1913.0,0.0267817,0.249398,2.535316654
2,2,3,4355.0,42385.39975864199,423.8539975864199,1913.0,0.0267817,0.3082,2.535316654
2,2,4,4355.0,45582.574270782,455.82574270782004,1913.0,0.0267817,0.26165,2.535316654
2,2,11,4403.0,27319.303094248,273.19303094248,3422.0,0.028054602,0.10248800000000001,2.109958108
2,3,3,4413.0,7319.959555143999,73.19959555143998,4095.0,0.028054602,0.140478,2.109958108
2,0,17,4472.0,36372.543002196,363.72543002196,2144.0,0.0267817,0.403152,2.535316654
2,1,3,4505.0,71494.11412875801,714.9411412875801,2396.0,0.008844684,0.040847,1.064684258
2,0,13,4527.0,113824.916705415,1138.2491670541501,42.0,0.040783417,0.200625,3.493269943
2,2,2,4596.0,5739.752939702999,57.39752939702999,4415.0,0.040369528,0.172513,4.149884927
2,2,4,4688.0,3268.552963652,32.68552963652,4572.0,0.035798463,0.144152,2.980562943
2,2,10,4717.0,13203.881884465998,132.03881884465997,3800.0,0.0267817,0.515458,2.535316654
2,0,7,4761.0,12120.071804561998,121.20071804561998,4243.0,0.008844684,0.07285900000000001,1.064684258
0,2,3,4769.0,31964.17416441301,319.6417416441301,3666.0,0.008672056,0.027581,0.307646299
0,2,5,4769.0,35006.030494594,350.06030494594,3669.0,0.008672056,0.01411,0.307646299
2,0,9,4787.0,18684.952378421,186.84952378421,4269.0,0.040783417,0.118344,3.493269943
0,0,8,4790.0,25929.167150834,259.29167150834,3918.0,0.008672056,0.021999,0.307646299
2,0,4,4875.0,21024.018318303995,210.24018318303996,4145.0,0.040783417,0.164116,3.493269943
2,0,9,4918.0,2733.991855238,27.33991855238,4835.0,0.035798463,0.114225,2.980562943
2,3,1,4918.0,30.980626503999996,0.30980626504,4917.0,0.035798463,0.11141300000000001,2.980562943
2,2,10,4960.0,1498.8499238799998,14.988499238799998,4860.0,0.0267817,0.452913,2.535316654
2,2,13,4990.0,56330.226980268,563.30226980268,3157.0,0.040783417,0.148821,3.493269943
2,2,12,4991.0,65343.52856588201,653.4352856588201,3157.0,0.040783417,0.12038599999999999,3.493269943
2,2,14,4991.0,44494.49535504,444.94495355040004,3158.0,0.040783417,0.21614299999999997,3.493269943
2,2,3,5011.0,10947.294710306,109.47294710306,4571.0,0.040783417,0.207288,3.493269943
2,0,13,5076.0,12034.288485068999,120.34288485068998,4557.0,0.040369528,0.283952,4.149884927
2,2,17,5107.0,48478.190861125004,484.78190861125006,3846.0,0.040783417,0.108472,3.493269943
0,2,2,5144.0,44771.301796146996,447.71301796147,3662.0,0.008672056,0.019518,0.307646299
2,0,7,5237.0,12566.998258699998,125.66998258699998,4767.0,0.040369528,0.223791,4.149884927
2,1,7,5246.0,14208.634127387999,142.08634127387998,4397.0,0.0267817,0.336511,2.535316654
2,3,4,5280.0,69725.15117268199,697.2515117268199,3623.0,0.008844684,0.030432,1.064684258
2,3,8,5322.0,38862.747082783,388.62747082783,3710.0,0.040783417,0.21867899999999998,3.493269943
2,3,9,5322.0,34719.006839644004,347.19006839644004,3710.0,0.040783417,0.267384,3.493269943
2,2,11,5323.0,10947.848253072,109.47848253072,4904.0,0.028054602,0.113409,2.109958108
0,0,7,5357.0,125766.399534662,1257.6639953466201,1171.0,0.008672056,0.020316999999999998,0.307646299
2,0,1,5357.0,19728.763064787,197.28763064787,4366.0,0.040369528,0.377975,4.149884927
2,3,6,5403.0,28385.743334355997,283.85743334356,3656.0,0.0267817,0.36286199999999996,2.535316654
2,3,10,5418.0,53916.563972345,539.16563972345,3715.0,0.035798463,0.121073,2.980562943
2,2,3,5492.0,8109.796975117999,81.09796975117999,5025.0,0.0267817,0.307654,2.535316654
2,1,0,5556.0,141110.903460806,1411.10903460806,850.0,0.035798463,0.131224,2.980562943
2,2,3,5601.0,1892.76489016,18.9276489016,5516.0,0.028054602,0.149,2.109958108
2,3,16,5608.0,4191.612391967,41.91612391967,5399.0,0.040369528,0.372215,4.149884927
2,2,8,5644.0,21897.327107175,218.97327107175,4759.0,0.035798463,0.17788800000000002,2.980562943
2,4,3,5692.0,4089.08865396,40.890886539600004,5520.0,0.028054602,0.132746,2.109958108
2,3,17,5703.0,6165.560734539,61.65560734539,5400.0,0.040369528,0.361908,4.149884927
2,3,6,5707.0,8203.487902506999,82.03487902506998,5404.0,0.040369528,0.21935300000000002,4.149884927
2,3,3,5719.0,6792.626354296999,67.92626354296999,5396.0,0.040369528,0.33958499999999997,4.149884927
2,3,4,5719.0,6998.666784882,69.98666784882,5396.0,0.040369528,0.320996,4.149884927
2,3,8,5719.0,6333.083596657,63.33083596657001,5397.0,0.040369528,0.387405,4.149884927
2,3,9,5720.0,6010.911287014998,60.109112870149985,5398.0,0.040369528,0.43206300000000003,4.149884927
2,3,12,5720.0,9464.898141548998,94.64898141548998,5398.0,0.040369528,0.19306199999999998,4.149884927
2,3,15,5720.0,6843.80395759,68.4380395759,5399.0,0.040369528,0.33076300000000003,4.149884927
2,3,18,5742.0,10233.049916128,102.33049916128,5402.0,0.040369528,0.186359,4.149884927
