action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
0,0,0,115.0,2959.9838155640005,29.599838155640004,13.0,0.008672056,0.027213,0.307646299
2,0,0,330.0,5990.911287014999,59.90911287015,10.0,0.040369528,0.429069,4.149884927
2,0,2,330.0,6343.053113833,63.43053113833,10.0,0.040369528,0.38138099999999997,4.149884927
2,0,6,331.0,8813.000177323,88.13000177322999,15.0,0.040369528,0.20938600000000002,4.149884927
2,0,8,331.0,6390.454044655,63.90454044655,16.0,0.040369528,0.364056,4.149884927
2,0,9,331.0,8364.695988624,83.64695988624,16.0,0.040369528,0.22626999999999997,4.149884927
2,0,3,331.0,6331.8145448919995,63.31814544892,11.0,0.040369528,0.38243299999999997,4.149884927
2,0,5,355.0,14785.939388997998,147.85939388998,13.0,0.040369528,0.112695,4.149884927
2,0,4,355.0,7337.275801821,73.37275801820999,12.0,0.040369528,0.328648,4.149884927
2,0,1,355.0,7233.6515434699995,72.33651543469999,10.0,0.040369528,0.341281,4.149884927
2,0,7,366.0,7960.473300636,79.60473300636001,15.0,0.040369528,0.295429,4.149884927
2,0,10,366.0,6876.555440888,68.76555440887999,17.0,0.040369528,0.385927,4.149884927
2,1,3,394.0,1853.0119560959997,18.53011956096,317.0,0.028054602,0.130063,2.109958108
2,0,12,597.0,14493.995396741,144.93995396741,28.0,0.035798463,0.169472,2.980562943
2,1,1,782.0,16440.149633053003,164.40149633053002,175.0,0.040783417,0.180601,3.493269943
2,1,2,830.0,16051.827385851002,160.51827385851,239.0,0.040783417,0.179773,3.493269943
2,0,4,846.0,10598.126123188,105.98126123188,462.0,0.040369528,0.212747,4.149884927
2,0,3,875.0,14103.313456504,141.03313456504,422.0,0.028054602,0.08656599999999999,2.109958108
2,1,3,928.0,5543.346322668,55.43346322668,718.0,0.040783417,0.18808,3.493269943
2,0,4,940.0,913.5123131889999,9.13512313189,915.0,0.035798463,0.09861,2.980562943
2,1,2,940.0,583.067445751,5.830674457510001,915.0,0.035798463,0.195471,2.980562943
2,0,19,956.0,11876.484466467999,118.76484466467998,118.0,0.0267817,0.543167,2.535316654
2,0,6,1001.0,28168.730214612002,281.68730214612003,565.0,0.025547585,0.016134,1.650573132
2,1,2,1006.0,156.958840664,1.56958840664,1000.0,0.028054602,0.11114,2.109958108
2,1,6,1021.0,109.93903435200001,1.09939034352,1016.0,0.040369528,0.301692,4.149884927
2,1,6,1024.0,95.56445782499999,0.9556445782499999,1021.0,0.035798463,0.11607100000000001,2.980562943
0,1,0,1041.0,392.97363196699996,3.9297363196699995,1028.0,0.008672056,0.019422,0.307646299
0,0,1,1074.0,30800.201038815998,308.00201038816,25.0,0.008672056,0.024444999999999998,0.307646299
2,0,5,1107.0,8440.592087914,84.40592087914,533.0,0.0267817,0.48166000000000003,2.535316654
