action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
3,0,1,331.0,8606.0514567,2237.573378742,16.0,0.036708363,0.322792,5.963033842
2,0,4,331.0,13807.909545714998,138.07909545714998,16.0,0.040369528,0.11071900000000001,4.149884927
2,0,1,355.0,8027.843748634,80.27843748634,10.0,0.040369528,0.28229,4.149884927
2,0,3,355.0,7614.493835699,76.14493835699,12.0,0.040369528,0.30695300000000003,4.149884927
2,0,2,355.0,7602.016697817,76.02016697817,11.0,0.040369528,0.30952199999999996,4.149884927
3,0,0,355.0,9741.039938711998,2532.6703840651194,11.0,0.036708363,0.305436,5.963033842
2,0,5,366.0,7599.570042759,75.99570042759,17.0,0.040369528,0.31805300000000003,4.149884927
2,0,19,429.0,5369.024077071999,53.690240770719996,202.0,0.028054602,0.133941,2.109958108
2,0,6,583.0,12997.45550106,129.9745550106,25.0,0.040369528,0.28168899999999997,4.149884927
2,0,7,597.0,17009.53831216,170.09538312159998,29.0,0.035798463,0.131459,2.980562943
2,0,18,657.0,11785.077742104,117.85077742104001,198.0,0.028054602,0.116685,2.109958108
0,0,0,758.0,41986.951944149,419.86951944148996,26.0,0.072351546,0.060926999999999995,4.150088693
2,0,12,821.0,18044.498667132,180.44498667132,49.0,0.040369528,0.280067,4.149884927
2,0,7,930.0,9093.872952376,90.93872952375999,623.0,0.040369528,0.19085,4.149884927
2,1,7,940.0,706.328626462,7.06328626462,915.0,0.035798463,0.143308,2.980562943
2,1,10,1024.0,98.187036138,0.98187036138,1021.0,0.035798463,0.11136900000000001,2.980562943
2,1,12,1024.0,29.069998616,0.29069998616,1022.0,0.0267817,0.43428999999999995,2.535316654
2,1,11,1025.0,79.828987947,0.7982898794700001,1022.0,0.035798463,0.153919,2.980562943
0,0,2,1030.0,33935.725852229996,339.35725852229996,183.0,0.215241714,0.147958,8.623915022
2,1,11,1039.0,172.559988928,1.72559988928,1029.0,0.0267817,0.3086,2.535316654
2,1,10,1050.0,1485.5875538,14.855875538000001,1027.0,0.025547585,0.021836,1.650573132
2,1,15,1175.0,2189.9825879759996,21.899825879759998,1089.0,0.028054602,0.11821400000000001,2.109958108
2,0,3,1201.0,38513.434297214,385.13434297214,604.0,0.025547585,0.025592,1.650573132
2,0,4,1205.0,56273.051635226,562.73051635226,334.0,0.025547585,0.017465,1.650573132
2,1,3,1205.0,56273.051635226,562.73051635226,334.0,0.025547585,0.024978999999999998,1.650573132
2,0,5,1244.0,14986.407401512,149.86407401512,605.0,0.028054602,0.135986,2.109958108
2,0,2,1263.0,16794.520384604002,167.94520384604002,556.0,0.035798463,0.190667,2.980562943
2,0,16,1264.0,26586.518673225,265.86518673225,133.0,0.035798463,0.194139,2.980562943
3,0,0,1563.0,2274.9002613440002,591.47406794944,1486.0,0.027557281,0.11759800000000001,2.576643546
3,0,2,1752.0,46225.080057944,12018.52081506544,186.0,0.036708363,0.286694,5.963033842
2,2,6,1814.0,63.939793503000004,0.6393979350300001,1811.0,0.040783417,0.258781,3.493269943
2,0,16,1872.0,10706.360650188999,107.06360650188999,1478.0,0.040783417,0.17965899999999999,3.493269943
2,1,14,1912.0,12892.909290008,128.92909290008,1088.0,0.0267817,0.40139600000000003,2.535316654
0,0,4,1937.0,13766.819863168,137.66819863168,1681.0,0.12593318,0.088327,6.773681904
2,0,19,2000.0,35136.009178569,351.36009178569003,719.0,0.035798463,0.150469,2.980562943
2,2,0,2014.0,10275.081038493,102.75081038492999,1593.0,0.040369528,0.259971,4.149884927
1,0,1,2073.0,49501.851094039,12870.48128445014,298.0,0.169374289,0.130742,4.723595155
2,1,15,2209.0,32636.169253983997,326.36169253983996,1519.0,0.028054602,0.049045,2.109958108
2,2,11,2212.0,138.67734939,1.3867734938999998,2206.0,0.035798463,0.19969,2.980562943
2,2,10,2216.0,1766.0667227809997,17.66066722781,2154.0,0.035798463,0.14163599999999998,2.980562943
2,2,6,2240.0,11531.212577578,115.31212577578,1849.0,0.035798463,0.13450399999999998,2.980562943
2,0,18,2269.0,24440.333698347997,244.40333698347996,678.0,0.0267817,0.42284099999999997,2.535316654
0,0,4,2372.0,935.0113635099999,9.3501136351,2341.0,0.008672056,0.019734,0.307646299
2,0,8,2407.0,34102.880915666,341.02880915666,35.0,0.0267817,0.5179189999999999,2.535316654
3,0,1,2456.0,11276.7538435,2931.95599931,1967.0,0.020054302,0.369002,5.0207346
2,0,13,2523.0,54550.958076143004,545.50958076143,58.0,0.040783417,0.25435599999999997,3.493269943
2,2,6,2574.0,6088.313064274001,60.88313064274001,2378.0,0.040783417,0.146427,3.493269943
2,2,2,2642.0,23706.252246376,237.06252246376,1623.0,0.040369528,0.282383,4.149884927
2,2,14,2648.0,1577.1049287239998,15.771049287239999,2537.0,0.0267817,0.537695,2.535316654
2,2,10,2651.0,6010.3194796160005,60.103194796160004,2391.0,0.0267817,0.17280399999999999,2.535316654
0,0,3,2705.0,33633.633516037,336.33633516037,1532.0,0.008672056,0.030739,0.307646299
2,1,17,2705.0,71894.965383532,718.9496538353201,1532.0,0.025547585,0.027199,1.650573132
2,2,5,2731.0,59498.220983142004,594.98220983142,1766.0,0.025547585,0.027007,1.650573132
2,2,12,2753.0,6214.120978011,62.14120978011,2504.0,0.040783417,0.20627600000000001,3.493269943
2,2,4,2821.0,29841.092913843997,298.41092913844,1722.0,0.035798463,0.152893,2.980562943
2,2,3,2852.0,77141.26657155201,771.4126657155201,1658.0,0.025547585,0.024112,1.650573132
2,2,2,2914.0,2608.8598643679998,26.088598643679997,2742.0,0.0267817,0.43839799999999995,2.535316654
1,0,5,2959.0,20081.430089405,5221.1718232453,2447.0,0.216643645,0.092785,8.497495705
1,0,4,2976.0,87331.660029594,22706.23160769444,1467.0,0.121515624,0.109703,7.032627357
2,0,5,2976.0,39037.00423191999,390.3700423191999,1467.0,0.028054602,0.115272,2.109958108
2,2,9,2990.0,55949.612567954005,559.4961256795401,2124.0,0.025547585,0.022559,1.650573132
2,1,2,2991.0,114137.531343415,1141.37531343415,326.0,0.040783417,0.093985,3.493269943
