action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
1,0,4,235.0,91.82529758,23.8745773708,234.0,0.30870271,0.49331800000000003,40.93891925
1,0,2,235.0,195.889501505,50.931270391300004,230.0,0.216643645,0.151246,8.497495705
1,0,3,236.0,109.75754553799999,28.536961839879996,232.0,0.169374289,0.214219,4.723595155
2,0,0,331.0,7692.919955693999,76.92919955693999,12.0,0.040369528,0.265326,4.149884927
3,0,1,355.0,13217.316920788,3436.50239940488,12.0,0.036708363,0.19606700000000002,5.963033842
1,0,0,355.0,41133.33262379999,10694.666482187999,11.0,0.233688547,0.312452,35.33893188
2,0,1,355.0,8243.853696395,82.43853696395,12.0,0.040369528,0.266911,4.149884927
3,0,0,355.0,7720.901912179999,2007.4344971668,11.0,0.036708363,0.449639,5.963033842
2,0,2,366.0,7731.955732168999,77.31955732169,15.0,0.040369528,0.311305,4.149884927
2,0,3,366.0,7078.849681826,70.78849681826,17.0,0.040369528,0.36425100000000005,4.149884927
2,0,4,366.0,8904.482608856,89.04482608856,18.0,0.040369528,0.240306,4.149884927
3,0,4,456.0,7867.882076679999,2045.6493399367998,77.0,0.020054302,0.447565,5.0207346
1,0,2,514.0,16146.915721368,4198.19808755568,235.0,0.121515624,0.100747,7.032627357
2,0,11,690.0,19722.408280871998,197.22408280871997,75.0,0.028054602,0.082885,2.109958108
1,0,6,774.0,12549.557830496,3262.88503592896,324.0,0.169374289,0.167216,4.723595155
2,0,0,795.0,8649.065621128,86.49065621128,448.0,0.028054602,0.12255799999999999,2.109958108
3,0,0,842.0,13735.178926301,3571.14652083826,389.0,0.038275455,0.178394,4.008268109
2,0,12,888.0,11958.766262492,119.58766262492,305.0,0.040369528,0.356229,4.149884927
2,0,11,898.0,4350.965230912,43.50965230912,760.0,0.028054602,0.084924,2.109958108
3,0,16,902.0,5964.593710432,1550.79436471232,734.0,0.027557281,0.090206,2.576643546
3,0,17,998.0,5968.874631104,1551.90740408704,761.0,0.027557281,0.151474,2.576643546
3,0,2,1007.0,64896.28641893999,16873.034468924398,30.0,0.025139011,0.020483,1.66986749
3,0,2,1023.0,77.131676267,20.05423582942,1020.0,0.038275455,0.22429000000000002,4.008268109
0,0,2,1025.0,142.34138036,1.4234138036,1020.0,0.168585066,0.150446,4.808776556
2,0,11,1025.0,141.29992770299998,1.4129992770299997,1019.0,0.035798463,0.191457,2.980562943
0,0,3,1025.0,85.23460227999998,0.8523460227999998,1022.0,0.168585066,0.17596199999999998,4.808776556
3,0,3,1028.0,24987.489990719998,6496.7473975872,64.0,0.020054302,0.302672,5.0207346
3,0,2,1041.0,400.29034532,104.0754897832,1027.0,0.020054302,0.256214,5.0207346
3,0,3,1052.0,564.5651122959999,146.78692919696,1028.0,0.036708363,0.410396,5.963033842
3,0,5,1066.0,27782.072084784,7223.33874204384,87.0,0.027557281,0.12520599999999998,2.576643546
3,0,18,1097.0,19727.891767319998,5129.2518595032,800.0,0.025139011,0.018158,1.66986749
1,0,8,1190.0,25050.920842961,6513.23941916986,325.0,0.008512394,0.027969,0.304127587
1,0,5,1190.0,25815.544502521,6712.04157065546,324.0,0.008512394,0.021733000000000002,0.304127587
1,0,7,1190.0,25730.172193888,6689.84477041088,324.0,0.008512394,0.02231,0.304127587
0,0,0,1190.0,25998.320740654002,259.98320740654003,324.0,0.008672056,0.020435,0.307646299
1,0,2,1201.0,17248.408596207002,4484.58623501382,604.0,0.008512394,0.028633999999999996,0.304127587
1,0,9,1205.0,26400.808278335,6864.2101523671,334.0,0.008512394,0.019208000000000003,0.304127587
1,1,0,1205.0,25474.464906194,6623.36087561044,334.0,0.008512394,0.025499,0.304127587
3,0,5,1275.0,4262.7041564480005,1108.3030806764802,1129.0,0.027557281,0.11984500000000001,2.576643546
3,0,11,1330.0,14093.088403579997,3664.2029849307996,596.0,0.020054302,0.523846,5.0207346
1,0,4,1353.0,41496.62764560501,10789.123187857303,295.0,0.216643645,0.099489,8.497495705
0,0,0,1421.0,85.23460227999999,0.8523460227999999,1418.0,0.168585066,0.121298,4.808776556
2,0,7,1424.0,23480.133504588,234.80133504588002,56.0,0.0267817,0.316447,2.535316654
3,1,1,1565.0,26888.394174779998,6990.9824854428,824.0,0.020054302,0.183357,5.0207346
2,0,3,1628.0,23156.911641660998,231.56911641660997,722.0,0.040369528,0.240707,4.149884927
3,1,15,1900.0,4372.704156448,1136.90308067648,1743.0,0.027557281,0.12883,2.576643546
3,0,16,2005.0,30665.087486785003,7972.9227465641015,970.0,0.008514694,0.059457,1.252211195
3,1,18,2185.0,17731.95277698,4610.307722014801,1890.0,0.025139011,0.028306,1.66986749
1,1,6,2213.0,111.35686374299999,28.952784573179997,2209.0,0.169374289,0.16447699999999998,4.723595155
1,0,4,2260.0,42710.07194070899,11104.618704584338,1522.0,0.121515624,0.043258,7.032627357
1,0,8,2263.0,12628.631166839,3283.4441033781404,2028.0,0.121515624,0.13961400000000002,7.032627357
1,1,5,2302.0,3384.2379934269998,879.90187829102,2189.0,0.008512394,0.020967,0.304127587
3,1,10,2312.0,24807.352199364,6449.91157183464,1548.0,0.035004458,0.14391199999999998,3.584285763
1,1,8,2521.0,1720.33124918,447.28612478680003,2508.0,0.30870271,0.194056,40.93891925
3,1,10,2526.0,694.8274195040001,180.65512907104002,2508.0,0.036708363,0.195434,5.963033842
2,0,14,2607.0,95.07414457299998,0.9507414457299999,2603.0,0.035798463,0.182361,2.980562943
