action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,0,18,235.0,835.3784391400001,8.353784391400001,207.0,0.040783417,0.155283,3.493269943
2,1,0,235.0,123.922506016,1.2392250601600001,231.0,0.035798463,0.124822,2.980562943
3,0,1,237.0,251.11750624799998,65.29055162448,230.0,0.035004458,0.124274,3.584285763
2,0,1,330.0,7436.940490757,74.36940490757,10.0,0.040369528,0.282694,4.149884927
2,0,2,330.0,7058.575336409999,70.5857533641,10.0,0.040369528,0.310653,4.149884927
3,0,0,331.0,26832.061297184002,6976.335937267841,16.0,0.036708363,0.07442599999999999,5.963033842
0,0,0,331.0,18329.653686655998,183.29653686656,16.0,0.378377307,0.151753,22.02489374
2,0,3,355.0,7118.7582333539995,71.18758233353999,11.0,0.040369528,0.35021199999999997,4.149884927
2,0,0,355.0,7848.026645577999,78.48026645578,10.0,0.040369528,0.29367,4.149884927
2,0,4,355.0,8191.407041337001,81.91407041337001,12.0,0.040369528,0.269795,4.149884927
2,0,7,366.0,6694.230717126,66.94230717126,18.0,0.040369528,0.40529699999999996,4.149884927
0,0,1,366.0,20310.491224876,203.10491224876,17.0,0.378377307,0.338754,22.02489374
2,0,6,366.0,7434.737698291,74.34737698291,17.0,0.040369528,0.331276,4.149884927
2,0,8,366.0,7140.027285118999,71.40027285119,18.0,0.040369528,0.355937,4.149884927
2,0,9,366.0,7068.849681825999,70.68849681825999,18.0,0.040369528,0.36325599999999997,4.149884927
2,0,5,366.0,8001.681386753,80.01681386753,15.0,0.040369528,0.292632,4.149884927
2,0,0,385.0,445.527474742,4.45527474742,357.0,0.0267817,0.38258400000000004,2.535316654
2,0,13,400.0,4935.504762644,49.355047626440005,62.0,0.0267817,0.492129,2.535316654
2,0,15,619.0,11872.730615712,118.72730615712,113.0,0.028054602,0.13586700000000002,2.109958108
2,0,11,619.0,14243.872687922,142.43872687921998,32.0,0.040783417,0.216232,3.493269943
2,0,7,777.0,7049.9569151880005,70.49956915188001,564.0,0.035798463,0.113535,2.980562943
2,0,19,877.0,11739.802678508,117.39802678508,214.0,0.040369528,0.485833,4.149884927
2,1,4,940.0,611.915807194,6.119158071939999,915.0,0.035798463,0.181116,2.980562943
2,0,7,1018.0,13825.334834032,138.25334834032,804.0,0.025547585,0.023883,1.650573132
2,0,14,1022.0,16302.091465114,163.02091465114,70.0,0.0267817,0.318286,2.535316654
2,0,7,1023.0,235.12614638,2.3512614638,1018.0,0.040783417,0.08203200000000001,3.493269943
2,1,4,1044.0,2326.659879365,23.26659879365,970.0,0.035798463,0.122181,2.980562943
2,0,8,1149.0,15846.922569569,158.46922569569,568.0,0.040783417,0.178587,3.493269943
1,0,0,1190.0,25841.214158851,6718.71568130126,324.0,0.008512394,0.021565,0.304127587
0,0,3,1190.0,25309.268070487,253.09268070487,325.0,0.008672056,0.025212000000000002,0.307646299
2,0,3,1263.0,19663.096071162996,196.63096071162997,464.0,0.035798463,0.179503,2.980562943
2,0,4,1263.0,23783.166600886,237.83166600886003,464.0,0.035798463,0.132665,2.980562943
3,0,0,1352.0,8231.848928067999,2140.2807212976795,1045.0,0.035004458,0.192334,3.584285763
2,1,7,1419.0,40.98062650399999,0.40980626503999995,1417.0,0.035798463,0.223177,2.980562943
2,0,12,1547.0,22209.311401450002,222.09311401450003,46.0,0.0267817,0.472609,2.535316654
1,0,2,1575.0,25322.46911576,6583.8419700976,667.0,0.169374289,0.150794,4.723595155
2,1,7,1643.0,4339.112236391999,43.39112236392,1476.0,0.028054602,0.11445799999999999,2.109958108
2,0,17,1690.0,40946.149001508005,409.4614900150801,183.0,0.008844684,0.056852999999999994,1.064684258
1,0,2,1768.0,5031.353110095,1308.1518086247002,1681.0,0.121515624,0.074364,7.032627357
2,0,17,1814.0,1507.7472033359998,15.077472033359998,1745.0,0.028054602,0.154348,2.109958108
0,0,4,1815.0,84.80903744,0.8480903744,1812.0,0.168585066,0.184593,4.808776556
0,0,5,1817.0,84.80903744,0.8480903744,1814.0,0.168585066,0.18367999999999998,4.808776556
3,0,1,1818.0,88.21634129400002,22.936248736440007,1815.0,0.035004458,0.161495,3.584285763
2,1,3,2028.0,33128.870937656,331.28870937656,895.0,0.035798463,0.13630599999999998,2.980562943
0,0,1,2186.0,33938.090312240005,339.38090312240007,1555.0,0.12593318,0.11106400000000001,6.773681904
2,1,1,2212.0,36338.59708227101,363.3859708227101,720.0,0.035798463,0.18268,2.980562943
1,0,2,2212.0,109.75754553799999,28.536961839879996,2208.0,0.169374289,0.214629,4.723595155
2,1,10,2224.0,6186.615614052,61.86615614052,2026.0,0.035798463,0.12337999999999999,2.980562943
2,1,15,2305.0,220.69998615999998,2.2069998616,2292.0,0.0267817,0.321861,2.535316654
2,1,10,2317.0,399.247480278,3.9924748027800003,2290.0,0.0267817,0.469005,2.535316654
2,1,7,2390.0,12187.601187135999,121.87601187135999,1843.0,0.028054602,0.14896500000000001,2.109958108
2,0,7,2461.0,21255.476388302,212.55476388302,1064.0,0.0267817,0.434695,2.535316654
2,1,18,2519.0,765.9300415660001,7.6593004156600015,2507.0,0.025547585,0.02588,1.650573132
0,0,1,2520.0,108.502185928,1.08502185928,2518.0,0.449792373,0.378684,25.82014818
2,1,7,2540.0,4289.379537744,42.89379537744,2414.0,0.0267817,0.094249,2.535316654
3,0,2,2597.0,3645.645087472,947.86772274272,2486.0,0.035004458,0.141443,3.584285763
2,2,0,2606.0,48.848361442999995,0.48848361442999993,2604.0,0.035798463,0.177771,2.980562943
2,1,19,2607.0,108.187036138,1.08187036138,2603.0,0.035798463,0.152126,2.980562943
0,0,0,2629.0,88989.81838232,889.8981838231999,1100.0,0.378377307,0.23779099999999997,22.02489374
2,1,10,2686.0,11973.872687922001,119.73872687922001,2326.0,0.040783417,0.132623,3.493269943
2,1,10,2821.0,1747.0700721920002,17.470700721920004,2747.0,0.035798463,0.192234,2.980562943
2,0,17,2821.0,22622.640432522,226.22640432522,1816.0,0.035798463,0.209617,2.980562943
2,2,2,2946.0,14.534999308,0.14534999308,2945.0,0.0267817,0.397413,2.535316654
1,0,0,2976.0,82528.865824674,21457.50511441524,1467.0,0.121515624,0.13498800000000002,7.032627357
1,0,3,2976.0,74426.299250539,19350.83780514014,1690.0,0.121515624,0.12001600000000001,7.032627357
2,1,13,3005.0,55432.947118688004,554.32947118688,2147.0,0.025547585,0.022906,1.650573132
2,1,3,3006.0,55011.213185841996,550.11213185842,2120.0,0.025547585,0.026782,1.650573132
2,1,11,3006.0,57241.973739760004,572.4197373976001,2120.0,0.025547585,0.013925,1.650573132
2,1,12,3006.0,57241.973739760004,572.4197373976001,2120.0,0.025547585,0.019941,1.650573132
2,1,16,3122.0,13044.831766825999,130.44831766826,2298.0,0.0267817,0.388807,2.535316654
2,1,16,3296.0,3161.150798751,31.61150798751,3161.0,0.040783417,0.229773,3.493269943
2,2,2,3304.0,6977.076211014,69.77076211014001,3196.0,0.025547585,0.023742,1.650573132
2,2,6,3379.0,1533.677412462,15.33677412462,3283.0,0.0267817,0.378207,2.535316654
2,1,9,3390.0,38269.139284427,382.69139284427,1846.0,0.040783417,0.20866500000000002,3.493269943
2,0,9,3395.0,181676.96273245802,1816.7696273245801,583.0,0.025547585,0.010943000000000001,1.650573132
0,0,2,3485.0,195691.516787078,1956.9151678707801,76.0,0.449792373,0.297354,25.82014818
2,0,14,3488.0,45742.065315426,457.42065315426,1247.0,0.040783417,0.29632,3.493269943
2,2,7,3597.0,4818.242233233999,48.182422332339996,3290.0,0.0267817,0.39802600000000005,2.535316654
2,0,8,3606.0,64839.190849237,648.39190849237,1247.0,0.040783417,0.176451,3.493269943
2,0,1,3692.0,216822.769158084,2168.22769158084,336.0,0.025547585,0.024878,1.650573132
1,0,0,3729.0,24197.974381945005,6291.473339305701,3112.0,0.216643645,0.125191,8.497495705
0,0,6,3832.0,3358.70133048,33.587013304799996,3713.0,0.168585066,0.191047,4.808776556
2,1,4,3872.0,46519.376769744,465.19376769743997,1337.0,0.0267817,0.271529,2.535316654
2,2,2,3910.0,20997.032524322,209.97032524322,3585.0,0.025547585,0.022445,1.650573132
1,0,5,3910.0,9285.174689498,2414.14541926948,3585.0,0.008512394,0.032221,0.304127587
2,2,9,3926.0,7726.605179693,77.26605179693,3610.0,0.040369528,0.259112,4.149884927
2,2,11,3926.0,9633.415710016,96.33415710016,3610.0,0.040369528,0.18283,4.149884927
2,0,8,3926.0,9703.354744368,97.03354744368,3609.0,0.040369528,0.18169200000000002,4.149884927
0,0,4,3928.0,59644.280710520005,596.4428071052,1837.0,0.168585066,0.119804,4.808776556
2,2,14,3936.0,7511.894766521,75.11894766521,3613.0,0.040369528,0.28239000000000003,4.149884927
2,2,7,3951.0,10265.527054010001,102.6552705401,3610.0,0.040369528,0.18626900000000002,4.149884927
2,2,10,3951.0,6197.165097368,61.97165097368,3610.0,0.040369528,0.458276,4.149884927
2,2,13,3951.0,7633.194301109999,76.3319430111,3611.0,0.040369528,0.300874,4.149884927
2,2,12,3952.0,6526.829786304,65.26829786304,3611.0,0.040369528,0.409468,4.149884927
0,0,1,3952.0,19846.562465958,198.46562465958,3611.0,0.378377307,0.24106100000000003,22.02489374
2,2,3,3980.0,17405.010697856,174.05010697856,3213.0,0.035798463,0.206578,2.980562943
2,0,17,3980.0,36954.061057766,369.54061057766,2850.0,0.035798463,0.11551099999999999,2.980562943
2,3,3,4127.0,5692.271787252,56.922717872519996,3826.0,0.040369528,0.420347,4.149884927
2,0,0,4188.0,94883.021848896,948.83021848896,406.0,0.028054602,0.12124800000000001,2.109958108
2,1,9,4307.0,18603.913709319997,186.03913709319997,3547.0,0.028054602,0.126348,2.109958108
1,0,1,4340.0,244079.835347604,63460.757190377044,334.0,0.065995284,0.075462,4.351672798
2,2,7,4342.0,3372.859219888,33.72859219888,4229.0,0.028054602,0.092161,2.109958108
0,0,1,4366.0,2110.3973999199998,21.103973999199997,4292.0,0.168585066,0.129088,4.808776556
2,2,11,4379.0,219.36248788999998,2.1936248788999997,4365.0,0.0267817,0.399231,2.535316654
1,0,2,4383.0,41832.712404696,10876.50522522096,2883.0,0.169374289,0.097578,4.723595155
2,2,6,4407.0,25131.273471813,251.31273471813003,3585.0,0.040783417,0.149948,3.493269943
2,0,0,4440.0,3814.5467722089998,38.14546772209,4226.0,0.040369528,0.47838,4.149884927
2,2,6,4473.0,471.8529945199999,4.718529945199999,4456.0,0.028054602,0.10298,2.109958108
2,1,3,4477.0,35083.017869327,350.83017869327,3007.0,0.040369528,0.270136,4.149884927
2,0,10,4505.0,289248.242794962,2892.48242794962,28.0,0.025547585,0.021039,1.650573132
1,0,4,4576.0,48439.1373295,12594.17570567,3341.0,0.216643645,0.19475,8.497495705
2,2,9,4685.0,9587.994254726002,95.87994254726001,4239.0,0.040783417,0.268341,3.493269943
2,3,3,4742.0,1959.958290333,19.59958290333,4673.0,0.040369528,0.203504,4.149884927
2,1,3,4768.0,7731.736181560001,77.31736181560001,4497.0,0.028054602,0.098702,2.109958108
0,0,4,4779.0,16888.052125432,168.88052125432,4465.0,0.12593318,0.11521300000000001,6.773681904
0,0,6,4790.0,25447.223426639,254.47223426639002,3918.0,0.008672056,0.025818999999999998,0.307646299
2,1,4,4790.0,56337.460429224004,563.3746042922401,3918.0,0.025547585,0.0242,1.650573132
2,2,11,4807.0,9654.5600278,96.54560027800001,4523.0,0.028054602,0.076235,2.109958108
2,0,0,4809.0,9750.760880951,97.50760880951,4447.0,0.040783417,0.18215599999999998,3.493269943
2,0,19,4849.0,99105.684439065,991.05684439065,893.0,0.040369528,0.248881,4.149884927
2,3,4,4970.0,3402.6423439539994,34.02642343954,4732.0,0.0267817,0.5273760000000001,2.535316654
1,0,3,4990.0,71893.8775101,18692.408152626,3157.0,0.216643645,0.179605,8.497495705
2,1,13,4991.0,77561.110534281,775.6111053428101,3158.0,0.040783417,0.09548,3.493269943
2,1,12,4991.0,43101.365771006,431.01365771006,3156.0,0.040783417,0.22874499999999998,3.493269943
1,0,1,5015.0,7520.473391176999,1955.3230817060198,4885.0,0.121515624,0.073615,7.032627357
2,1,12,5032.0,773.0366960480001,7.7303669604800005,5009.0,0.040783417,0.13030999999999998,3.493269943
2,0,2,5057.0,206078.40600865,2060.7840600865,460.0,0.035798463,0.075298,2.980562943
2,2,9,5076.0,23515.950976654,235.15950976654,4712.0,0.025547585,0.022782,1.650573132
2,1,3,5121.0,12181.313346584,121.81313346584,4798.0,0.028054602,0.066,2.109958108
2,0,1,5125.0,46463.870391656004,464.6387039165601,3696.0,0.028054602,0.081249,2.109958108
2,3,1,5144.0,79096.050303938,790.96050303938,3681.0,0.025547585,0.03166,1.650573132
2,2,13,5207.0,16026.231082871998,160.26231082872,4550.0,0.028054602,0.127084,2.109958108
2,2,6,5307.0,25492.344253584,254.92344253584,4499.0,0.028054602,0.084887,2.109958108
2,1,6,5330.0,281431.06206741004,2814.3106206741004,974.0,0.025547585,0.025057,1.650573132
1,0,1,5330.0,9843.39316273,2559.2822223098,5079.0,0.216643645,0.206842,8.497495705
2,1,10,5515.0,78107.220069296,781.07220069296,2873.0,0.040783417,0.15770499999999998,3.493269943
2,1,12,5582.0,2570.197362638,25.70197362638,5415.0,0.0267817,0.42045699999999997,2.535316654
2,3,2,5626.0,30694.008279687998,306.94008279688,3684.0,0.0267817,0.390586,2.535316654
2,2,6,5663.0,6284.571269415999,62.84571269415999,5420.0,0.028054602,0.115329,2.109958108
2,1,3,5719.0,7197.214836173,71.97214836172999,5396.0,0.040369528,0.3048,4.149884927
3,0,5,5742.0,8615.425597583999,2240.0106553718397,5402.0,0.036708363,0.364537,5.963033842
2,1,6,5742.0,7217.367250293,72.17367250293,5402.0,0.040369528,0.333482,4.149884927
3,0,4,5754.0,11902.369865667999,3094.61616507368,5397.0,0.036708363,0.23972600000000002,5.963033842
2,2,4,5804.0,36430.675890062,364.30675890061997,3216.0,0.0267817,0.556107,2.535316654
2,0,2,5928.0,10487.214274091999,104.87214274092,5355.0,0.0267817,0.273067,2.535316654
2,1,18,5996.0,224446.72350364202,2244.4672350364203,2522.0,0.025547585,0.017922999999999998,1.650573132
2,2,17,6062.0,38708.45526172599,387.08455261725993,3658.0,0.0267817,0.3716,2.535316654
2,0,9,6072.0,171403.87724929,1714.0387724929,3419.0,0.025547585,0.01587,1.650573132
2,1,16,6089.0,104251.910115098,1042.51910115098,3548.0,0.008844684,0.031463,1.064684258
2,2,15,6200.0,160418.94249986403,1604.1894249986403,3642.0,0.025547585,0.026466000000000003,1.650573132
2,2,8,6200.0,168238.08066241402,1682.3808066241402,3596.0,0.025547585,0.021557,1.650573132
2,1,4,6287.0,32678.379648646,326.78379648646,4899.0,0.040369528,0.276586,4.149884927
0,0,6,6302.0,35380.456515348,353.80456515348,5694.0,0.378377307,0.136277,22.02489374
2,0,0,6426.0,25187.44856756,251.87448567560003,4846.0,0.0267817,0.381628,2.535316654
2,0,19,6509.0,28982.293105996,289.82293105996,4852.0,0.0267817,0.302663,2.535316654
3,0,8,6561.0,16694.832583675,4340.6564717555,6097.0,0.038275455,0.13952699999999998,4.008268109
2,0,9,6580.0,13096.091312302,130.96091312302,6104.0,0.008844684,0.05574400000000001,1.064684258
3,0,7,6655.0,18378.849337144,4778.500827657441,5971.0,0.036708363,0.331606,5.963033842
2,0,2,6710.0,40317.500603446,403.17500603446,5999.0,0.025547585,0.029869,1.650573132
2,0,0,6732.0,18024.46231944,180.24462319440002,6453.0,0.025547585,0.013602000000000001,1.650573132
2,1,11,6734.0,66984.795535985,669.8479553598501,3128.0,0.040369528,0.43681499999999995,4.149884927
0,0,0,6747.0,98513.40218860799,985.1340218860798,3419.0,0.008672056,0.022817,0.307646299
2,2,9,6753.0,31248.435660919997,312.48435660919995,5422.0,0.035798463,0.194572,2.980562943
2,2,5,6769.0,119894.437313507,1198.94437313507,3221.0,0.040783417,0.129681,3.493269943
1,0,1,6777.0,37210.05653859799,9674.61470003548,6032.0,0.121515624,0.161733,7.032627357
3,0,10,6869.0,22361.10026314,5813.8860684164,6130.0,0.008514694,0.057607000000000005,1.252211195
2,2,8,6893.0,18400.819764312,184.00819764312,6251.0,0.028054602,0.098026,2.109958108
2,0,14,6950.0,65435.942656454,654.35942656454,3509.0,0.040369528,0.415434,4.149884927
0,0,7,6990.0,61833.063656802995,618.33063656803,5912.0,0.072351546,0.042811,4.150088693
2,2,8,7010.0,7085.670296858,70.85670296858001,6897.0,0.025547585,0.026465,1.650573132
2,3,11,7122.0,299.84758588,2.9984758588,7107.0,0.040369528,0.366582,4.149884927
2,3,12,7122.0,419.7256545839999,4.197256545839999,7107.0,0.040369528,0.20751399999999998,4.149884927
2,0,9,7156.0,14343.342739014,143.43342739014,6583.0,0.008844684,0.06494,1.064684258
2,1,7,7202.0,298164.55831232603,2981.64558312326,2587.0,0.025547585,0.020111,1.650573132
2,3,2,7326.0,25361.135998656,253.61135998656,6183.0,0.035798463,0.215169,2.980562943
2,2,17,7363.0,79595.776229886,795.9577622988601,6131.0,0.025547585,0.019407,1.650573132
2,0,0,7463.0,15284.368706697998,152.84368706697998,6734.0,0.040369528,0.341522,4.149884927
2,3,14,7548.0,8182.58464463,81.8258464463,7213.0,0.040369528,0.25955900000000004,4.149884927
3,0,8,7549.0,10725.825931324,2788.71474214424,7219.0,0.036708363,0.248592,5.963033842
2,3,15,7549.0,9116.624435674,91.16624435674001,7215.0,0.040369528,0.21649000000000002,4.149884927
3,0,10,7549.0,9982.756453551998,2595.5166779235196,7220.0,0.036708363,0.275017,5.963033842
2,1,7,7559.0,8380.016058276,83.80016058276,7211.0,0.040369528,0.265974,4.149884927
2,3,13,7559.0,8398.747006511,83.98747006510999,7211.0,0.040369528,0.264849,4.149884927
1,0,2,7559.0,50660.02817367599,13171.60732515576,7211.0,0.233688547,0.244577,35.33893188
3,0,7,7659.0,14142.53423142,3677.0589001692,7136.0,0.020054302,0.282839,5.0207346
3,0,8,7711.0,6841.501825859999,1778.7904747235998,7608.0,0.025139011,0.018787,1.66986749
2,5,12,7711.0,6589.228349744,65.89228349744,7609.0,0.025547585,0.022178,1.650573132
2,1,18,7727.0,103113.122303822,1031.13122303822,6131.0,0.025547585,0.023571,1.650573132
2,1,13,7730.0,56726.075814592994,567.2607581459299,5024.0,0.040369528,0.34170300000000003,4.149884927
3,0,4,7734.0,49630.008722148,12903.80226775848,5865.0,0.036708363,0.337995,5.963033842
2,3,7,7755.0,26511.390813888,265.11390813888,6563.0,0.028054602,0.149444,2.109958108
2,2,0,7798.0,150816.200406008,1508.1620040600799,2932.0,0.028054602,0.08714,2.109958108
2,2,5,7862.0,66942.889102652,669.42889102652,6788.0,0.025547585,0.026659,1.650573132
2,2,9,7862.0,36382.353006966,363.82353006965997,6790.0,0.008844684,0.040780000000000004,1.064684258
2,3,1,7862.0,45470.803850018,454.70803850018,5448.0,0.040369528,0.42389799999999994,4.149884927
2,4,18,7889.0,12318.166066304,123.18166066304,7427.0,0.028054602,0.10978299999999999,2.109958108
2,5,14,8005.0,4973.132195865999,49.73132195865999,7707.0,0.0267817,0.33879899999999996,2.535316654
2,5,15,8007.0,12994.496000512001,129.94496000512,7773.0,0.028054602,0.040175,2.109958108
1,0,8,8028.0,6181.575606843,1607.2096577791801,7920.0,0.121515624,0.12394000000000001,7.032627357
2,1,8,8103.0,419267.918028448,4192.67918028448,1509.0,0.025547585,0.026036,1.650573132
2,0,4,8191.0,157347.83649908,1573.4783649908002,1304.0,0.0267817,0.17649600000000001,2.535316654
2,2,19,8204.0,69688.118795378,696.88118795378,3663.0,0.0267817,0.42408500000000005,2.535316654
2,3,15,8213.0,40185.038427572,401.85038427572,7591.0,0.025547585,0.021490000000000002,1.650573132
2,6,3,8225.0,1794.595783025,17.94595783025,8157.0,0.035798463,0.159709,2.980562943
2,3,5,8280.0,38955.304081127,389.55304081126997,6198.0,0.040369528,0.430037,4.149884927
3,0,12,8311.0,32465.988642703003,8441.15704710278,7471.0,0.035004458,0.112884,3.584285763
2,4,11,8362.0,26974.010889948004,269.74010889948005,7342.0,0.035798463,0.159459,2.980562943
2,4,15,8362.0,24652.687058836997,246.52687058836997,7352.0,0.035798463,0.18198599999999998,2.980562943
2,4,7,8362.0,29383.350745144,293.83350745143997,7335.0,0.035798463,0.140905,2.980562943
2,4,4,8363.0,36874.118455284,368.74118455283997,7316.0,0.035798463,0.103984,2.980562943
2,4,10,8364.0,27812.255323603997,278.12255323603995,7342.0,0.035798463,0.152342,2.980562943
0,0,6,8364.0,30121.312592919996,301.2131259292,7308.0,0.168585066,0.099297,4.808776556
2,3,2,8364.0,30917.239757050003,309.17239757050004,7331.0,0.035798463,0.13158599999999998,2.980562943
1,0,4,8364.0,29450.029937993997,7657.007783878439,7308.0,0.169374289,0.13894,4.723595155
1,0,5,8364.0,28327.502706886997,7365.150703790619,7341.0,0.169374289,0.189184,4.723595155
2,4,1,8364.0,31434.913757029,314.34913757029,7301.0,0.035798463,0.133997,2.980562943
2,4,8,8365.0,25631.592817797995,256.31592817797997,7335.0,0.035798463,0.176181,2.980562943
2,4,5,8365.0,42438.568310165,424.38568310165,7322.0,0.035798463,0.085451,2.980562943
2,4,13,8366.0,33768.130672426996,337.68130672427,7344.0,0.035798463,0.11381,2.980562943
2,4,14,8366.0,25486.028359973,254.86028359973,7344.0,0.035798463,0.175549,2.980562943
2,4,3,8366.0,29293.396190957996,292.93396190958,7316.0,0.035798463,0.146516,2.980562943
2,4,12,8366.0,35784.40308187199,357.84403081871994,7343.0,0.035798463,0.104978,2.980562943
0,0,7,8366.0,29208.880838159996,292.08880838159996,7342.0,0.168585066,0.165943,4.808776556
2,4,6,8367.0,35012.2361422,350.12236142200004,7331.0,0.035798463,0.110205,2.980562943
2,4,9,8368.0,23325.365854167,233.25365854167,7336.0,0.035798463,0.20810399999999998,2.980562943
2,5,12,8372.0,15343.625099328,153.43625099328,7726.0,0.028054602,0.133007,2.109958108
2,5,3,8389.0,49618.895421264,496.18895421264006,7522.0,0.025547585,0.029538,1.650573132
2,5,9,8389.0,55561.76470668401,555.61764706684,7529.0,0.025547585,0.022953,1.650573132
2,5,1,8389.0,47272.832064739996,472.7283206474,7508.0,0.025547585,0.031955000000000004,1.650573132
2,3,0,8396.0,70245.528984986,702.45528984986,3675.0,0.0267817,0.464703,2.535316654
2,5,5,8407.0,57113.156151764,571.13156151764,7523.0,0.025547585,0.021056000000000002,1.650573132
2,5,6,8407.0,57113.156151764,571.13156151764,7523.0,0.025547585,0.020735,1.650573132
2,5,7,8407.0,56373.754592304,563.73754592304,7523.0,0.025547585,0.025945,1.650573132
2,5,4,8408.0,57177.564945762,571.77564945762,7523.0,0.025547585,0.020294,1.650573132
2,5,8,8408.0,57177.564945762,571.77564945762,7523.0,0.025547585,0.022529,1.650573132
2,5,15,8439.0,11857.125016888,118.57125016888,8095.0,0.028054602,0.074751,2.109958108
2,2,2,8481.0,123010.977293349,1230.1097729334901,4072.0,0.040369528,0.20928200000000002,4.149884927
2,3,19,8491.0,31275.750391015998,312.75750391016,7249.0,0.028054602,0.12049000000000001,2.109958108
0,0,7,8503.0,3249.894730416,32.498947304160005,8391.0,0.008672056,0.027232,0.307646299
3,0,8,8514.0,22747.390227559998,5914.3214591656,8163.0,0.025139011,0.025881,1.66986749
0,0,9,8537.0,41444.40515473601,414.44405154736006,7501.0,0.215241714,0.21616300000000002,8.623915022
2,1,7,8613.0,25548.112925117,255.48112925117,7579.0,0.040783417,0.209752,3.493269943
