action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,0,12,113.0,1922.29434072,19.222943407200002,47.0,0.028054602,0.095515,2.109958108
2,0,1,130.0,1907.982396546,19.07982396546,7.0,0.0267817,0.41016499999999995,2.535316654
2,0,16,191.0,2037.2884451119999,20.372884451119997,106.0,0.028054602,0.130866,2.109958108
2,0,6,331.0,8483.335488387,84.83335488387,15.0,0.040369528,0.22225799999999998,4.149884927
2,0,8,331.0,10376.399829063,103.76399829063001,16.0,0.040369528,0.163232,4.149884927
2,0,13,347.0,6440.524020989999,64.4052402099,50.0,0.008844684,0.083538,1.064684258
2,0,3,355.0,7182.443457353,71.82443457353,11.0,0.040369528,0.344077,4.149884927
2,0,4,355.0,7912.950438517999,79.12950438517998,11.0,0.040369528,0.288032,4.149884927
2,0,2,355.0,8657.20360933,86.5720360933,10.0,0.040369528,0.24805100000000002,4.149884927
2,0,5,355.0,7124.981560883,71.24981560883,13.0,0.040369528,0.345544,4.149884927
2,0,7,366.0,8724.695988624,87.24695988624,15.0,0.040369528,0.25214699999999995,4.149884927
2,0,9,366.0,6772.900699713,67.72900699713,18.0,0.040369528,0.39579899999999996,4.149884927
2,1,0,598.0,8754.095099168,87.54095099168,278.0,0.028054602,0.10538399999999999,2.109958108
2,1,4,626.0,1575.5589835600001,15.755589835600002,559.0,0.028054602,0.135331,2.109958108
2,1,3,774.0,10652.568722298001,106.52568722298001,324.0,0.035798463,0.19179200000000002,2.980562943
2,0,19,824.0,14545.443613590001,145.4544361359,269.0,0.035798463,0.161787,2.980562943
2,0,2,844.0,11729.145053477001,117.29145053477001,365.0,0.040783417,0.212902,3.493269943
2,0,10,909.0,20689.068793906,206.89068793906,23.0,0.008844684,0.073119,1.064684258
0,0,1,1007.0,27966.873795804,279.66873795804,37.0,0.008672056,0.029017,0.307646299
2,1,10,1024.0,33.60320481699999,0.33603204816999993,1023.0,0.035798463,0.109445,2.980562943
2,1,8,1025.0,133.92250601599997,1.3392250601599998,1020.0,0.035798463,0.153826,2.980562943
0,0,0,1028.0,30152.165499926,301.52165499926,19.0,0.008672056,0.021161000000000003,0.307646299
0,0,0,1048.0,261.199211033,2.6119921103299997,1039.0,0.008672056,0.02717,0.307646299
