action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
1,0,0,65.0,6476.293219807999,1683.8362371500798,14.0,0.233688547,0.288594,35.33893188
1,0,1,74.0,4996.826588617999,1299.1749130406797,18.0,0.233688547,0.460624,35.33893188
2,0,7,96.0,1831.47120469,18.3147120469,14.0,0.040369528,0.302719,4.149884927
2,0,0,130.0,1824.084909348,18.24084909348,7.0,0.0267817,0.469091,2.535316654
2,0,14,224.0,2870.43731835,28.704373183500003,56.0,0.0267817,0.319495,2.535316654
2,0,14,237.0,31.337498269999998,0.31337498269999997,235.0,0.0267817,0.374906,2.535316654
2,0,8,331.0,7090.991508644,70.90991508644,16.0,0.040369528,0.299207,4.149884927
2,0,1,355.0,9085.507798029,90.85507798029,11.0,0.040369528,0.22812399999999997,4.149884927
2,0,5,355.0,7956.635662516999,79.56635662516999,13.0,0.040369528,0.28229,4.149884927
2,0,2,355.0,9756.075744841999,97.56075744841999,11.0,0.040369528,0.203932,4.149884927
2,0,4,355.0,7408.453405114,74.08453405114,12.0,0.040369528,0.322736,4.149884927
2,0,3,355.0,8617.234092153998,86.17234092153998,11.0,0.040369528,0.248827,4.149884927
2,0,6,355.0,7091.26585406,70.91265854059999,13.0,0.040369528,0.348691,4.149884927
2,0,9,366.0,7595.823853112,75.95823853112,17.0,0.040369528,0.318346,4.149884927
2,0,7,393.0,4965.60340278,49.6560340278,161.0,0.008844684,0.085597,1.064684258
2,0,18,397.0,1116.404942564,11.16404942564,323.0,0.0267817,0.44538,2.535316654
2,1,2,717.0,5749.123833206,57.49123833206,628.0,0.025547585,0.022805000000000002,1.650573132
2,0,3,1016.0,12656.918953696002,126.56918953696002,436.0,0.0267817,0.191795,2.535316654
3,0,5,1026.0,228.775094418,59.48152454868001,1018.0,0.035004458,0.170996,3.584285763
2,0,10,1028.0,64801.51929132,648.0151929132,25.0,0.025547585,0.022047999999999998,1.650573132
2,1,11,1046.0,2825.9885385439998,28.259885385439997,935.0,0.028054602,0.11824000000000001,2.109958108
2,1,1,1154.0,7864.949605559999,78.6494960556,626.0,0.0267817,0.46276999999999996,2.535316654
2,0,3,1179.0,3960.1886594559996,39.60188659456,1023.0,0.028054602,0.11889100000000001,2.109958108
3,0,0,1190.0,57523.70878624,14956.1642844224,324.0,0.025139011,0.022327,1.66986749
2,0,19,1190.0,55949.612567954005,559.4961256795401,324.0,0.025547585,0.013662,1.650573132
3,0,2,1201.0,39654.58234286,10310.1914091436,604.0,0.025139011,0.020131,1.66986749
3,0,3,1258.0,9786.737133624,2544.55165474224,896.0,0.036708363,0.328399,5.963033842
2,0,0,1264.0,33990.057250824,339.90057250824003,133.0,0.035798463,0.130778,2.980562943
2,0,8,1340.0,52954.80017688001,529.5480017688001,347.0,0.025547585,0.032198000000000004,1.650573132
2,0,12,1502.0,24518.450983481995,245.18450983481995,44.0,0.0267817,0.332635,2.535316654
2,1,11,1540.0,11189.407016792,111.89407016792,1063.0,0.028054602,0.135929,2.109958108
2,0,14,1557.0,36380.307860241,363.80307860241004,300.0,0.040783417,0.162869,3.493269943
2,0,16,1602.0,90873.407474212,908.73407474212,169.0,0.025547585,0.026118000000000002,1.650573132
2,1,8,1639.0,30122.549400123997,301.22549400123995,834.0,0.040369528,0.136625,4.149884927
2,1,10,1663.0,19751.853540978,197.51853540978001,922.0,0.035798463,0.157432,2.980562943
2,0,16,1817.0,130.221330098,1.30221330098,1812.0,0.040783417,0.19002,3.493269943
3,0,4,1885.0,29248.851279568,7604.70133268768,973.0,0.038275455,0.164242,4.008268109
