action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,0,17,237.0,284.561108414,2.8456110841399997,229.0,0.035798463,0.101635,2.980562943
2,0,4,331.0,5846.048459722999,58.46048459722999,12.0,0.040369528,0.449838,4.149884927
2,0,2,331.0,7028.605819234001,70.28605819234001,11.0,0.040369528,0.312936,4.149884927
2,0,0,355.0,9272.817280379,92.72817280379,11.0,0.040369528,0.220894,4.149884927
2,0,3,355.0,9172.908728851,91.72908728851,12.0,0.040369528,0.22364299999999998,4.149884927
2,0,1,355.0,8100.259920867999,81.00259920868,11.0,0.040369528,0.276333,4.149884927
2,0,5,366.0,6546.890751952,65.46890751952,17.0,0.040369528,0.427443,4.149884927
2,0,6,366.0,8052.858990045999,80.52858990045999,17.0,0.040369528,0.28630500000000003,4.149884927
2,0,7,366.0,10743.861725532997,107.43861725532997,18.0,0.040369528,0.17945999999999998,4.149884927
2,0,19,382.0,2198.0414341359997,21.980414341359996,308.0,0.028054602,0.092798,2.109958108
2,0,3,516.0,2238.4002418239997,22.384002418239998,429.0,0.028054602,0.11626700000000001,2.109958108
2,0,0,689.0,6856.020060907,68.56020060907,361.0,0.040783417,0.28288,3.493269943
2,0,9,758.0,20821.96741327,208.2196741327,44.0,0.008844684,0.050942,1.064684258
2,0,10,758.0,31717.753235568,317.17753235568,44.0,0.008844684,0.028360000000000003,1.064684258
2,0,17,830.0,14617.099751406,146.17099751406,239.0,0.040783417,0.209385,3.493269943
0,0,5,936.0,12753.496951369003,127.53496951369003,502.0,0.008672056,0.024268,0.307646299
2,0,17,940.0,661.7447951409999,6.61744795141,915.0,0.035798463,0.15833699999999998,2.980562943
2,1,3,1049.0,384.59747335799995,3.8459747335799994,1028.0,0.0267817,0.269836,2.535316654
2,1,2,1053.0,807.628554165,8.07628554165,1026.0,0.035798463,0.13129200000000002,2.980562943
2,0,5,1151.0,9254.607786468001,92.54607786468002,755.0,0.040783417,0.230762,3.493269943
0,0,1,1190.0,25733.148976293003,257.33148976293006,324.0,0.008672056,0.022119,0.307646299
0,0,2,1205.0,25160.4889958,251.604889958,334.0,0.008672056,0.028464,0.307646299
0,0,3,1205.0,25204.369293962,252.04369293962003,334.0,0.008672056,0.027975,0.307646299
2,0,0,1206.0,11088.430544264,110.88430544264,738.0,0.028054602,0.133576,2.109958108
0,0,1,1262.0,2097.6132452659995,20.976132452659996,1191.0,0.008672056,0.023180000000000003,0.307646299
2,0,8,1595.0,37394.031831657,373.94031831656997,40.0,0.040369528,0.26666,4.149884927
2,1,1,1615.0,13409.840006432998,134.09840006432998,1021.0,0.040783417,0.24532800000000002,3.493269943
2,1,16,1816.0,139.657975894,1.39657975894,1812.0,0.035798463,0.104126,2.980562943
2,1,8,1870.0,7983.518913041001,79.83518913041001,1478.0,0.040783417,0.297451,3.493269943
2,1,17,1950.0,33.604997924,0.33604997924,1948.0,0.0267817,0.329918,2.535316654
2,1,0,2005.0,20262.714742372,202.62714742372003,970.0,0.008844684,0.101923,1.064684258
2,1,15,2020.0,6201.135928744,62.01135928744,1759.0,0.028054602,0.132945,2.109958108
2,0,10,2028.0,35087.936937467,350.87936937467,895.0,0.035798463,0.125059,2.980562943
2,1,10,2102.0,9940.881746066,99.40881746065999,1602.0,0.0267817,0.229398,2.535316654
0,0,6,2141.0,46181.36201678701,461.8136201678701,581.0,0.008672056,0.022803999999999998,0.307646299
2,0,14,2180.0,40161.028456629,401.61028456629,152.0,0.040369528,0.382071,4.149884927
2,1,10,2212.0,130.221330098,1.30221330098,2207.0,0.040783417,0.18659,3.493269943
2,0,3,2269.0,32279.080002226,322.79080002226004,678.0,0.0267817,0.22036399999999998,2.535316654
2,0,4,2297.0,59664.969827352,596.64969827352,449.0,0.035798463,0.117676,2.980562943
2,0,3,2313.0,79.477495502,0.79477495502,2308.0,0.0267817,0.360358,2.535316654
2,0,15,2366.0,54645.626601371,546.45626601371,158.0,0.040369528,0.253969,4.149884927
0,0,5,2388.0,45064.181253593,450.64181253593,940.0,0.008672056,0.016044,0.307646299
2,1,4,2461.0,21618.276332941998,216.18276332941997,1064.0,0.0267817,0.4141,2.535316654
2,2,1,2490.0,2532.9355879919995,25.329355879919994,2403.0,0.028054602,0.095653,2.109958108
2,1,4,2539.0,1374.211912128,13.74211912128,2485.0,0.028054602,0.11816800000000001,2.109958108
2,0,15,2574.0,4403.6651322160005,44.036651322160004,2378.0,0.040783417,0.24729600000000002,3.493269943
2,0,14,2592.0,10996.280947802,109.96280947802,2194.0,0.040783417,0.174948,3.493269943
2,0,15,2605.0,85.074144573,0.85074144573,2602.0,0.035798463,0.136969,2.980562943
2,0,14,2605.0,318.825638536,3.18825638536,2592.0,0.035798463,0.178504,2.980562943
2,1,4,2605.0,35.87249757800001,0.35872497578000007,2603.0,0.0267817,0.276251,2.535316654
2,0,0,2621.0,39737.771158249,397.37771158249,1243.0,0.040783417,0.163779,3.493269943
2,0,9,2786.0,36518.360392664996,365.18360392664994,893.0,0.040369528,0.40314,4.149884927
2,0,14,2806.0,4954.7475880560005,49.54747588056001,2610.0,0.028054602,0.119718,2.109958108
2,2,0,2890.0,15937.759150236001,159.37759150236002,2386.0,0.040783417,0.142689,3.493269943
2,0,18,2909.0,61658.792926095004,616.5879292609501,296.0,0.040783417,0.22691,3.493269943
2,2,8,2945.0,28.358048191,0.28358048191,2944.0,0.035798463,0.139631,2.980562943
2,1,13,2976.0,28371.585094151997,283.71585094152,1690.0,0.028054602,0.151668,2.109958108
2,1,6,2976.0,30793.673363391998,307.93673363391997,1467.0,0.028054602,0.175778,2.109958108
0,0,8,2990.0,25275.631156211002,252.75631156211003,2148.0,0.008672056,0.020447999999999997,0.307646299
0,0,2,2990.0,24927.197732148998,249.27197732148997,2124.0,0.008672056,0.029512,0.307646299
2,1,5,3000.0,35379.72892204,353.7972892204,1455.0,0.040369528,0.29037199999999996,4.149884927
0,0,3,3005.0,24995.051966099996,249.95051966099996,2147.0,0.008672056,0.026238,0.307646299
0,0,6,3005.0,24594.212837946005,245.94212837946006,2147.0,0.008672056,0.030838,0.307646299
2,1,7,3014.0,35894.177850212,358.94177850212003,1478.0,0.008844684,0.073023,1.064684258
2,0,9,3038.0,5470.877071591999,54.70877071591999,2831.0,0.028054602,0.11131500000000001,2.109958108
2,1,10,3044.0,12755.06178205,127.5506178205,2239.0,0.0267817,0.387797,2.535316654
2,0,4,3092.0,12519.961685170001,125.19961685170001,2374.0,0.0267817,0.304817,2.535316654
0,0,6,3109.0,2602.426678930001,26.02426678930001,3020.0,0.008672056,0.025352,0.307646299
2,1,5,3183.0,6554.047934303999,65.54047934303999,3023.0,0.028054602,0.059084000000000005,2.109958108
2,2,2,3233.0,13667.986674790001,136.6798667479,2407.0,0.0267817,0.346194,2.535316654
2,1,5,3263.0,2047.8342408289998,20.478342408289997,3198.0,0.035798463,0.121808,2.980562943
2,1,4,3292.0,9849.406401795999,98.49406401796,2857.0,0.040369528,0.296266,4.149884927
2,1,8,3358.0,35106.43917499,351.06439174990004,1893.0,0.040783417,0.220939,3.493269943
2,1,12,3384.0,45217.686864398,452.17686864398,1678.0,0.040783417,0.18693800000000002,3.493269943
2,1,16,3390.0,42005.60200553001,420.0560200553001,1846.0,0.040783417,0.179325,3.493269943
0,0,6,3420.0,4722.539873559001,47.225398735590005,3258.0,0.008672056,0.026074,0.307646299
2,2,13,3448.0,6840.955839851001,68.40955839851001,3161.0,0.040783417,0.22292199999999998,3.493269943
2,0,12,3484.0,53102.22213858,531.0222213858,49.0,0.0267817,0.415343,2.535316654
2,2,10,3678.0,26864.721132815997,268.64721132816,2964.0,0.028054602,0.066221,2.109958108
0,0,4,3692.0,101275.72188114701,1012.7572188114701,337.0,0.008672056,0.019628,0.307646299
2,2,5,3725.0,23492.132421006998,234.92132421007,2875.0,0.040783417,0.174922,3.493269943
2,0,13,3754.0,77724.23084814398,777.2423084814399,123.0,0.028054602,0.160387,2.109958108
2,2,12,3763.0,20456.753981866997,204.56753981866999,3161.0,0.040783417,0.128649,3.493269943
