action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,0,13,237.0,120.809614451,1.20809614451,232.0,0.035798463,0.182226,2.980562943
2,0,13,297.0,1387.7589945519999,13.877589945519999,255.0,0.028054602,0.079373,2.109958108
2,0,11,318.0,4679.07855051,46.790785505100004,162.0,0.008844684,0.048825,1.064684258
2,0,3,331.0,8664.391160384,86.64391160384001,16.0,0.040369528,0.213917,4.149884927
2,0,1,355.0,16733.958005438,167.33958005437998,13.0,0.040369528,0.096223,4.149884927
2,0,0,355.0,6998.88016465,69.9888016465,11.0,0.040369528,0.362052,4.149884927
2,0,2,366.0,7241.2048884119995,72.41204888412,15.0,0.040369528,0.35231999999999997,4.149884927
2,0,4,366.0,8363.792730747,83.63792730747001,17.0,0.040369528,0.26823600000000003,4.149884927
2,0,5,366.0,9282.847763202999,92.82847763202999,18.0,0.040369528,0.22458499999999998,4.149884927
0,0,0,485.0,11273.687361266002,112.73687361266002,99.0,0.008672056,0.025626999999999997,0.307646299
2,0,10,646.0,12651.824890479998,126.51824890479999,151.0,0.028054602,0.11757100000000001,2.109958108
2,0,4,738.0,2069.6123840899995,20.696123840899997,607.0,0.0267817,0.390175,2.535316654
2,0,0,765.0,8658.447956287999,86.58447956287999,407.0,0.028054602,0.12894,2.109958108
2,0,5,930.0,8301.071730272999,83.01071730272999,609.0,0.040369528,0.236107,4.149884927
2,0,16,966.0,15087.483824576,150.87483824576,290.0,0.028054602,0.148492,2.109958108
2,0,16,1025.0,54.093518069,0.54093518069,1023.0,0.035798463,0.150633,2.980562943
3,0,1,1048.0,1327.6895170999999,345.199274446,1028.0,0.025139011,0.020957,1.66986749
2,1,0,1102.0,686.5000824399999,6.865000824399999,1080.0,0.028054602,0.086176,2.109958108
0,0,1,1190.0,25129.145198631006,251.29145198631005,325.0,0.008672056,0.026931999999999998,0.307646299
0,0,2,1190.0,25633.275590436002,256.33275590436,325.0,0.008672056,0.022613,0.307646299
0,0,3,1190.0,25220.357054360997,252.20357054360997,325.0,0.008672056,0.026032999999999997,0.307646299
1,0,0,1201.0,17257.185962565,4486.8683502669,604.0,0.008512394,0.028488999999999997,0.304127587
0,0,4,1201.0,17469.660724786,174.69660724786002,604.0,0.008672056,0.025187,0.307646299
0,0,5,1201.0,17635.239003430997,176.35239003431,604.0,0.008672056,0.023214,0.307646299
2,0,18,1240.0,6818.0746920599995,68.1807469206,760.0,0.0267817,0.53891,2.535316654
0,0,8,1265.0,3263.4044582800007,32.63404458280001,1152.0,0.008672056,0.02853,0.307646299
2,1,5,1420.0,74.58383132099999,0.7458383132099999,1417.0,0.035798463,0.167847,2.980562943
2,1,6,1421.0,79.828987947,0.7982898794700001,1418.0,0.035798463,0.150099,2.980562943
2,1,2,1734.0,8800.132057466,88.00132057466,1144.0,0.0267817,0.46106199999999997,2.535316654
2,0,1,1783.0,38570.843408423,385.70843408423,410.0,0.040783417,0.170529,3.493269943
