action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,0,3,1159.0,24258.790349906,242.58790349906002,81.0,0.040369528,0.299545,4.149884927
3,0,2,1190.0,57456.969691039994,14938.8121196704,325.0,0.025139011,0.022782,1.66986749
2,0,19,1190.0,45032.742017278,450.32742017277997,325.0,0.025547585,0.033168,1.650573132
2,0,6,1201.0,34664.360896176004,346.64360896176004,604.0,0.025547585,0.029025,1.650573132
2,0,0,1205.0,56273.051635226,562.73051635226,334.0,0.025547585,0.022308,1.650573132
0,0,4,1328.0,7725.908189256,77.25908189256,1168.0,0.12593318,0.156919,6.773681904
0,0,3,1519.0,14463.336278066,144.63336278066,1158.0,0.215241714,0.15873900000000002,8.623915022
2,0,18,1539.0,29336.279346935997,293.36279346936,233.0,0.028054602,0.146783,2.109958108
2,0,18,1669.0,1718.488401144,17.18488401144,1591.0,0.028054602,0.151969,2.109958108
2,0,14,1766.0,19781.196533624,197.81196533624,1155.0,0.028054602,0.081754,2.109958108
2,0,18,1890.0,7192.155378327001,71.92155378327001,1695.0,0.040783417,0.114722,3.493269943
2,0,1,1937.0,20429.225626943997,204.29225626943997,1081.0,0.028054602,0.131917,2.109958108
2,1,8,1953.0,3482.7321773800004,34.8273217738,1840.0,0.008844684,0.04687,1.064684258
0,0,5,1985.0,374.46805732,3.7446805732,1978.0,0.12593318,0.091628,6.773681904
2,1,9,2120.0,3168.894987758,31.68894987758,2004.0,0.035798463,0.151394,2.980562943
2,1,15,2202.0,590.1471154,5.901471153999999,2175.0,0.028054602,0.153639,2.109958108
2,1,15,2213.0,217.84501203199997,2.17845012032,2208.0,0.035798463,0.07751,2.980562943
2,1,12,2357.0,17721.535157716,177.21535157716,2055.0,0.025547585,0.028657,1.650573132
2,1,19,2535.0,3617.2828243039994,36.172828243039994,2440.0,0.028054602,0.065122,2.109958108
0,0,1,2608.0,128091.95166263,1280.9195166263,243.0,0.449792373,0.501549,25.82014818
2,0,12,2630.0,32767.304720667995,327.67304720667994,1093.0,0.040369528,0.330899,4.149884927
2,1,19,2668.0,4607.231299452001,46.07231299452001,2582.0,0.025547585,0.032011000000000005,1.650573132
2,1,16,2786.0,7845.597058158,78.45597058158,2291.0,0.0267817,0.387465,2.535316654
2,1,5,2821.0,40297.722840602,402.97722840602,1664.0,0.035798463,0.105618,2.980562943
2,0,14,2821.0,27975.322769355,279.75322769355,1816.0,0.035798463,0.147034,2.980562943
2,0,10,2885.0,46360.586689674,463.60586689674,806.0,0.008844684,0.07937000000000001,1.064684258
2,0,10,2928.0,575.1997108119999,5.751997108119999,2903.0,0.035798463,0.201006,2.980562943
2,2,6,2947.0,42.67499654,0.42674996540000004,2945.0,0.0267817,0.198155,2.535316654
2,2,6,2970.0,147.617492734,1.47617492734,2960.0,0.0267817,0.47452700000000003,2.535316654
3,0,1,2976.0,48531.461006287995,12618.179861634879,1467.0,0.027557281,0.103832,2.576643546
2,1,14,3005.0,50629.627176762,506.29627176762,2147.0,0.025547585,0.028466,1.650573132
3,0,4,3006.0,58000.31187534,15080.0810875884,2120.0,0.025139011,0.025575,1.66986749
2,1,9,3006.0,56975.510158898,569.7551015889801,2120.0,0.025547585,0.025689,1.650573132
2,1,13,3006.0,57241.973739760004,572.4197373976001,2120.0,0.025547585,0.018916,1.650573132
2,1,19,3060.0,7159.689784587,71.59689784587,2751.0,0.040783417,0.23414899999999997,3.493269943
2,2,1,3071.0,9117.634542587999,91.17634542587999,2459.0,0.0267817,0.462653,2.535316654
2,0,10,3182.0,7078.042994451,70.78042994451,2933.0,0.040783417,0.167374,3.493269943
2,1,18,3233.0,12654.414329452,126.54414329452,2407.0,0.0267817,0.42614799999999997,2.535316654
2,0,0,3294.0,41873.667957301004,418.73667957301006,1247.0,0.040783417,0.295071,3.493269943
2,1,4,3343.0,38629.241196856005,386.29241196856003,1521.0,0.040369528,0.334402,4.149884927
3,0,3,3390.0,45335.984807513996,11787.35604995364,1846.0,0.038275455,0.187223,4.008268109
2,1,14,3426.0,7920.97140132,79.2097140132,3094.0,0.028054602,0.131995,2.109958108
0,0,3,3483.0,61018.48549035,610.1848549035001,1960.0,0.215241714,0.091045,8.623915022
3,0,7,3484.0,38193.41463535999,9930.287805193599,2909.0,0.025139011,0.022050999999999998,1.66986749
2,0,9,3484.0,40275.07316966,402.7507316966,656.0,0.0267817,0.534533,2.535316654
0,0,1,3506.0,20417.657675571998,204.17657675572,3126.0,0.449792373,0.509257,25.82014818
3,0,9,3544.0,7632.56372522,1984.4665685572002,3243.0,0.020054302,0.31364899999999996,5.0207346
2,1,14,3574.0,2197.929862984,21.97929862984,3444.0,0.0267817,0.32807800000000004,2.535316654
2,0,0,3597.0,4526.842260914001,45.26842260914001,3301.0,0.0267817,0.42789099999999997,2.535316654
2,1,0,3606.0,59070.73615725201,590.7073615725201,1378.0,0.040783417,0.186838,3.493269943
2,0,10,3662.0,13224.750438199999,132.247504382,3306.0,0.008844684,0.035958,1.064684258
2,2,4,3745.0,31397.960147772003,313.97960147772005,2602.0,0.008844684,0.05588099999999999,1.064684258
2,2,0,3746.0,33245.497704272006,332.4549770427201,2451.0,0.028054602,0.116727,2.109958108
2,1,9,3775.0,20524.177723078,205.24177723078,3045.0,0.040783417,0.1703,3.493269943
2,1,18,3805.0,12441.936632231998,124.41936632231999,3318.0,0.028054602,0.117645,2.109958108
2,1,14,3910.0,19880.954698722,198.80954698722,3585.0,0.025547585,0.027261,1.650573132
1,0,6,3910.0,9246.835815689,2404.1773120791404,3585.0,0.008512394,0.033770999999999995,0.304127587
3,0,11,3926.0,9242.797880443999,2403.12744891544,3610.0,0.036708363,0.290478,5.963033842
3,0,13,3926.0,8516.516253308,2214.29422586008,3611.0,0.036708363,0.328466,5.963033842
0,0,3,3926.0,18442.589105446,184.42589105446,3609.0,0.378377307,0.319986,22.02489374
3,0,16,3928.0,10400.331225811999,2704.0861187111195,3616.0,0.036708363,0.23980500000000002,5.963033842
2,1,7,3935.0,35029.868005656,350.29868005656,1739.0,0.0267817,0.38095300000000004,2.535316654
3,0,12,3951.0,10708.310976872,2784.16085398672,3611.0,0.036708363,0.260333,5.963033842
2,0,0,3951.0,6298.3122178369995,62.983122178369996,3610.0,0.040369528,0.442263,4.149884927
3,0,14,3952.0,8788.900054155998,2285.1140140805596,3612.0,0.036708363,0.352785,5.963033842
3,0,15,3952.0,22364.675268468,5814.81556980168,3612.0,0.036708363,0.100299,5.963033842
3,0,17,3971.0,8133.083223627999,2114.60163814328,3616.0,0.036708363,0.433142,5.963033842
2,1,0,3971.0,7443.529612173999,74.43529612174,3617.0,0.040369528,0.339687,4.149884927
3,0,9,3972.0,10567.319435001,2747.50305310026,3582.0,0.038275455,0.21198699999999998,4.008268109
2,1,13,3980.0,24527.670311782,245.27670311782,3052.0,0.035798463,0.159613,2.980562943
3,0,1,3980.0,27517.886030937,7154.65036804362,3052.0,0.035004458,0.164546,3.584285763
2,1,5,3980.0,31436.156287214,314.36156287214,2850.0,0.035798463,0.147173,2.980562943
3,0,4,3980.0,25774.630033300004,6701.403808658001,3052.0,0.035004458,0.181948,3.584285763
3,0,3,4235.0,28190.883736384003,7329.629771459841,3497.0,0.027557281,0.08160099999999999,2.576643546
2,0,6,4268.0,72240.375224828,722.4037522482801,1281.0,0.035798463,0.18488,2.980562943
2,0,19,4268.0,96963.42098147901,969.6342098147901,1281.0,0.035798463,0.116756,2.980562943
2,0,9,4337.0,15907.242121291998,159.07242121291998,3509.0,0.040369528,0.406579,4.149884927
2,1,0,4351.0,8979.764895510001,89.79764895510002,4030.0,0.040783417,0.171631,3.493269943
2,0,11,4362.0,227741.337678514,2277.4133767851404,837.0,0.025547585,0.016484,1.650573132
2,0,11,4383.0,115.858835168,1.15858835168,4378.0,0.028054602,0.135477,2.109958108
2,2,14,4394.0,6506.041873815999,65.06041873816,4138.0,0.028054602,0.11867799999999999,2.109958108
2,2,6,4430.0,22687.399366845,226.87399366845,3523.0,0.040369528,0.249498,4.149884927
2,2,3,4455.0,30453.475834702,304.53475834702,2501.0,0.0267817,0.405971,2.535316654
2,2,9,4529.0,13128.499238800001,131.284992388,3715.0,0.0267817,0.36989099999999997,2.535316654
2,0,12,4531.0,25358.09885128,253.5809885128,2748.0,0.0267817,0.537037,2.535316654
1,1,2,4556.0,5969.998005508,1552.19948143208,4341.0,0.169374289,0.180975,4.723595155
2,3,3,4744.0,1862.2943407199998,18.622943407199998,4684.0,0.028054602,0.086896,2.109958108
2,1,13,4751.0,14488.525057355999,144.88525057356,4097.0,0.008844684,0.080316,1.064684258
2,2,16,4755.0,9975.814301772,99.75814301772,4215.0,0.0267817,0.267565,2.535316654
1,1,0,4790.0,24841.436490701,6458.77348758226,3940.0,0.008512394,0.025674000000000002,0.304127587
2,1,14,4790.0,56401.869223222006,564.01869223222,3917.0,0.025547585,0.016073,1.650573132
2,2,10,4790.0,56401.869223222006,564.01869223222,3917.0,0.025547585,0.020942,1.650573132
3,1,1,4803.0,59250.41439716,15405.1077432616,3911.0,0.025139011,0.02041,1.66986749
2,2,14,4807.0,7839.783236503999,78.39783236504,4523.0,0.028054602,0.10391500000000001,2.109958108
2,2,15,4828.0,19672.137012471,196.72137012471,4165.0,0.040783417,0.15682000000000001,3.493269943
0,0,1,4862.0,72940.881748846,729.40881748846,3527.0,0.378377307,0.425433,22.02489374
2,2,10,4918.0,23.112891564999998,0.23112891565,4917.0,0.035798463,0.174745,2.980562943
2,1,8,4983.0,193112.19670215403,1931.1219670215403,1994.0,0.025547585,0.015266,1.650573132
2,1,19,4991.0,50011.25451716401,500.1125451716401,3158.0,0.040783417,0.1785,3.493269943
2,1,5,4997.0,17355.841292114004,173.55841292114005,4053.0,0.0267817,0.270358,2.535316654
2,1,18,5009.0,25825.751370656,258.25751370655996,3890.0,0.008844684,0.074638,1.064684258
2,0,13,5018.0,96389.606187493,963.8960618749301,850.0,0.035798463,0.199794,2.980562943
1,1,4,5020.0,20642.14640692,5366.9580657992,4472.0,0.216643645,0.24543299999999998,8.497495705
2,2,19,5128.0,14397.130714068,143.97130714068,4588.0,0.040783417,0.185126,3.493269943
1,0,8,5144.0,43509.837928233006,11312.557861340581,3656.0,0.008512394,0.025553,0.304127587
1,0,9,5144.0,43154.522834526004,11220.17593697676,3659.0,0.008512394,0.027058,0.304127587
2,0,14,5244.0,64817.11917596799,648.1711917596799,2840.0,0.040783417,0.18189,3.493269943
2,2,9,5251.0,20152.378528841,201.52378528841,4562.0,0.035798463,0.136241,2.980562943
2,3,1,5253.0,8960.017049854,89.60017049854,4652.0,0.0267817,0.46192,2.535316654
3,1,0,5309.0,40875.13180883999,10627.534270298398,3902.0,0.008514694,0.06125800000000001,1.252211195
2,2,8,5322.0,64073.84278396599,640.73842783966,3710.0,0.040783417,0.10371300000000001,3.493269943
0,0,6,5322.0,64585.924499962006,645.85924499962,3710.0,0.215241714,0.158691,8.623915022
2,1,0,5325.0,13289.754382044,132.89754382044,4401.0,0.0267817,0.517314,2.535316654
2,0,14,5339.0,3993.824682802,39.93824682802,5269.0,0.025547585,0.029647000000000003,1.650573132
2,0,9,5357.0,21624.335026169,216.24335026169,4366.0,0.040369528,0.316847,4.149884927
2,2,5,5362.0,71945.82719031899,719.4582719031899,2879.0,0.040369528,0.19742300000000002,4.149884927
3,0,10,5369.0,59918.09779310001,15578.705426206003,3329.0,0.038275455,0.18715,4.008268109
3,0,19,5418.0,48887.856162128,12710.842602153281,3898.0,0.035004458,0.145924,3.584285763
2,2,4,5418.0,38546.192142326,385.46192142326,3898.0,0.035798463,0.170739,2.980562943
2,1,5,5426.0,5159.123273743,51.591232737430005,5185.0,0.040783417,0.27037100000000003,3.493269943
2,3,2,5447.0,10966.944496916,109.66944496916,4680.0,0.0267817,0.527267,2.535316654
2,0,5,5447.0,83716.672014862,837.1667201486199,670.0,0.0267817,0.30131399999999997,2.535316654
2,2,0,5470.0,56731.53053487199,567.3153053487199,3761.0,0.028054602,0.07886699999999999,2.109958108
3,0,6,5539.0,99505.10786693501,25871.328045403105,2283.0,0.038275455,0.17632899999999999,4.008268109
2,2,6,5582.0,20749.946082437997,207.49946082437998,4436.0,0.0267817,0.279694,2.535316654
2,1,17,5593.0,94871.67996533,948.7167996533,2323.0,0.008844684,0.051346,1.064684258
2,1,13,5644.0,23059.129299834,230.59129299834,4759.0,0.035798463,0.163331,2.980562943
2,2,18,5644.0,34077.172768829994,340.77172768829996,4573.0,0.035798463,0.120191,2.980562943
1,0,6,5692.0,102608.29633047,26678.1570459222,3919.0,0.121515624,0.072625,7.032627357
0,0,3,5703.0,17387.176996208,173.87176996208,5398.0,0.378377307,0.39285,22.02489374
0,0,1,5719.0,15379.57316085,153.7957316085,5397.0,0.378377307,0.559642,22.02489374
3,0,1,5719.0,9779.645548888,2542.70784271088,5398.0,0.036708363,0.273353,5.963033842
3,0,3,5719.0,7087.9934969159995,1842.87830919816,5398.0,0.036708363,0.462608,5.963033842
2,0,14,5719.0,6329.33740701,63.2933740701,5397.0,0.040369528,0.387927,4.149884927
2,1,0,5720.0,9075.294418261,90.75294418261001,5398.0,0.040369528,0.20596799999999998,4.149884927
2,1,19,5720.0,7340.808611699999,73.408086117,5398.0,0.040369528,0.292481,4.149884927
2,0,9,5754.0,7210.057767943,72.10057767943,5396.0,0.040369528,0.36927,4.149884927
2,2,9,5760.0,6959.942077346999,69.59942077346999,5508.0,0.040783417,0.175007,3.493269943
2,0,18,5819.0,126686.81861339601,1266.86818613396,1929.0,0.040783417,0.136717,3.493269943
2,0,12,5856.0,39720.392957328,397.20392957328,4556.0,0.028054602,0.088999,2.109958108
0,0,5,5897.0,114467.92615495599,1144.67926154956,3689.0,0.378377307,0.471558,22.02489374
2,2,19,6173.0,2410.657393086,24.10657393086,6002.0,0.0267817,0.5521689999999999,2.535316654
1,0,7,6200.0,75621.974465805,19661.7133611093,3647.0,0.008512394,0.022869,0.304127587
0,0,3,6442.0,328.975607408,3.2897560740799996,6435.0,0.12593318,0.16522799999999999,6.773681904
2,3,7,6445.0,6104.00076944,61.0400076944,6270.0,0.028054602,0.073519,2.109958108
2,2,18,6455.0,8370.736916989998,83.70736916989998,6000.0,0.0267817,0.269906,2.535316654
2,2,15,6566.0,17115.356020356,171.15356020356,5991.0,0.008844684,0.049388999999999995,1.064684258
1,0,6,6590.0,25532.433912506,6638.43281725156,5725.0,0.008512394,0.023542,0.304127587
2,1,17,6590.0,47428.124050472004,474.2812405047201,5725.0,0.025547585,0.031119,1.650573132
2,3,10,6598.0,3685.510995734,36.85510995734,6425.0,0.040369528,0.331058,4.149884927
2,1,4,6658.0,209264.61870380602,2092.6461870380604,3419.0,0.025547585,0.022919,1.650573132
2,3,8,6667.0,9972.47175856,99.72471758559999,6332.0,0.028054602,0.092538,2.109958108
2,0,1,6722.0,127178.736062148,1271.78736062148,1988.0,0.040783417,0.182949,3.493269943
2,1,15,6722.0,106168.05146970598,1061.6805146970598,2252.0,0.040783417,0.224369,3.493269943
2,1,5,6753.0,33771.675299225004,337.71675299225006,5428.0,0.035798463,0.169327,2.980562943
2,0,14,6760.0,26143.780840086,261.43780840086004,5720.0,0.008844684,0.064486,1.064684258
2,2,9,6765.0,19542.366736816,195.42366736815998,5960.0,0.028054602,0.128143,2.109958108
1,0,8,6884.0,38140.80589211,9916.609531948601,5566.0,0.008512394,0.02818,0.304127587
2,1,0,6904.0,72524.399393614,725.2439939361401,5724.0,0.025547585,0.027108999999999998,1.650573132
2,2,12,6960.0,65623.211846014,656.2321184601401,4103.0,0.0267817,0.174833,2.535316654
2,1,3,7038.0,147942.236882619,1479.42236882619,1518.0,0.035798463,0.156095,2.980562943
2,3,4,7041.0,15196.688938471998,151.96688938472,6217.0,0.0267817,0.268577,2.535316654
2,3,5,7041.0,13530.076692781999,135.30076692781998,6217.0,0.0267817,0.353095,2.535316654
2,3,6,7041.0,12419.001862321998,124.19001862321998,6217.0,0.0267817,0.446902,2.535316654
2,2,2,7062.0,103365.718909542,1033.65718909542,2481.0,0.040783417,0.245565,3.493269943
2,2,10,7090.0,20917.398865119998,209.17398865119998,5742.0,0.0267817,0.410905,2.535316654
2,1,5,7139.0,5980.355156311,59.803551563110005,6868.0,0.035798463,0.21718200000000001,2.980562943
2,3,3,7216.0,69386.886855438,693.86886855438,6131.0,0.025547585,0.025858,1.650573132
2,0,14,7233.0,14088.465613526998,140.88465613526998,6789.0,0.035798463,0.12065899999999999,2.980562943
2,2,4,7248.0,29166.630742666,291.66630742666,5483.0,0.0267817,0.347461,2.535316654
2,3,3,7273.0,1526.782522024,15.267825220239999,7216.0,0.028054602,0.108912,2.109958108
2,2,2,7315.0,4774.6004726559995,47.746004726559995,7105.0,0.028054602,0.143575,2.109958108
2,3,3,7351.0,1215.1315420909998,12.151315420909999,7310.0,0.035798463,0.133154,2.980562943
3,0,3,7374.0,6259.433100032001,1627.4526060083203,7142.0,0.027557281,0.135488,2.576643546
2,3,10,7479.0,6771.730495194,67.71730495194,7227.0,0.040783417,0.182753,3.493269943
2,1,5,7487.0,19897.897734510003,198.97897734510002,7179.0,0.025547585,0.02126,1.650573132
2,0,1,7511.0,15846.784878932,158.46784878932,6734.0,0.040369528,0.36027,4.149884927
3,1,0,7516.0,1854.65120848,482.2093142048,7486.0,0.025139011,0.027363,1.66986749
2,3,6,7548.0,8914.330194736,89.14330194736,7214.0,0.040369528,0.224348,4.149884927
2,3,4,7548.0,9298.949159435999,92.98949159435999,7213.0,0.040369528,0.21095,4.149884927
2,3,8,7548.0,9480.004831432998,94.80004831432998,7214.0,0.040369528,0.203682,4.149884927
2,3,5,7548.0,10685.039328826,106.85039328826001,7213.0,0.040369528,0.171007,4.149884927
0,0,6,7553.0,12477.930210608,124.77930210608,7321.0,0.12593318,0.069658,6.773681904
0,0,5,7557.0,20022.059136022,200.22059136022,7213.0,0.378377307,0.295015,22.02489374
3,0,6,7560.0,11128.472039380002,2893.4027302388004,7211.0,0.036708363,0.255578,5.963033842
3,0,6,7610.0,200.518488124,52.134806912239995,7603.0,0.038275455,0.189762,4.008268109
2,3,2,7697.0,40195.228591118,401.95228591118,6084.0,0.008844684,0.065433,1.064684258
2,2,12,7762.0,16575.496728202,165.75496728202,7187.0,0.008844684,0.051851,1.064684258
2,0,1,7791.0,16862.313832912,168.62313832912002,7530.0,0.025547585,0.010147,1.650573132
2,3,8,7809.0,14084.365107306001,140.84365107306002,7591.0,0.025547585,0.022389,1.650573132
2,2,16,7828.0,34580.762523332,345.80762523332,5993.0,0.0267817,0.256331,2.535316654
1,0,9,7828.0,183474.67625875,47703.415827275,5993.0,0.30870271,0.444751,40.93891925
2,4,9,7833.0,14206.417984049,142.06417984049,7342.0,0.040783417,0.162935,3.493269943
2,1,2,7849.0,409612.921890248,4096.129218902481,1509.0,0.025547585,0.021118,1.650573132
3,1,8,7856.0,2017.533345368,524.55866979568,7774.0,0.036708363,0.382651,5.963033842
1,0,2,7868.0,144170.225543051,37484.25864119326,2863.0,0.008512394,0.029518,0.304127587
2,0,10,7877.0,88118.915418418,881.18915418418,3706.0,0.0267817,0.203791,2.535316654
2,4,17,7908.0,7660.335997818,76.60335997818,7656.0,0.040783417,0.151254,3.493269943
2,2,13,7936.0,55305.379877666,553.05379877666,4124.0,0.0267817,0.502934,2.535316654
2,3,3,7957.0,14693.903650584,146.93903650584,7354.0,0.040783417,0.21473000000000003,3.493269943
2,4,9,8003.0,5732.883754496001,57.32883754496001,7894.0,0.025547585,0.032751999999999996,1.650573132
2,0,10,8010.0,3634.2062913199998,36.342062913199996,7878.0,0.028054602,0.10431900000000001,2.109958108
0,1,0,8019.0,20920.206563712003,209.20206563712003,7630.0,0.12593318,0.120853,6.773681904
3,0,6,8020.0,9311.795042512,2421.06671105312,7668.0,0.027557281,0.139807,2.576643546
2,2,5,8176.0,77292.411316898,772.9241131689799,5412.0,0.008844684,0.054344,1.064684258
2,0,1,8203.0,26229.490908262003,262.29490908262005,7797.0,0.025547585,0.022326,1.650573132
2,2,3,8211.0,68340.59210397801,683.4059210397801,4514.0,0.040369528,0.44143699999999997,4.149884927
2,4,15,8235.0,14467.533753708,144.67533753708,7605.0,0.0267817,0.174894,2.535316654
2,1,18,8289.0,192272.092185616,1922.72092185616,5313.0,0.025547585,0.025504,1.650573132
2,2,13,8337.0,8943.133586704998,89.43133586704998,8086.0,0.040783417,0.12033900000000002,3.493269943
2,2,15,8361.0,34056.26865492,340.5626865492,7190.0,0.028054602,0.09586499999999999,2.109958108
2,4,7,8362.0,27398.378263402,273.98378263402,7341.0,0.035798463,0.155772,2.980562943
2,4,4,8362.0,29557.102239107,295.57102239107,7331.0,0.035798463,0.140482,2.980562943
2,3,18,8362.0,25217.909492556002,252.17909492556004,7312.0,0.035798463,0.18707200000000002,2.980562943
0,0,7,8363.0,28833.654283559998,288.33654283559997,7336.0,0.168585066,0.205025,4.808776556
2,3,17,8363.0,23588.307733679,235.88307733679002,7311.0,0.035798463,0.211087,2.980562943
2,4,2,8363.0,25251.660986518997,252.51660986518996,7323.0,0.035798463,0.18362799999999999,2.980562943
2,2,4,8365.0,25687.202721437,256.87202721437,7304.0,0.035798463,0.18454600000000002,2.980562943
2,4,6,8365.0,27574.433034479,275.74433034479,7334.0,0.035798463,0.156606,2.980562943
2,4,0,8365.0,25743.896094912,257.43896094912003,7318.0,0.035798463,0.17977100000000001,2.980562943
3,0,12,8365.0,43385.954225861,11280.34809872386,7347.0,0.035004458,0.09914500000000001,3.584285763
2,3,16,8366.0,23544.875540915,235.44875540915,7311.0,0.035798463,0.21290100000000003,2.980562943
2,3,19,8366.0,24445.229516724994,244.45229516724996,7318.0,0.035798463,0.19680699999999998,2.980562943
2,4,5,8366.0,27050.578697184,270.50578697184,7331.0,0.035798463,0.162517,2.980562943
2,4,10,8366.0,26555.549998425,265.55549998425,7343.0,0.035798463,0.16433399999999998,2.980562943
3,0,10,8366.0,38122.095962192,9911.74495016992,7343.0,0.035004458,0.118618,3.584285763
3,0,13,8366.0,34880.197191022,9068.85126966572,7347.0,0.035004458,0.133481,3.584285763
2,4,8,8367.0,28983.076889759,289.83076889759,7342.0,0.035798463,0.143496,2.980562943
3,0,11,8367.0,34266.880472056,8909.38892273456,7344.0,0.035004458,0.137631,3.584285763
1,0,7,8367.0,29031.881937585997,7548.28930377236,7326.0,0.169374289,0.144258,4.723595155
2,2,2,8367.0,26237.602143060994,262.37602143060997,7316.0,0.035798463,0.175232,2.980562943
1,0,6,8368.0,29226.996346866996,7599.0190501854195,7320.0,0.169374289,0.120422,4.723595155
3,1,1,8389.0,58520.5397821,15215.340343346,7508.0,0.025139011,0.017082,1.66986749
3,1,2,8389.0,58520.5397821,15215.340343346,7508.0,0.025139011,0.023705,1.66986749
3,1,0,8389.0,47438.40527278,12333.985370922801,7522.0,0.025139011,0.031722,1.66986749
3,1,3,8389.0,57186.18182813999,14868.407275316398,7522.0,0.025139011,0.025348,1.66986749
1,1,2,8407.0,25551.462465057997,6643.380240915079,7523.0,0.008512394,0.02851,0.304127587
3,0,7,8448.0,152334.85119184002,39607.06130987841,3498.0,0.027557281,0.11076199999999999,2.576643546
2,0,2,8461.0,211776.94362578902,2117.7694362578904,515.0,0.035798463,0.157493,2.980562943
1,2,1,8479.0,26240.381767280003,6822.499259492801,7810.0,0.216643645,0.17161300000000002,8.497495705
2,2,2,8498.0,1840.1348885879997,18.401348885879997,8387.0,0.0267817,0.344441,2.535316654
2,5,0,8514.0,22677.241557398003,226.77241557398003,8163.0,0.025547585,0.019299,1.650573132
2,5,1,8514.0,22677.241557398003,226.77241557398003,8163.0,0.025547585,0.023027000000000002,1.650573132
2,0,14,8579.0,18640.891686554,186.40891686554002,7248.0,0.0267817,0.566138,2.535316654
1,0,6,8622.0,9998.433328959998,2599.5926655296,8521.0,0.30870271,0.44963400000000003,40.93891925
2,0,2,8681.0,508.902457442,5.089024574420001,8658.0,0.0267817,0.186684,2.535316654
2,0,1,8688.0,11407.671473418,114.07671473418,8220.0,0.0267817,0.15773199999999998,2.535316654
2,3,7,8697.0,139452.36779672,1394.5236779672,6465.0,0.025547585,0.026583999999999997,1.650573132
2,1,18,8702.0,9629.375710308,96.29375710308001,8294.0,0.035798463,0.19275499999999998,2.980562943
3,0,14,8712.0,30458.930504735,7919.3219312311,7358.0,0.008514694,0.093398,1.252211195
2,4,13,8778.0,44147.404719904,441.47404719904,7460.0,0.035798463,0.111615,2.980562943
3,0,15,8887.0,100965.39782694,26251.0034350044,7367.0,0.025139011,0.021394999999999997,1.66986749
2,2,8,8924.0,76866.840705934,768.66840705934,5412.0,0.008844684,0.08212699999999999,1.064684258
2,0,6,8993.0,77882.060322772,778.82060322772,4270.0,0.0267817,0.34938,2.535316654
2,0,19,8993.0,76888.89547432,768.8889547432,4270.0,0.0267817,0.36106,2.535316654
2,3,3,9019.0,59891.10487737,598.9110487737,8092.0,0.025547585,0.017196,1.650573132
2,0,15,9021.0,247719.035244248,2477.19035244248,864.0,0.028054602,0.089814,2.109958108
2,2,8,9035.0,1551.0024159220002,15.510024159220002,8935.0,0.0267817,0.410034,2.535316654
2,1,17,9235.0,168109.26307441804,1681.0926307441805,6633.0,0.025547585,0.021818999999999998,1.650573132
