action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
0,0,3,236.0,269.801283282,2.69801283282,229.0,0.215241714,0.236931,8.623915022
2,0,0,331.0,6601.5401994759995,66.01540199476,11.0,0.040369528,0.352351,4.149884927
2,0,1,331.0,9369.974348609,93.69974348609,11.0,0.040369528,0.1942,4.149884927
2,0,2,355.0,6854.017337358,68.54017337358,12.0,0.040369528,0.375053,4.149884927
2,0,3,355.0,8599.74171286,85.99741712859999,12.0,0.040369528,0.24851900000000002,4.149884927
2,0,4,355.0,7932.919955694,79.32919955694,12.0,0.040369528,0.285172,4.149884927
1,0,0,355.0,34256.520654169995,8906.695370084199,11.0,0.233688547,0.39744,35.33893188
2,0,5,355.0,6104.779407958,61.04779407958,12.0,0.040369528,0.48006099999999996,4.149884927
2,0,6,355.0,5963.662770313,59.636627703129996,13.0,0.040369528,0.503196,4.149884927
1,0,1,366.0,34942.518217672,9085.05473659472,17.0,0.233688547,0.39466799999999996,35.33893188
2,0,7,366.0,7746.910007932999,77.46910007932999,18.0,0.040369528,0.305363,4.149884927
2,1,0,378.0,2073.250409508,20.73250409508,306.0,0.035798463,0.139292,2.980562943
0,0,2,503.0,10304.0247525,103.040247525,162.0,0.008672056,0.019485,0.307646299
2,1,1,642.0,7349.911114685,73.49911114685,322.0,0.040783417,0.23777600000000002,3.493269943
2,0,14,661.0,18847.944926207998,188.47944926207998,40.0,0.040783417,0.151583,3.493269943
2,0,6,689.0,3153.576835264,31.535768352639998,580.0,0.028054602,0.09663,2.109958108
2,0,16,914.0,14203.39914192,142.0339914192,56.0,0.0267817,0.34594899999999995,2.535316654
2,1,1,962.0,5541.020019162001,55.41020019162001,874.0,0.025547585,0.026337,1.650573132
2,1,6,1024.0,118.67734938999999,1.1867734938999999,1020.0,0.035798463,0.13004000000000002,2.980562943
2,1,7,1024.0,105.56445782499999,1.05564457825,1020.0,0.035798463,0.159898,2.980562943
2,1,1,1024.0,1179.247783067,11.79247783067,974.0,0.035798463,0.192597,2.980562943
2,1,1,1047.0,318.83998339199997,3.1883998339199997,1026.0,0.0267817,0.43266800000000005,2.535316654
2,1,3,1062.0,25453.985555815998,254.53985555815999,329.0,0.028054602,0.07398400000000001,2.109958108
1,0,4,1190.0,26033.156943925,6768.620805420501,324.0,0.008512394,0.020388,0.304127587
1,0,5,1190.0,25058.206835442998,6515.133777215179,324.0,0.008512394,0.028207,0.304127587
1,0,7,1204.0,25475.790669383994,6623.705574039839,334.0,0.008512394,0.025226,0.304127587
1,0,6,1205.0,25764.532022722997,6698.77832590798,334.0,0.008512394,0.023127,0.304127587
1,0,8,1277.0,35938.15998963,9343.9215973038,656.0,0.121515624,0.10984000000000001,7.032627357
3,0,0,1401.0,18804.51063638,4889.1727654588,755.0,0.020054302,0.252202,5.0207346
2,1,11,1421.0,43.604997923999996,0.43604997923999994,1418.0,0.0267817,0.480537,2.535316654
2,1,10,1422.0,154.90313251999999,1.5490313251999999,1417.0,0.035798463,0.123248,2.980562943
0,0,0,1613.0,90913.585775282,909.13585775282,28.0,0.072351546,0.040520999999999995,4.150088693
2,1,10,1617.0,7947.924621176,79.47924621176,1440.0,0.028054602,0.052410000000000005,2.109958108
2,1,12,1716.0,13209.617477744001,132.09617477744,1510.0,0.025547585,0.025773,1.650573132
2,0,8,1761.0,40664.892214623,406.64892214623006,21.0,0.035798463,0.196142,2.980562943
2,1,4,1874.0,14378.719313536,143.78719313535998,886.0,0.0267817,0.49779799999999996,2.535316654
2,0,8,1887.0,2496.817895672,24.96817895672,1778.0,0.028054602,0.14157999999999998,2.109958108
2,0,5,1903.0,32835.159934127005,328.35159934127006,563.0,0.040783417,0.212725,3.493269943
2,1,1,1912.0,16736.321203538,167.36321203537997,1088.0,0.0267817,0.219885,2.535316654
2,1,3,1912.0,12895.176789662,128.95176789662,1088.0,0.0267817,0.401185,2.535316654
2,2,0,1944.0,2084.8413681839997,20.848413681839997,1844.0,0.028054602,0.168544,2.109958108
1,0,9,2026.0,40042.314436085995,10411.00175338236,670.0,0.008512394,0.023459,0.304127587
2,0,6,2028.0,38742.134479369,387.42134479369,806.0,0.035798463,0.120834,2.980562943
0,0,2,2141.0,45180.085924832,451.80085924831997,581.0,0.008672056,0.027745999999999996,0.307646299
2,0,2,2191.0,41850.591115662995,418.50591115662996,453.0,0.040783417,0.219133,3.493269943
2,2,4,2210.0,44.942496194,0.44942496194000003,2208.0,0.0267817,0.175669,2.535316654
2,2,1,2211.0,100.319301199,1.0031930119899999,2207.0,0.035798463,0.172837,2.980562943
2,0,2,2213.0,198.016024085,1.98016024085,2205.0,0.035798463,0.17468599999999998,2.980562943
2,2,2,2213.0,100.814993772,1.00814993772,2207.0,0.0267817,0.327928,2.535316654
2,2,3,2272.0,1929.818216744,19.29818216744,2207.0,0.035798463,0.133179,2.980562943
2,0,2,2334.0,3044.801469689,30.44801469689,2227.0,0.035798463,0.141947,2.980562943
2,1,2,2415.0,64568.313606496,645.68313606496,329.0,0.028054602,0.087306,2.109958108
2,1,6,2428.0,25396.404660496,253.96404660496,1225.0,0.040369528,0.337156,4.149884927
2,0,13,2432.0,147720.93280468,1477.2093280468,40.0,0.025547585,0.026955,1.650573132
2,2,4,2442.0,902.1823383180001,9.021823383180001,2403.0,0.040783417,0.23379299999999997,3.493269943
1,0,5,2507.0,10819.014102554,2812.94366666404,2320.0,0.121515624,0.117275,7.032627357
2,1,12,2521.0,49568.552933498,495.68552933498,1720.0,0.025547585,0.026889,1.650573132
2,1,2,2526.0,308.839983392,3.0883998339200005,2506.0,0.0267817,0.408925,2.535316654
2,1,6,2528.0,678.2425448150001,6.782425448150001,2508.0,0.040783417,0.12858,3.493269943
2,0,1,2560.0,39949.767216776,399.49767216776,389.0,0.0267817,0.269888,2.535316654
2,1,19,2571.0,23941.408775512,239.41408775512002,1814.0,0.028054602,0.084588,2.109958108
2,2,4,2605.0,69.338674695,0.6933867469499999,2602.0,0.035798463,0.198978,2.980562943
2,0,1,2706.0,5086.141824352,50.861418243520006,2564.0,0.028054602,0.070842,2.109958108
2,2,2,2743.0,14731.33598593,147.3133598593,2322.0,0.040783417,0.12343,3.493269943
2,2,4,2798.0,4175.453550063,41.75453550063,2606.0,0.040783417,0.262523,3.493269943
2,2,2,2821.0,1768.050698696,17.68050698696,2747.0,0.035798463,0.188471,2.980562943
2,2,8,2821.0,2381.734023938,23.81734023938,2747.0,0.035798463,0.118156,2.980562943
2,1,15,2821.0,29138.241925959996,291.38241925959994,1722.0,0.035798463,0.1588,2.980562943
2,0,1,2885.0,4206.788692432,42.06788692432,2723.0,0.028054602,0.114508,2.109958108
2,1,12,2914.0,8735.989088143999,87.35989088144,2523.0,0.028054602,0.14821099999999998,2.109958108
2,1,15,2928.0,3116.3979756839994,31.163979756839996,2844.0,0.035798463,0.096716,2.980562943
2,2,8,2967.0,6072.562900478,60.725629004780004,2873.0,0.025547585,0.024818,1.650573132
2,1,13,2976.0,44195.999655351996,441.95999655351994,1690.0,0.028054602,0.075076,2.109958108
2,1,14,2976.0,33437.22716582399,334.3722716582399,1690.0,0.028054602,0.114328,2.109958108
2,1,1,2990.0,55949.612567954005,559.4961256795401,2124.0,0.025547585,0.019819,1.650573132
2,1,3,2990.0,54696.815208718,546.96815208718,2124.0,0.025547585,0.026243,1.650573132
2,1,4,3005.0,55432.947118688004,554.32947118688,2147.0,0.025547585,0.022706999999999998,1.650573132
2,0,6,3006.0,57241.973739760004,572.4197373976001,2120.0,0.025547585,0.019118,1.650573132
2,0,8,3006.0,57241.973739760004,572.4197373976001,2120.0,0.025547585,0.02232,1.650573132
0,0,1,3017.0,170707.987792502,1707.0798779250201,43.0,0.449792373,0.21297399999999997,25.82014818
2,2,5,3083.0,11131.314206196,111.31314206196001,2603.0,0.040783417,0.23391399999999998,3.493269943
1,0,0,3098.0,78254.51345479602,20346.173498246964,441.0,0.008512394,0.023986,0.304127587
2,1,6,3170.0,21489.77897244,214.89778972439998,2542.0,0.008844684,0.040307,1.064684258
2,2,3,3171.0,22027.27634445,220.27276344450001,2403.0,0.040783417,0.165126,3.493269943
2,2,1,3237.0,18779.525135387,187.79525135387001,2266.0,0.040369528,0.40105100000000005,4.149884927
2,0,7,3299.0,39445.32306586,394.45323065860003,622.0,0.0267817,0.47881899999999994,2.535316654
2,2,4,3355.0,17404.244239866,174.04244239866,2800.0,0.040783417,0.14444200000000001,3.493269943
2,1,11,3359.0,50923.830850888,509.23830850888004,1480.0,0.008844684,0.057083,1.064684258
1,0,1,3395.0,81634.657122932,21225.01085196232,583.0,0.008512394,0.027320999999999998,0.304127587
2,0,9,3484.0,66454.35764388999,664.5435764388999,21.0,0.0267817,0.24672600000000003,2.535316654
2,0,11,3488.0,223606.618987104,2236.06618987104,27.0,0.025547585,0.015858,1.650573132
2,0,10,3488.0,223671.02778110202,2236.71027781102,26.0,0.025547585,0.015397999999999998,1.650573132
2,0,13,3496.0,22524.3731835,225.243731835,2434.0,0.0267817,0.20228,2.535316654
2,1,3,3506.0,6269.307123205999,62.69307123205999,3126.0,0.0267817,0.34868499999999997,2.535316654
2,2,8,3563.0,2712.201614283,27.12201614283,3473.0,0.035798463,0.130082,2.980562943
1,0,5,3567.0,37913.049646768006,9857.392908159682,2992.0,0.065995284,0.051935,4.351672798
3,0,0,3591.0,30803.110728793003,8008.808789486181,2442.0,0.038275455,0.215679,4.008268109
2,1,8,3606.0,58129.67824648699,581.2967824648699,1378.0,0.040783417,0.191743,3.493269943
2,1,18,3642.0,119070.922826198,1190.7092282619801,1799.0,0.025547585,0.023115,1.650573132
2,2,11,3692.0,50458.12391074,504.58123910740005,2911.0,0.025547585,0.023663,1.650573132
2,1,17,3723.0,123625.363931086,1236.25363931086,1799.0,0.025547585,0.025713999999999997,1.650573132
2,1,14,3732.0,9339.173766046999,93.39173766046999,3248.0,0.040369528,0.40297,4.149884927
2,2,11,3848.0,1322.9841190470001,13.229841190470001,3791.0,0.040369528,0.282679,4.149884927
2,0,13,3910.0,20997.032524322,209.97032524322,3585.0,0.025547585,0.019146,1.650573132
2,1,3,3910.0,20997.032524322,209.97032524322,3585.0,0.025547585,0.01944,1.650573132
2,2,8,3910.0,20997.032524322,209.97032524322,3585.0,0.025547585,0.022101,1.650573132
1,0,0,3926.0,47779.616097615995,12422.70018538016,3610.0,0.233688547,0.18235099999999999,35.33893188
2,2,14,3926.0,6374.230717125999,63.742307171259995,3610.0,0.040369528,0.367929,4.149884927
2,2,4,3934.0,14083.356794342999,140.83356794342998,3394.0,0.035798463,0.16309200000000001,2.980562943
2,2,17,3936.0,6981.174405588,69.81174405588,3614.0,0.040369528,0.320486,4.149884927
2,1,8,3951.0,6508.098838069,65.08098838069,3610.0,0.040369528,0.411995,4.149884927
2,2,15,3951.0,9442.603900611,94.42603900611,3611.0,0.040369528,0.21067399999999997,4.149884927
2,2,13,3951.0,10640.14601871,106.4014601871,3610.0,0.040369528,0.176624,4.149884927
2,2,16,3951.0,7801.772835224999,78.01772835224999,3611.0,0.040369528,0.28935,4.149884927
2,1,14,3952.0,5563.94181336,55.6394181336,3756.0,0.028054602,0.099451,2.109958108
2,2,18,3971.0,6179.825132194001,61.79825132194001,3616.0,0.040369528,0.505445,4.149884927
2,0,1,3980.0,30468.505010142,304.68505010142,2909.0,0.035798463,0.142153,2.980562943
2,0,8,3980.0,25629.153203242,256.29153203242,3052.0,0.035798463,0.14886,2.980562943
2,1,3,4023.0,7105.89379901,71.0589379901,3913.0,0.025547585,0.019462,1.650573132
2,2,2,4165.0,31341.79733604,313.4179733604,2852.0,0.028054602,0.131881,2.109958108
2,2,5,4194.0,21266.678870944,212.66678870944,3341.0,0.040783417,0.20658800000000002,3.493269943
1,1,0,4218.0,100016.34403194701,26004.249448306222,814.0,0.008512394,0.024484,0.304127587
2,1,1,4225.0,40951.16698507,409.5116698507,3117.0,0.035798463,0.09727100000000001,2.980562943
2,0,11,4244.0,21621.737830359998,216.2173783036,3517.0,0.028054602,0.092665,2.109958108
3,0,4,4341.0,8147.45981794,2118.3395526644,4029.0,0.020054302,0.298894,5.0207346
2,1,16,4369.0,65426.822734947,654.2682273494701,1726.0,0.040783417,0.20909899999999998,3.493269943
2,1,16,4380.0,52.92941758400001,0.52929417584,4378.0,0.028054602,0.105754,2.109958108
1,0,5,4380.0,744.5236228179999,193.57614193267997,4375.0,0.233688547,0.091419,35.33893188
2,1,1,4381.0,74.01249481,0.7401249481000001,4377.0,0.0267817,0.261363,2.535316654
2,1,7,4504.0,50845.492054156,508.45492054156,1350.0,0.0267817,0.370427,2.535316654
2,0,15,4505.0,86128.211154014,861.28211154014,51.0,0.0267817,0.242835,2.535316654
2,1,5,4505.0,66852.886344916,668.52886344916,977.0,0.040369528,0.418559,4.149884927
2,2,7,4515.0,42761.745619857,427.61745619857,2648.0,0.040369528,0.290298,4.149884927
0,0,3,4518.0,225315.18164791202,2253.15181647912,329.0,0.12593318,0.10844000000000001,6.773681904
2,2,9,4531.0,25934.043763396,259.34043763396,2748.0,0.0267817,0.49876899999999996,2.535316654
2,0,3,4561.0,112232.57145948,1122.3257145948,488.0,0.028054602,0.104207,2.109958108
2,0,8,4634.0,13461.362870214,134.61362870214,3993.0,0.008844684,0.088733,1.064684258
2,0,2,4691.0,34843.955746126,348.43955746126,2356.0,0.0267817,0.46062,2.535316654
2,0,14,4719.0,106444.946455879,1064.4494645587902,839.0,0.040369528,0.21486799999999998,4.149884927
2,0,11,4787.0,17536.20805004,175.3620805004,4260.0,0.028054602,0.078593,2.109958108
3,0,3,4790.0,48706.7413361,12663.752747386001,3940.0,0.025139011,0.029987,1.66986749
2,0,13,4803.0,57629.82160103001,576.2982160103,3911.0,0.025547585,0.021648,1.650573132
1,0,3,4838.0,127548.47852882498,33162.6044174945,250.0,0.169374289,0.17765699999999998,4.723595155
2,1,1,4875.0,8037.006970965999,80.37006970966,4418.0,0.0267817,0.298723,2.535316654
0,0,6,4918.0,2352.05756704,23.5205756704,4835.0,0.168585066,0.18174200000000001,4.808776556
2,0,6,4963.0,57326.427634903,573.26427634903,3015.0,0.035798463,0.13498,2.980562943
