action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,0,0,96.0,2290.959060504,22.909590605039998,1.0,0.028054602,0.129591,2.109958108
2,1,1,236.0,28.358048190999998,0.28358048191,235.0,0.035798463,0.130869,2.980562943
2,1,2,237.0,26.802498961999998,0.26802498962,235.0,0.0267817,0.517306,2.535316654
2,1,0,238.0,149.167662642,1.49167662642,232.0,0.035798463,0.174941,2.980562943
2,0,7,331.0,6340.515010303,63.40515010303,15.0,0.040369528,0.372087,4.149884927
2,0,3,331.0,5737.408959960001,57.37408959960001,12.0,0.040369528,0.46886300000000003,4.149884927
2,0,2,331.0,8710.644970737,87.10644970736999,11.0,0.040369528,0.21748499999999998,4.149884927
2,0,4,340.0,8549.619781563999,85.49619781563999,14.0,0.040369528,0.230875,4.149884927
2,0,1,355.0,7751.864283697,77.51864283697,11.0,0.040369528,0.298641,4.149884927
1,0,0,355.0,40837.439297562,10617.73421736612,10.0,0.233688547,0.31663,35.33893188
2,0,5,366.0,6297.165097368,62.97165097368,15.0,0.040369528,0.471351,4.149884927
2,0,6,366.0,7956.727110988999,79.56727110988999,15.0,0.040369528,0.29567,4.149884927
2,0,9,366.0,9038.106867207,90.38106867207,17.0,0.040369528,0.23554699999999998,4.149884927
2,0,10,366.0,6546.890751952,65.46890751952,17.0,0.040369528,0.42724700000000004,4.149884927
2,0,8,366.0,9799.852417312999,97.99852417313,15.0,0.040369528,0.209042,4.149884927
2,0,1,433.0,1280.788362672,12.807883626719999,377.0,0.028054602,0.141796,2.109958108
2,0,3,478.0,1464.6074138459999,14.64607413846,388.0,0.0267817,0.361235,2.535316654
2,0,9,508.0,2115.347291272,21.153472912719998,428.0,0.028054602,0.111148,2.109958108
2,1,0,598.0,8137.583225512,81.37583225512,278.0,0.028054602,0.11853599999999999,2.109958108
2,0,1,646.0,3541.643132309999,35.41643132309999,520.0,0.035798463,0.14477,2.980562943
0,0,8,663.0,9191.764156808,91.91764156808,480.0,0.12593318,0.14435499999999998,6.773681904
0,0,1,684.0,15301.620228321,153.01620228321002,168.0,0.008672056,0.022486000000000003,0.307646299
2,0,0,731.0,15408.925225736,154.08925225736002,150.0,0.028054602,0.110725,2.109958108
2,0,15,758.0,22113.529517284,221.13529517284002,44.0,0.008844684,0.046551,1.064684258
2,0,7,875.0,10742.683450848,107.42683450848001,422.0,0.028054602,0.133381,2.109958108
2,0,9,887.0,10612.183698167999,106.12183698167999,587.0,0.028054602,0.072091,2.109958108
0,0,7,900.0,15060.443514039998,150.6044351404,372.0,0.168585066,0.145214,4.808776556
2,0,4,915.0,17794.005132705002,177.94005132705,396.0,0.040783417,0.12704100000000002,3.493269943
2,1,0,948.0,4809.517257453999,48.095172574539994,626.0,0.0267817,0.459109,2.535316654
3,0,0,956.0,13352.8113175,3471.7309425500002,404.0,0.020054302,0.339586,5.0207346
2,0,5,989.0,12866.931200625999,128.66931200626,401.0,0.008844684,0.082148,1.064684258
2,0,15,1025.0,157.52571083299998,1.5752571083299998,1020.0,0.035798463,0.12081099999999999,2.980562943
2,1,0,1025.0,127.135894325,1.2713589432499999,1020.0,0.040783417,0.19725499999999999,3.493269943
2,1,6,1025.0,67.206409634,0.67206409634,1023.0,0.035798463,0.10974300000000001,2.980562943
2,0,15,1052.0,379.247480278,3.79247480278,1027.0,0.0267817,0.431626,2.535316654
2,1,0,1052.0,401.922476818,4.01922476818,1027.0,0.0267817,0.37214400000000003,2.535316654
2,1,1,1142.0,11932.64945332,119.3264945332,307.0,0.0267817,0.5282789999999999,2.535316654
0,0,3,1190.0,24884.270126491,248.84270126491,325.0,0.008672056,0.029687,0.307646299
0,0,4,1190.0,24846.717137240004,248.46717137240006,325.0,0.008672056,0.030160000000000003,0.307646299
0,0,2,1190.0,24591.110804279,245.91110804279,324.0,0.008672056,0.034292,0.307646299
0,0,5,1205.0,24840.425772315,248.40425772315,334.0,0.008672056,0.032615,0.307646299
2,0,3,1264.0,18144.657902547002,181.44657902547002,556.0,0.035798463,0.167795,2.980562943
2,1,12,1298.0,1833.9884286239999,18.33988428624,1224.0,0.028054602,0.12366700000000001,2.109958108
2,1,9,1464.0,6598.50343171,65.9850343171,1196.0,0.040783417,0.21100000000000002,3.493269943
2,0,10,1475.0,19891.868559256,198.91868559256,430.0,0.0267817,0.250917,2.535316654
2,1,6,1597.0,12839.06535109,128.3906535109,1032.0,0.040783417,0.242434,3.493269943
2,1,3,1647.0,62345.614535704,623.45614535704,682.0,0.025547585,0.012905000000000002,1.650573132
2,0,0,1667.0,14606.961546769999,146.0696154677,831.0,0.0267817,0.303411,2.535316654
1,0,4,1723.0,18686.120903231997,4858.39143484032,1084.0,0.008512394,0.025535,0.304127587
2,1,1,1831.0,12966.031545385998,129.66031545386,1160.0,0.0267817,0.24316,2.535316654
2,0,4,1862.0,27226.935166375002,272.26935166375,952.0,0.040783417,0.154883,3.493269943
2,1,7,1912.0,13486.994199355999,134.86994199356,1088.0,0.0267817,0.356001,2.535316654
0,0,1,1937.0,30935.360026682003,309.35360026682,950.0,0.008672056,0.015380000000000001,0.307646299
2,0,5,2005.0,30732.43124848,307.3243124848,1017.0,0.008844684,0.046254,1.064684258
2,0,6,2015.0,53179.237718794,531.79237718794,410.0,0.008844684,0.0422,1.064684258
