action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,1,1,236.0,95.56445782499999,0.9556445782499999,233.0,0.035798463,0.119387,2.980562943
2,1,0,265.0,1504.7667950779999,15.04766795078,221.0,0.035798463,0.108214,2.980562943
2,0,0,330.0,6972.412974528999,69.72412974529,10.0,0.040369528,0.317753,4.149884927
2,0,5,331.0,6752.595871472999,67.52595871472998,15.0,0.040369528,0.329369,4.149884927
2,0,7,331.0,6911.174405588,69.11174405588,16.0,0.040369528,0.313567,4.149884927
2,0,8,331.0,9241.304366022,92.41304366022,16.0,0.040369528,0.193634,4.149884927
2,0,3,340.0,5526.444736435,55.26444736435,14.0,0.040369528,0.538271,4.149884927
2,0,2,355.0,8106.483248396999,81.06483248397,13.0,0.040369528,0.273318,4.149884927
2,0,1,355.0,7128.7582333539995,71.28758233354,10.0,0.040369528,0.351215,4.149884927
2,0,9,366.0,7535.884818759999,75.35884818759999,17.0,0.040369528,0.322983,4.149884927
2,0,10,366.0,6832.839734065001,68.32839734065001,18.0,0.040369528,0.388413,4.149884927
2,0,4,366.0,6503.205527952999,65.03205527952998,15.0,0.040369528,0.439036,4.149884927
2,0,11,366.0,8357.538920394,83.57538920393999,18.0,0.040369528,0.26714699999999997,4.149884927
2,0,6,366.0,6949.002095946,69.49002095946,15.0,0.040369528,0.38210900000000003,4.149884927
2,0,10,603.0,1595.4281203829999,15.954281203829998,546.0,0.035798463,0.145655,2.980562943
2,1,12,630.0,118.67734938999999,1.1867734938999999,626.0,0.035798463,0.133051,2.980562943
2,1,11,630.0,414.880409613,4.14880409613,615.0,0.035798463,0.147964,2.980562943
2,1,3,642.0,7954.656526193,79.54656526193,322.0,0.040783417,0.207607,3.493269943
2,1,9,672.0,2054.991802046,20.54991802046,598.0,0.008844684,0.054919,1.064684258
2,1,2,824.0,14684.075517165998,146.84075517166,295.0,0.035798463,0.14765799999999998,2.980562943
2,0,13,909.0,19873.435298236,198.73435298236,25.0,0.008844684,0.078213,1.064684258
2,0,12,933.0,27543.790178316,275.43790178316004,20.0,0.008844684,0.048402,1.064684258
