action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,0,14,72.0,1320.3766987169997,13.203766987169997,21.0,0.035798463,0.16453800000000002,2.980562943
2,0,12,74.0,1605.1869115129998,16.05186911513,18.0,0.040369528,0.200087,4.149884927
2,0,2,86.0,1526.669343046,15.26669343046,15.0,0.040369528,0.324332,4.149884927
2,0,3,86.0,1758.93310116,17.5893310116,15.0,0.040369528,0.253253,4.149884927
2,0,15,213.0,7406.126134491999,74.06126134492,29.0,0.040783417,0.101954,3.493269943
2,1,0,236.0,1038.2731138279999,10.382731138279999,205.0,0.008844684,0.041500999999999996,1.064684258
2,0,15,303.0,1759.476664888,17.59476664888,237.0,0.028054602,0.109642,2.109958108
2,0,4,331.0,6412.931182537,64.12931182537,16.0,0.040369528,0.361456,4.149884927
2,0,5,331.0,7967.599886041999,79.67599886042,16.0,0.040369528,0.244759,4.149884927
2,0,6,331.0,9986.796105775,99.86796105775,16.0,0.040369528,0.172597,4.149884927
2,0,1,355.0,9145.446832380998,91.45446832380998,11.0,0.040369528,0.225813,4.149884927
2,0,11,366.0,7409.752939702999,74.09752939703,18.0,0.040369528,0.331574,4.149884927
2,0,7,366.0,7828.087611225999,78.28087611225999,17.0,0.040369528,0.30136399999999997,4.149884927
2,0,8,366.0,6988.941130297999,69.88941130298,17.0,0.040369528,0.373382,4.149884927
2,0,9,366.0,7108.819199002,71.08819199002,17.0,0.040369528,0.361111,4.149884927
2,0,10,366.0,6531.905993364,65.31905993364,17.0,0.040369528,0.429575,4.149884927
2,0,18,616.0,13470.448615808,134.70448615808,150.0,0.028054602,0.09675399999999999,2.109958108
2,0,13,683.0,15888.635672311999,158.88635672312,20.0,0.008844684,0.069905,1.064684258
2,1,0,830.0,15743.283808551,157.43283808550999,239.0,0.040783417,0.185433,3.493269943
2,0,18,940.0,664.367373454,6.64367373454,915.0,0.035798463,0.15783699999999998,2.980562943
2,1,7,1025.0,80.81499377200001,0.8081499377200001,1021.0,0.0267817,0.21081599999999998,2.535316654
2,1,8,1026.0,97.69672288599999,0.9769672288599999,1022.0,0.035798463,0.178174,2.980562943
2,1,6,1026.0,169.65797589399997,1.6965797589399998,1019.0,0.035798463,0.18246600000000002,2.980562943
2,1,4,1127.0,3859.9415935200004,38.59941593520001,977.0,0.028054602,0.11622,2.109958108
0,0,2,1190.0,26487.906539248,264.87906539248,324.0,0.008672056,0.017916,0.307646299
0,0,6,1201.0,18337.652465395,183.37652465395,604.0,0.008672056,0.017422999999999998,0.307646299
0,0,9,1251.0,10142.616754481,101.42616754481,918.0,0.008672056,0.018431,0.307646299
2,0,6,1264.0,21196.814071015997,211.96814071016,464.0,0.035798463,0.158956,2.980562943
2,0,10,1279.0,24152.461010268,241.52461010268001,709.0,0.035798463,0.08100399999999999,2.980562943
2,0,9,1382.0,28881.427286735998,288.81427286736,620.0,0.028054602,0.06556000000000001,2.109958108
2,1,13,1414.0,146.68749135,1.4668749134999999,1405.0,0.0267817,0.34788800000000003,2.535316654
2,1,13,1420.0,77.206409634,0.77206409634,1417.0,0.035798463,0.158619,2.980562943
2,0,9,1421.0,571.7447951409998,5.717447951409999,1405.0,0.035798463,0.101458,2.980562943
2,1,14,1421.0,108.187036138,1.08187036138,1417.0,0.035798463,0.153281,2.980562943
0,0,3,1491.0,33511.894466820006,335.1189446682001,334.0,0.008672056,0.027719,0.307646299
2,0,8,1563.0,25189.188612945,251.89188612945,576.0,0.040783417,0.198785,3.493269943
2,0,13,1565.0,14613.846400757999,146.13846400757998,824.0,0.0267817,0.23323200000000002,2.535316654
2,1,4,1827.0,19865.896407215998,198.65896407216,1136.0,0.028054602,0.097561,2.109958108
2,0,10,1887.0,13003.271912447999,130.03271912448,1336.0,0.028054602,0.134512,2.109958108
2,0,11,1902.0,18166.209027047997,181.66209027047998,723.0,0.0267817,0.41925200000000007,2.535316654
2,0,1,1903.0,44203.791219156,442.03791219156005,436.0,0.040783417,0.153258,3.493269943
2,2,3,2046.0,61.74499515599999,0.6174499515599999,2043.0,0.0267817,0.20706799999999997,2.535316654
0,0,3,2100.0,2004.5910246160001,20.045910246160002,2034.0,0.008672056,0.018791,0.307646299
2,1,6,2111.0,27856.399618193,278.56399618193,1035.0,0.040783417,0.194175,3.493269943
2,2,3,2126.0,1945.1264913139998,19.451264913139998,2046.0,0.008844684,0.068163,1.064684258
2,2,4,2126.0,2476.1996467060003,24.761996467060005,2046.0,0.008844684,0.046589,1.064684258
0,0,5,2141.0,44952.549322565006,449.52549322565005,581.0,0.008672056,0.029182999999999997,0.307646299
2,2,5,2157.0,1626.23740139,16.2623740139,2059.0,0.0267817,0.343069,2.535316654
2,1,10,2212.0,16974.953883803995,169.74953883803997,1246.0,0.0267817,0.299373,2.535316654
0,1,2,2217.0,2626.765250077,26.26765250077,2130.0,0.008672056,0.019599000000000002,0.307646299
