action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,0,1,44.0,710.8727750529999,7.10872775053,10.0,0.040369528,0.342993,4.149884927
2,0,7,74.0,2066.661797064,20.66661797064,42.0,0.025547585,0.015578,1.650573132
2,0,11,235.0,133.922506016,1.33922506016,230.0,0.035798463,0.154861,2.980562943
2,0,12,236.0,102.941879512,1.02941879512,232.0,0.035798463,0.16228399999999998,2.980562943
2,0,3,331.0,6753.834440413999,67.53834440413999,16.0,0.040369528,0.327137,4.149884927
2,0,4,331.0,8023.792730746999,80.23792730746999,16.0,0.040369528,0.241988,4.149884927
2,0,2,355.0,9156.685401321998,91.56685401321998,11.0,0.040369528,0.225293,4.149884927
0,0,0,355.0,20072.433303537997,200.72433303537997,10.0,0.378377307,0.268096,22.02489374
2,0,5,366.0,6996.433509592,69.96433509591999,17.0,0.040369528,0.372702,4.149884927
1,0,0,592.0,9780.091692185,2542.8238399681,255.0,0.008512394,0.027408999999999996,0.304127587
2,0,19,631.0,128.67734939,1.2867734939,626.0,0.035798463,0.166481,2.980562943
2,0,12,654.0,7199.579119538002,71.99579119538002,337.0,0.040783417,0.24270799999999998,3.493269943
2,1,7,885.0,1599.8636625579998,15.998636625579998,821.0,0.035798463,0.174739,2.980562943
2,1,0,913.0,7133.76549472,71.3376549472,646.0,0.028054602,0.109417,2.109958108
2,1,10,1024.0,141.299927703,1.4129992770300002,1018.0,0.035798463,0.187624,2.980562943
2,1,10,1042.0,464.110822776,4.64110822776,1028.0,0.008844684,0.042113,1.064684258
2,1,11,1053.0,419.1324726659999,4.191324726659999,1029.0,0.0267817,0.303173,2.535316654
2,1,8,1070.0,7086.87434261,70.8687434261,934.0,0.025547585,0.033125999999999996,1.650573132
0,0,2,1190.0,26463.303477579,264.63303477579,325.0,0.008672056,0.017889,0.307646299
0,0,4,1201.0,17403.100721956005,174.03100721956005,604.0,0.008672056,0.026077999999999997,0.307646299
