action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,0,12,1110.0,5339.359656768,53.39359656768,801.0,0.0267817,0.311227,2.535316654
2,0,6,1120.0,2189.3198948159998,21.89319894816,970.0,0.0267817,0.49297799999999997,2.535316654
1,0,3,1151.0,15492.459184505002,4028.0393879713006,756.0,0.216643645,0.192018,8.497495705
2,0,5,1160.0,10798.515719125999,107.98515719125999,608.0,0.008844684,0.102089,1.064684258
3,0,1,1263.0,24748.362306278,6434.5741996322795,556.0,0.035004458,0.129341,3.584285763
2,1,3,1420.0,178.50633733699996,1.7850633733699997,1415.0,0.035798463,0.101358,2.980562943
2,1,4,1421.0,62.67499654,0.6267499654,1417.0,0.0267817,0.367787,2.535316654
2,0,12,1421.0,202.67373823899996,2.0267373823899995,1414.0,0.040783417,0.159363,3.493269943
2,1,5,1422.0,160.14828914600002,1.6014828914600003,1417.0,0.035798463,0.11733299999999999,2.980562943
2,0,10,1503.0,37022.446050298,370.22446050298,92.0,0.040783417,0.190004,3.493269943
2,0,19,1632.0,17376.541834697,173.76541834697,940.0,0.040783417,0.20416700000000002,3.493269943
2,0,7,1676.0,43024.519033309996,430.24519033309997,87.0,0.008844684,0.057166999999999996,1.064684258
1,0,3,1716.0,17609.78465732,4578.544010903201,1267.0,0.216643645,0.18170999999999998,8.497495705
3,0,0,1845.0,12698.203782296,3301.53298339696,1425.0,0.038275455,0.179172,4.008268109
2,1,4,1870.0,10374.731637116,103.74731637116,1478.0,0.040783417,0.187379,3.493269943
2,1,13,1994.0,125.34999307999999,1.2534999307999999,1986.0,0.0267817,0.39665500000000004,2.535316654
0,0,0,2075.0,58734.16341898001,587.3416341898001,609.0,0.215241714,0.138324,8.623915022
2,0,11,2171.0,40797.099370038,407.97099370038,97.0,0.040369528,0.387325,4.149884927
2,2,2,2212.0,107.879587006,1.07879587006,2208.0,0.040783417,0.18012,3.493269943
2,1,9,2290.0,16574.895044561003,165.74895044561003,1730.0,0.040783417,0.157432,3.493269943
2,2,3,2424.0,2176.8223799380003,21.768223799380003,2285.0,0.0267817,0.399984,2.535316654
2,2,7,2528.0,153.48999031199997,1.5348999031199997,2519.0,0.0267817,0.317594,2.535316654
2,2,2,2630.0,18210.843017512,182.10843017512002,2276.0,0.025547585,0.033661,1.650573132
3,0,0,2635.0,2324.11421714,604.2696964564001,2539.0,0.020054302,0.338794,5.0207346
2,0,7,2650.0,21425.207801222,214.25207801222,1716.0,0.040369528,0.289464,4.149884927
2,1,3,2738.0,31642.455233226,316.42455233226,1475.0,0.040783417,0.20494400000000002,3.493269943
2,1,10,2807.0,28035.003468156,280.35003468156,1790.0,0.035798463,0.14928699999999998,2.980562943
2,0,19,2821.0,34850.62768450099,348.50627684500995,1664.0,0.035798463,0.130333,2.980562943
2,1,6,2821.0,32049.714046217,320.49714046217,1664.0,0.035798463,0.148145,2.980562943
2,1,7,2821.0,26022.618890116,260.22618890116,1722.0,0.035798463,0.19172899999999998,2.980562943
2,0,17,2857.0,67278.730820664,672.78730820664,255.0,0.028054602,0.115369,2.109958108
2,0,19,2928.0,2576.146843206,25.761468432060003,2844.0,0.035798463,0.126844,2.980562943
2,2,4,2939.0,9013.986951589999,90.13986951589999,2397.0,0.0267817,0.34176999999999996,2.535316654
2,1,7,2949.0,62.674996539999995,0.6267499653999999,2945.0,0.0267817,0.39500799999999997,2.535316654
2,1,5,2971.0,41271.18132,412.71181320000005,1588.0,0.028054602,0.09219400000000001,2.109958108
3,0,1,2976.0,42827.106651744,11135.04772945344,1467.0,0.027557281,0.125185,2.576643546
2,0,12,2976.0,52366.10070508799,523.6610070508799,1467.0,0.028054602,0.074056,2.109958108
2,1,18,2990.0,55949.612567954005,559.4961256795401,2124.0,0.025547585,0.024118999999999998,1.650573132
2,1,17,3006.0,57241.973739760004,572.4197373976001,2120.0,0.025547585,0.021873,1.650573132
2,1,8,3049.0,50230.588886392,502.30588886391996,1723.0,0.028054602,0.065612,2.109958108
2,0,1,3059.0,58995.650156462,589.95650156462,459.0,0.040783417,0.243119,3.493269943
2,1,9,3137.0,15226.291382074001,152.26291382074,2347.0,0.0267817,0.244452,2.535316654
2,0,17,3235.0,15033.255050024001,150.33255050024002,2925.0,0.028054602,0.047523,2.109958108
2,1,10,3240.0,14799.215572936,147.99215572936,2819.0,0.040783417,0.122654,3.493269943
1,0,1,3299.0,355926.56858026,92540.9078308676,615.0,0.30870271,0.28783000000000003,40.93891925
0,0,7,3334.0,3916.57660124,39.1657660124,3195.0,0.168585066,0.195349,4.808776556
2,0,10,3343.0,44196.079012297996,441.96079012298,1521.0,0.040369528,0.262759,4.149884927
2,0,3,3395.0,181676.96273245802,1816.7696273245801,583.0,0.025547585,0.023111000000000003,1.650573132
2,0,4,3395.0,181676.96273245802,1816.7696273245801,583.0,0.025547585,0.022836000000000002,1.650573132
2,1,10,3418.0,3308.7062638400002,33.087062638400006,3303.0,0.028054602,0.097428,2.109958108
2,0,19,3422.0,12816.373835788001,128.16373835788002,2929.0,0.040783417,0.192857,3.493269943
3,0,2,3434.0,46530.24035343,12097.862491891801,1598.0,0.038275455,0.236267,4.008268109
2,0,10,3441.0,4852.065464006,48.52065464006,3358.0,0.025547585,0.028782,1.650573132
3,0,6,3456.0,6108.91661744,1588.3183205344,3257.0,0.027557281,0.111149,2.576643546
2,1,1,3483.0,61647.269986607,616.47269986607,1039.0,0.040783417,0.202658,3.493269943
3,0,1,3484.0,11539.315121366,3000.22193155516,3082.0,0.038275455,0.193821,4.008268109
2,1,7,3506.0,5867.144690675999,58.671446906759996,3122.0,0.0267817,0.429418,2.535316654
1,0,5,3555.0,32696.322451888,8501.04383749088,2986.0,0.065995284,0.08376900000000001,4.351672798
2,0,10,3644.0,4456.7626614,44.567626614,3575.0,0.025547585,0.023824,1.650573132
2,2,3,3771.0,37184.309579068,371.84309579068,2495.0,0.040783417,0.161178,3.493269943
2,0,1,3782.0,16397.051011681,163.97051011681,3067.0,0.040783417,0.23850900000000003,3.493269943
2,0,11,3855.0,35618.318682998,356.18318682998,2179.0,0.040369528,0.332896,4.149884927
2,0,19,3888.0,19855.352675846,198.55352675846,3577.0,0.025547585,0.025910000000000002,1.650573132
2,1,1,3910.0,20997.032524322,209.97032524322,3585.0,0.025547585,0.020685,1.650573132
2,1,7,3910.0,17507.89422204,175.0789422204,3585.0,0.025547585,0.031799,1.650573132
0,0,7,3926.0,18329.653686655998,183.29653686656,3611.0,0.378377307,0.310971,22.02489374
2,2,17,3928.0,6049.520303954,60.49520303954,3616.0,0.040369528,0.3987,4.149884927
2,2,15,3936.0,6891.265854059999,68.91265854059999,3614.0,0.040369528,0.328377,4.149884927
2,2,12,3951.0,9607.436245079,96.07436245078999,3611.0,0.040369528,0.20518000000000003,4.149884927
2,2,10,3951.0,7257.336767469,72.57336767469,3610.0,0.040369528,0.33200599999999997,4.149884927
2,2,14,3951.0,6550.545493127,65.50545493127,3611.0,0.040369528,0.404167,4.149884927
2,2,11,3951.0,9048.015418734998,90.48015418734998,3610.0,0.040369528,0.22648400000000002,4.149884927
2,2,13,3952.0,9201.609194262,92.01609194262001,3611.0,0.040369528,0.220565,4.149884927
2,0,1,3954.0,2621.9423577939997,26.21942357794,3785.0,0.0267817,0.410346,2.535316654
2,2,16,3971.0,7603.3771980540005,76.03377198054001,3616.0,0.040369528,0.327894,4.149884927
0,0,0,3980.0,32232.135557679994,322.32135557679993,2850.0,0.168585066,0.143218,4.808776556
2,1,17,4140.0,14509.199224959999,145.0919922496,3197.0,0.0267817,0.420811,2.535316654
0,0,2,4155.0,172896.659243472,1728.96659243472,1143.0,0.449792373,0.33015100000000003,25.82014818
2,0,11,4180.0,7872.700862872,78.72700862872,3881.0,0.028054602,0.111988,2.109958108
2,2,1,4205.0,31209.933310828,312.09933310828,2191.0,0.0267817,0.412513,2.535316654
2,1,17,4225.0,1960.650554102,19.60650554102,4148.0,0.035798463,0.16936700000000002,2.980562943
2,0,5,4268.0,102990.10594475298,1029.9010594475299,1281.0,0.035798463,0.10713099999999999,2.980562943
2,2,13,4299.0,5393.312357304,53.93312357304001,4095.0,0.028054602,0.11124200000000001,2.109958108
3,0,1,4341.0,6677.301386040001,1736.0983603704003,4029.0,0.020054302,0.42268,5.0207346
0,0,5,4355.0,140179.591850778,1401.79591850778,1913.0,0.449792373,0.17593399999999998,25.82014818
2,1,12,4355.0,43319.60961609,433.19609616089997,1913.0,0.0267817,0.29296,2.535316654
3,0,1,4379.0,101.555452332,26.404417606320003,4375.0,0.036708363,0.344835,5.963033842
3,0,4,4447.0,42233.506214696,10980.71161582096,3166.0,0.036708363,0.243619,5.963033842
2,0,1,4503.0,12395.448341008,123.95448341008,3989.0,0.028054602,0.129591,2.109958108
2,2,13,4540.0,1767.523719832,17.67523719832,4471.0,0.028054602,0.11714200000000001,2.109958108
1,0,4,4604.0,453964.87898666796,118030.86853653367,1602.0,0.233688547,0.219531,35.33893188
2,0,13,4653.0,115726.82196641898,1157.26821966419,152.0,0.040369528,0.238438,4.149884927
2,3,3,4680.0,589.3099543280001,5.893099543280001,4651.0,0.0267817,0.218617,2.535316654
2,2,16,4703.0,3233.3078070259994,32.333078070259994,4590.0,0.035798463,0.140802,2.980562943
2,0,13,4713.0,1995.701975768,19.95701975768,4654.0,0.035798463,0.110008,2.980562943
2,3,1,4742.0,22030.832699114,220.30832699113998,3686.0,0.040369528,0.344851,4.149884927
2,2,12,4751.0,32044.388702794,320.44388702794,4088.0,0.008844684,0.025467,1.064684258
2,1,1,4790.0,55944.27731472601,559.4427731472601,3917.0,0.025547585,0.025795,1.650573132
2,1,7,4790.0,56401.869223222006,564.01869223222,3917.0,0.025547585,0.023219999999999998,1.650573132
1,0,6,4800.0,15740.268895653999,4092.46991287004,4528.0,0.121515624,0.10572100000000001,7.032627357
2,1,17,4873.0,21751.085341472,217.51085341472,4389.0,0.028054602,0.052355,2.109958108
2,0,13,4882.0,3608.508023174,36.08508023174,4718.0,0.040783417,0.256792,3.493269943
2,3,2,4901.0,7524.576823806,75.24576823806,4649.0,0.040783417,0.155336,3.493269943
2,0,19,4910.0,23007.010866090997,230.07010866090997,3895.0,0.040783417,0.243536,3.493269943
3,0,5,4918.0,60610.50811157199,15758.732109008717,3218.0,0.035004458,0.126066,3.584285763
2,2,1,4919.0,8553.296905918,85.53296905917999,4453.0,0.0267817,0.271295,2.535316654
2,1,14,4980.0,166511.40818820804,1665.1140818820804,1993.0,0.025547585,0.030497000000000003,1.650573132
2,0,13,4983.0,1400.3766987169997,14.003766987169998,4924.0,0.035798463,0.190589,2.980562943
2,1,8,4990.0,79841.247570528,798.4124757052799,3157.0,0.040783417,0.09194,3.493269943
2,1,9,4991.0,51368.846257284,513.68846257284,3158.0,0.040783417,0.171178,3.493269943
2,2,11,4997.0,20804.708265848003,208.04708265848004,4053.0,0.0267817,0.188315,2.535316654
1,0,6,5068.0,857.9207054650001,223.05938342090002,5039.0,0.008512394,0.0231,0.304127587
2,0,19,5087.0,1936.1884396159999,19.36188439616,5009.0,0.028054602,0.12328599999999999,2.109958108
2,2,8,5118.0,67202.26611187198,672.0226611187198,2522.0,0.028054602,0.115149,2.109958108
2,1,13,5157.0,204354.20428985602,2043.54204289856,1994.0,0.025547585,0.022553,1.650573132
0,0,8,5159.0,69538.98520069901,695.3898520069902,3904.0,0.072351546,0.077146,4.150088693
2,1,10,5166.0,39796.780748416,397.96780748416,3607.0,0.028054602,0.11782000000000001,2.109958108
1,0,0,5219.0,455696.02909737,118480.9675653162,371.0,0.233688547,0.430359,35.33893188
2,2,14,5246.0,19115.331528048,191.15331528048,4532.0,0.028054602,0.10906500000000001,2.109958108
2,1,10,5344.0,4651.384140676,46.51384140676,5272.0,0.025547585,0.023237,1.650573132
2,1,8,5426.0,6260.623844704,62.60623844704,5185.0,0.040783417,0.19304000000000002,3.493269943
2,0,0,5447.0,69220.54672684,692.2054672684,670.0,0.0267817,0.5049279999999999,2.535316654
2,1,7,5534.0,12149.558815915998,121.49558815915998,4854.0,0.040369528,0.476075,4.149884927
2,0,13,5534.0,12546.228908023999,125.46228908024,4995.0,0.0267817,0.170784,2.535316654
2,2,0,5549.0,53079.73456419,530.7973456419,2165.0,0.0267817,0.398807,2.535316654
1,0,5,5581.0,49916.11745258501,12978.190537672102,4167.0,0.216643645,0.30797199999999997,8.497495705
2,1,1,5582.0,12409.314232572,124.09314232572001,4844.0,0.0267817,0.332625,2.535316654
2,1,9,5592.0,10680.984168006999,106.80984168007,5216.0,0.035798463,0.14243699999999998,2.980562943
2,2,15,5644.0,33602.486094176995,336.02486094176993,4573.0,0.035798463,0.122681,2.980562943
3,0,1,5644.0,35932.801079524994,9342.528280676499,4533.0,0.035004458,0.144751,3.584285763
2,1,18,5680.0,98384.60189853799,983.8460189853799,3341.0,0.040783417,0.096229,3.493269943
2,3,0,5703.0,34243.90038144199,342.43900381441995,3667.0,0.0267817,0.332494,2.535316654
2,2,11,5703.0,6593.895406062,65.93895406062,5398.0,0.040369528,0.322243,4.149884927
2,2,12,5703.0,7672.798024397998,76.72798024397999,5398.0,0.040369528,0.247036,4.149884927
2,2,1,5719.0,10110.481329774,101.10481329774001,5398.0,0.040369528,0.174253,4.149884927
2,2,8,5719.0,10912.165914231999,109.12165914231998,5398.0,0.040369528,0.15609800000000001,4.149884927
2,1,10,5719.0,7093.560094998,70.93560094998,5397.0,0.040369528,0.31119,4.149884927
2,2,14,5720.0,7941.437524161,79.41437524161,5399.0,0.040369528,0.254081,4.149884927
2,1,17,5720.0,6924.9815608829995,69.24981560882999,5398.0,0.040369528,0.325289,4.149884927
2,2,16,5742.0,6167.195580192,61.67195580192001,5401.0,0.040369528,0.463066,4.149884927
2,1,0,5750.0,83044.14097213301,830.4414097213302,1094.0,0.040369528,0.47807,4.149884927
2,2,18,5863.0,91760.21816267999,917.6021816267998,3636.0,0.028054602,0.058627,2.109958108
0,0,6,5929.0,115510.08235445201,1155.1008235445202,3046.0,0.215241714,0.173759,8.623915022
2,1,2,5958.0,144612.99924085598,1446.1299924085597,1053.0,0.028054602,0.093898,2.109958108
2,2,8,6118.0,8343.040698719,83.43040698719,5840.0,0.040783417,0.154107,3.493269943
2,3,8,6147.0,198.95499100400002,1.9895499100400003,6133.0,0.0267817,0.531403,2.535316654
2,2,0,6167.0,10947.192382487,109.47192382486999,5717.0,0.040369528,0.261397,4.149884927
2,1,1,6195.0,19045.333113293,190.45333113293,5599.0,0.040783417,0.140515,3.493269943
2,3,6,6204.0,5091.526942158999,50.91526942158999,6029.0,0.040783417,0.161448,3.493269943
2,2,17,6307.0,51023.76425916501,510.23764259165006,4631.0,0.040783417,0.15092,3.493269943
0,0,5,6326.0,6209.893929760001,62.09893929760001,6171.0,0.215241714,0.17321199999999998,8.623915022
2,3,7,6326.0,6053.377285330001,60.53377285330001,6094.0,0.040783417,0.19170299999999998,3.493269943
2,0,0,6385.0,12926.839429792,129.26839429792,5466.0,0.0267817,0.557502,2.535316654
1,0,0,6407.0,74840.409529972,19458.506477792722,5272.0,0.065995284,0.060863,4.351672798
2,1,15,6483.0,130051.538420736,1300.51538420736,2025.0,0.008844684,0.050918,1.064684258
2,0,18,6566.0,122325.78071897,1223.2578071897,893.0,0.040369528,0.32397,4.149884927
2,1,10,6590.0,55885.203773956004,558.85203773956,5725.0,0.025547585,0.022376,1.650573132
0,0,2,6590.0,25502.785115752,255.02785115752002,5725.0,0.008672056,0.023592,0.307646299
2,1,17,6590.0,55885.203773956004,558.85203773956,5725.0,0.025547585,0.020987000000000002,1.650573132
2,2,11,6600.0,11360.851924601999,113.60851924602,5841.0,0.0267817,0.456189,2.535316654
3,0,2,6760.0,25172.114071120002,6544.7496584912005,6094.0,0.027557281,0.082775,2.576643546
2,3,12,6798.0,7114.341421579,71.14341421579,6520.0,0.040369528,0.240209,4.149884927
2,0,3,6932.0,226967.037053256,2269.67037053256,3419.0,0.025547585,0.025324,1.650573132
2,1,15,6943.0,6354.877191021999,63.54877191022,6510.0,0.0267817,0.484808,2.535316654
2,2,17,6950.0,12702.040121814,127.02040121814,6395.0,0.040783417,0.23942,3.493269943
2,1,1,7041.0,12790.871805578,127.90871805578,6217.0,0.0267817,0.410391,2.535316654
3,0,4,7058.0,61574.93491011999,16009.483076631199,6131.0,0.025139011,0.024643,1.66986749
2,0,17,7090.0,182143.89805529598,1821.43898055296,3257.0,0.0267817,0.060434,2.535316654
2,1,15,7172.0,4830.7181649760005,48.307181649760004,6982.0,0.028054602,0.118555,2.109958108
3,0,4,7232.0,201.22402318000002,52.318246026800004,7222.0,0.020054302,0.466204,5.0207346
1,0,8,7251.0,14987.834234423,3896.83690094998,6992.0,0.121515624,0.093773,7.032627357
2,2,0,7326.0,31479.611202884997,314.79611202884996,6183.0,0.035798463,0.14949400000000002,2.980562943
2,3,8,7326.0,28694.433034478996,286.94433034479,6183.0,0.035798463,0.173626,2.980562943
2,2,9,7335.0,105078.08217897598,1050.7808217897598,3386.0,0.028054602,0.11014700000000001,2.109958108
2,3,15,7463.0,18793.778306198998,187.93778306199,6564.0,0.040369528,0.343439,4.149884927
3,0,2,7487.0,16514.39926598,4293.7438091548,7179.0,0.025139011,0.03252,1.66986749
1,0,4,7529.0,332590.35876996,86473.4932801896,5021.0,0.30870271,0.21444000000000002,40.93891925
2,6,5,7546.0,2378.523774792,23.78523774792,7447.0,0.028054602,0.130327,2.109958108
2,4,3,7548.0,7123.6515434699995,71.2365154347,7214.0,0.040369528,0.330514,4.149884927
2,4,0,7548.0,10419.059863888999,104.19059863889,7213.0,0.040369528,0.177513,4.149884927
2,4,5,7549.0,6720.271147711,67.20271147711,7219.0,0.040369528,0.361196,4.149884927
2,4,7,7549.0,5702.546132667999,57.02546132667999,7220.0,0.040369528,0.510668,4.149884927
2,4,2,7557.0,9910.90808931,99.1090808931,7214.0,0.040369528,0.198259,4.149884927
2,4,4,7557.0,7269.844388175,72.69844388175,7214.0,0.040369528,0.334546,4.149884927
2,4,1,7557.0,9872.207623899001,98.72207623899001,7213.0,0.040369528,0.200318,4.149884927
0,0,6,7560.0,20310.491224876,203.10491224876,7211.0,0.378377307,0.30506700000000003,22.02489374
3,0,1,7583.0,75295.903983534,19576.935035718838,5648.0,0.035004458,0.111857,3.584285763
2,6,1,7589.0,3912.7290296119995,39.127290296119995,7421.0,0.040369528,0.281518,4.149884927
2,3,1,7593.0,39057.887333032,390.57887333032,5435.0,0.0267817,0.279948,2.535316654
2,6,2,7617.0,6241.9242914159995,62.419242914159994,7424.0,0.028054602,0.08187699999999999,2.109958108
2,0,5,7643.0,69435.410023898,694.3541002389801,4346.0,0.040369528,0.338687,4.149884927
2,0,14,7654.0,169615.17123446698,1696.15171234467,220.0,0.040783417,0.24073899999999998,3.493269943
2,4,12,7738.0,12502.655372383,125.02655372383,7281.0,0.040783417,0.177713,3.493269943
2,4,3,7757.0,3808.8040961299994,38.088040961299996,7641.0,0.035798463,0.114847,2.980562943
2,4,4,7757.0,2966.259186912,29.662591869120003,7666.0,0.028054602,0.08094,2.109958108
2,3,4,7802.0,43916.82105906,439.1682105906,5993.0,0.0267817,0.158822,2.535316654
2,4,1,7809.0,14084.365107306001,140.84365107306002,7591.0,0.025547585,0.021873,1.650573132
2,6,10,7815.0,4749.92475434,47.499247543399996,7501.0,0.0267817,0.44196,2.535316654
2,3,19,7841.0,16232.514887845999,162.32514887846,7140.0,0.008844684,0.0742,1.064684258
2,1,5,7846.0,312313.33221363,3123.1333221363,3012.0,0.025547585,0.017562,1.650573132
1,0,1,7862.0,558165.05360286,145122.9139367436,3653.0,0.30870271,0.25867199999999996,40.93891925
2,4,11,7875.0,36584.04720683,365.8404720683,7260.0,0.025547585,0.028191,1.650573132
0,0,0,7912.0,138915.44007316002,1389.1544007316002,5492.0,0.449792373,0.390996,25.82014818
2,5,19,8027.0,39668.372978306004,396.6837297830601,7413.0,0.025547585,0.023052,1.650573132
2,4,1,8035.0,4909.019316668,49.09019316668,7959.0,0.025547585,0.022011000000000003,1.650573132
2,0,3,8102.0,16190.464308691999,161.90464308692,6936.0,0.0267817,0.583391,2.535316654
2,4,9,8111.0,20776.385404515,207.76385404515,7249.0,0.040369528,0.26558200000000004,4.149884927
2,0,0,8198.0,38892.621592614996,388.92621592614995,6386.0,0.040369528,0.32673800000000003,4.149884927
2,4,5,8203.0,26229.490908262003,262.29490908262005,7797.0,0.025547585,0.018807,1.650573132
2,6,17,8229.0,690.354963324,6.90354963324,8184.0,0.0267817,0.423612,2.535316654
2,4,10,8234.0,19300.938557872,193.00938557871999,7249.0,0.0267817,0.236296,2.535316654
0,0,8,8280.0,43776.299101061995,437.76299101061994,7515.0,0.449792373,0.45230600000000004,25.82014818
2,6,8,8340.0,24562.999964336,245.62999964335998,7498.0,0.040783417,0.160927,3.493269943
2,6,5,8353.0,7030.712544168,70.30712544168,8091.0,0.028054602,0.108653,2.109958108
2,4,14,8361.0,25358.228793755,253.58228793755,7303.0,0.035798463,0.187749,2.980562943
2,5,8,8361.0,34413.28493742499,344.13284937424993,7339.0,0.035798463,0.11077999999999999,2.980562943
2,2,0,8362.0,26391.821227368997,263.91821227368996,7326.0,0.035798463,0.169453,2.980562943
2,5,7,8362.0,23474.681805955002,234.74681805955004,7335.0,0.035798463,0.203964,2.980562943
3,0,4,8362.0,30962.675088834003,8050.295523096841,7335.0,0.035004458,0.16051400000000002,3.584285763
2,5,12,8362.0,25985.298865947,259.85298865947,7342.0,0.035798463,0.169436,2.980562943
2,5,1,8363.0,28975.893203032,289.75893203032,7318.0,0.035798463,0.147931,2.980562943
2,5,10,8364.0,28015.835805514,280.15835805514,7340.0,0.035798463,0.151055,2.980562943
2,5,3,8364.0,29498.424889717,294.98424889717,7331.0,0.035798463,0.141328,2.980562943
2,4,16,8364.0,25139.403155218995,251.39403155218997,7309.0,0.035798463,0.189643,2.980562943
2,5,2,8365.0,29360.750889737996,293.60750889737994,7324.0,0.035798463,0.144056,2.980562943
2,2,9,8365.0,30003.430865568997,300.03430865569,7335.0,0.035798463,0.137094,2.980562943
2,4,18,8365.0,33671.14072066,336.7114072066,7311.0,0.035798463,0.119497,2.980562943
2,5,5,8365.0,30182.427516157997,301.82427516158,7331.0,0.035798463,0.136655,2.980562943
2,4,15,8366.0,33173.021853243,331.73021853243,7307.0,0.035798463,0.122973,2.980562943
2,5,13,8366.0,22852.469420469,228.52469420468998,7343.0,0.035798463,0.212519,2.980562943
2,5,6,8366.0,34502.794624172995,345.02794624173,7334.0,0.035798463,0.11191199999999998,2.980562943
2,5,11,8366.0,26903.862600802,269.03862600802,7342.0,0.035798463,0.161142,2.980562943
2,4,17,8367.0,27115.356263465,271.15356263465003,7309.0,0.035798463,0.16778800000000002,2.980562943
2,5,4,8367.0,29045.870480125,290.45870480125,7331.0,0.035798463,0.145397,2.980562943
2,5,0,8367.0,34682.304310921,346.82304310921,7316.0,0.035798463,0.11402799999999999,2.980562943
2,5,9,8367.0,24483.884143207997,244.83884143208,7339.0,0.035798463,0.189798,2.980562943
2,3,8,8367.0,32023.648503936998,320.23648503937,7328.0,0.035798463,0.125944,2.980562943
2,4,13,8368.0,27902.962094723,279.02962094723,7301.0,0.035798463,0.162366,2.980562943
2,6,11,8389.0,56918.53467248801,569.1853467248801,7508.0,0.025547585,0.022127,1.650573132
2,6,12,8389.0,41396.682312956,413.96682312956,7508.0,0.025547585,0.037716,1.650573132
2,6,14,8407.0,57113.156151764,571.13156151764,7523.0,0.025547585,0.022405,1.650573132
0,0,9,8408.0,25465.324548840003,254.65324548840002,7523.0,0.008672056,0.029618000000000002,0.307646299
2,6,8,8437.0,2650.8709011839996,26.508709011839997,8349.0,0.028054602,0.090836,2.109958108
2,1,17,8510.0,88049.125109964,880.4912510996401,6639.0,0.025547585,0.037644,1.650573132
2,6,15,8514.0,22677.241557398003,226.77241557398003,8163.0,0.025547585,0.024711,1.650573132
2,6,16,8634.0,15294.341719316,152.94341719316,8182.0,0.040783417,0.129411,3.493269943
0,1,0,8668.0,21354.285549248,213.54285549248002,8244.0,0.12593318,0.143594,6.773681904
2,3,11,8697.0,142806.18166264798,1428.0618166264799,6465.0,0.025547585,0.025844,1.650573132
1,0,4,8701.0,79762.78410385198,20738.323867001516,7990.0,0.233688547,0.339528,35.33893188
0,0,0,8701.0,33563.62225492,335.63622254920006,8077.0,0.12593318,0.10123,6.773681904
2,3,8,8721.0,97.598007662,0.9759800766200001,8717.0,0.008844684,0.067009,1.064684258
1,0,4,8727.0,925.16562459,240.5430623934,8718.0,0.30870271,0.409382,40.93891925
2,3,11,8729.0,228.639499763,2.28639499763,8717.0,0.040369528,0.409378,4.149884927
2,4,13,8731.0,210.292489274,2.10292489274,8717.0,0.0267817,0.44434700000000005,2.535316654
2,0,3,8745.0,12681.559020128001,126.81559020128002,8119.0,0.0267817,0.22097399999999998,2.535316654
2,2,14,8759.0,185145.52788015,1851.4552788015,5880.0,0.025547585,0.025688,1.650573132
2,1,17,8768.0,5620.8629518650005,56.20862951865001,8516.0,0.040783417,0.25064899999999996,3.493269943
2,3,3,8852.0,109838.50707775599,1098.3850707775598,4690.0,0.035798463,0.159999,2.980562943
2,5,15,8887.0,96436.51473086001,964.3651473086002,7367.0,0.025547585,0.026102999999999998,1.650573132
2,1,17,8921.0,1577.2410842450001,15.772410842450002,8859.0,0.035798463,0.169846,2.980562943
