action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,0,11,61.0,1148.0298432830002,11.480298432830002,17.0,0.040369528,0.23260999999999998,4.149884927
2,0,18,236.0,108.18703613800001,1.08187036138,232.0,0.035798463,0.150337,2.980562943
2,0,19,236.0,44.94249619399999,0.4494249619399999,234.0,0.0267817,0.16783599999999999,2.535316654
2,0,17,237.0,115.564457825,1.15564457825,232.0,0.035798463,0.194017,2.980562943
2,0,2,330.0,8133.731765099,81.33731765099,10.0,0.040369528,0.24280100000000002,4.149884927
2,0,5,331.0,9000.340142497,90.00340142497,12.0,0.040369528,0.205616,4.149884927
2,0,4,355.0,6007.378477136,60.073784771359996,12.0,0.040369528,0.49826099999999995,4.149884927
2,0,3,355.0,7264.859629586999,72.64859629587,11.0,0.040369528,0.336789,4.149884927
2,0,6,355.0,6776.585923712,67.76585923712,13.0,0.040369528,0.38167,4.149884927
2,0,9,366.0,8682.218850742,86.82218850742,17.0,0.040369528,0.251636,4.149884927
2,0,10,366.0,6786.6468893599995,67.8664688936,17.0,0.040369528,0.396588,4.149884927
2,0,12,366.0,9586.289124609999,95.86289124609999,18.0,0.040369528,0.213491,4.149884927
2,0,7,366.0,14565.005648296998,145.65005648296997,15.0,0.040369528,0.11893800000000002,4.149884927
2,0,8,366.0,7634.554801347,76.34554801347,15.0,0.040369528,0.318602,4.149884927
2,0,3,500.0,3689.733683722,36.89733683722,403.0,0.040369528,0.133497,4.149884927
2,0,9,631.0,113.43219276399999,1.13432192764,627.0,0.035798463,0.141921,2.980562943
2,0,17,830.0,16480.702958297996,164.80702958297996,239.0,0.040783417,0.172478,3.493269943
2,0,15,893.0,18855.688904324,188.55688904324,44.0,0.008844684,0.079952,1.064684258
2,0,16,914.0,13475.531752986,134.75531752986,56.0,0.0267817,0.39726300000000003,2.535316654
2,0,15,940.0,674.857686706,6.74857686706,915.0,0.035798463,0.154113,2.980562943
2,0,16,940.0,737.799566218,7.37799566218,915.0,0.035798463,0.13417,2.980562943
2,0,11,954.0,31022.38634724,310.2238634724,112.0,0.028054602,0.06815,2.109958108
0,0,0,1007.0,28304.023845885004,283.04023845885007,47.0,0.008672056,0.02359,0.307646299
2,1,11,1023.0,25.735469877999996,0.25735469877999995,1022.0,0.035798463,0.146698,2.980562943
2,1,8,1023.0,85.074144573,0.85074144573,1020.0,0.035798463,0.139924,2.980562943
2,1,6,1024.0,152.280554207,1.52280554207,1019.0,0.035798463,0.127225,2.980562943
2,1,9,1024.0,126.54508432899999,1.26545084329,1020.0,0.035798463,0.118072,2.980562943
2,1,7,1025.0,170.148289146,1.70148289146,1019.0,0.035798463,0.139754,2.980562943
2,1,5,1026.0,255.86983906100002,2.5586983906100005,1018.0,0.040783417,0.138746,3.493269943
2,1,3,1032.0,2690.612044032,26.906120440320002,921.0,0.028054602,0.128403,2.109958108
2,1,5,1042.0,641.3279805880001,6.413279805880001,1026.0,0.040783417,0.10202,3.493269943
2,1,7,1047.0,275.234985468,2.75234985468,1029.0,0.0267817,0.424696,2.535316654
2,1,6,1052.0,793.780388729,7.93780388729,1026.0,0.040783417,0.15021600000000002,3.493269943
0,0,3,1190.0,26148.697043344,261.48697043344,324.0,0.008672056,0.019589,0.307646299
2,0,6,1200.0,20469.020105064,204.69020105063998,544.0,0.028054602,0.086281,2.109958108
0,0,4,1205.0,25760.925959601,257.60925959601,334.0,0.008672056,0.022977,0.307646299
2,1,2,1362.0,12306.754312496001,123.06754312496001,916.0,0.035798463,0.14905,2.980562943
2,0,5,1424.0,14621.194116315999,146.21194116316,541.0,0.0267817,0.345623,2.535316654
2,0,17,1455.0,10176.671888617999,101.76671888617999,838.0,0.0267817,0.349091,2.535316654
2,0,4,1485.0,38741.927690386,387.41927690386,413.0,0.040783417,0.11803,3.493269943
2,0,14,1510.0,43092.923675827005,430.92923675827006,39.0,0.040783417,0.159908,3.493269943
2,1,10,1615.0,17408.564768241,174.08564768241,1021.0,0.040783417,0.159797,3.493269943
2,1,11,1731.0,14934.440264178998,149.34440264179,1151.0,0.035798463,0.166501,2.980562943
2,1,13,1739.0,1352.5060330079998,13.525060330079999,1689.0,0.028054602,0.10716700000000001,2.109958108
2,1,10,1804.0,2764.527614304,27.64527614304,1687.0,0.035798463,0.192432,2.980562943
2,1,9,1835.0,16690.742846608002,166.90742846608003,1111.0,0.028054602,0.140122,2.109958108
2,0,2,1892.0,38652.930961615,386.52930961615,349.0,0.035798463,0.174241,2.980562943
2,1,15,1902.0,6589.253730984,65.89253730984,1690.0,0.028054602,0.086758,2.109958108
2,1,11,2102.0,1593.606038504,15.936060385040001,2031.0,0.028054602,0.14670999999999998,2.109958108
0,0,3,2102.0,24842.025598067004,248.42025598067005,1252.0,0.008672056,0.025472,0.307646299
0,0,6,2141.0,53317.66256712201,533.1766256712201,581.0,0.008672056,0.010048,0.307646299
2,0,0,2183.0,57103.141534664,571.03141534664,4.0,0.028054602,0.112884,2.109958108
2,0,0,2212.0,77.209995848,0.7720999584800001,2207.0,0.0267817,0.41405699999999995,2.535316654
