action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,0,5,74.0,1921.571679736,19.215716797360002,42.0,0.025547585,0.027859,1.650573132
2,0,13,236.0,253.58048190999997,2.5358048191,229.0,0.035798463,0.09906799999999999,2.980562943
2,0,14,236.0,123.43219276399999,1.23432192764,231.0,0.035798463,0.178403,2.980562943
0,0,0,331.0,15893.86276754,158.9386276754,15.0,0.378377307,0.500841,22.02489374
2,0,8,331.0,14988.878417842001,149.88878417842002,99.0,0.025547585,0.023968,1.650573132
2,0,0,331.0,8201.163178744999,82.01163178744999,11.0,0.040369528,0.23955700000000002,4.149884927
2,0,9,331.0,14988.878417842001,149.88878417842002,99.0,0.025547585,0.025075999999999998,1.650573132
1,0,0,355.0,39410.076903636,10246.61999494536,12.0,0.233688547,0.32907,35.33893188
2,0,1,366.0,8188.9908691030005,81.88990869103,15.0,0.040369528,0.280901,4.149884927
2,0,5,603.0,15101.260560912,151.01260560912002,76.0,0.028054602,0.098052,2.109958108
2,0,3,624.0,9353.109483768,93.53109483768,27.0,0.0267817,0.399934,2.535316654
2,0,3,629.0,132.56307318999998,1.3256307318999998,625.0,0.040783417,0.129255,3.493269943
2,1,2,752.0,1744.1054697729999,17.44105469773,688.0,0.035798463,0.15178699999999998,2.980562943
3,0,2,861.0,8274.161200512,2151.2819121331204,584.0,0.027557281,0.115756,2.576643546
2,1,6,892.0,2964.9356979119993,29.649356979119993,824.0,0.028054602,0.054426,2.109958108
0,0,1,1019.0,54641.656355912,546.4165635591199,67.0,0.449792373,0.296714,25.82014818
2,1,13,1023.0,142.56307318999998,1.4256307319,1018.0,0.040783417,0.162363,3.493269943
0,0,1,1047.0,521.2480022640001,5.212480022640001,1029.0,0.008672056,0.027750999999999998,0.307646299
2,0,7,1090.0,65253.775946588,652.5377594658801,80.0,0.025547585,0.020419,1.650573132
0,0,5,1154.0,30297.266023385997,302.97266023386,626.0,0.449792373,0.200283,25.82014818
2,0,15,1190.0,55669.198014272006,556.6919801427201,324.0,0.025547585,0.0257,1.650573132
2,0,16,1190.0,55949.612567954005,559.4961256795401,324.0,0.025547585,0.019191999999999997,1.650573132
2,0,5,1201.0,38570.633285776006,385.70633285776006,604.0,0.025547585,0.01658,1.650573132
2,1,0,1201.0,34994.998952010006,349.9499895201001,604.0,0.025547585,0.028694,1.650573132
2,0,0,1204.0,47373.491754322,473.73491754322004,334.0,0.025547585,0.031383999999999995,1.650573132
0,0,0,1204.0,26014.395798644,260.14395798644,334.0,0.008672056,0.021061,0.307646299
2,1,2,1217.0,12094.260176192,120.94260176192,773.0,0.028054602,0.10610699999999999,2.109958108
2,1,3,1261.0,15470.53115432,154.7053115432,700.0,0.028054602,0.10407000000000001,2.109958108
3,0,1,1264.0,53458.63109685601,13899.244085182561,133.0,0.035004458,0.086781,3.584285763
2,0,11,1264.0,34294.276335131995,342.94276335131997,133.0,0.035798463,0.12904200000000002,2.980562943
2,0,13,1282.0,32143.705901454996,321.43705901454996,306.0,0.035798463,0.11435,2.980562943
2,0,7,1329.0,6023.47126392,60.2347126392,1109.0,0.028054602,0.10524700000000001,2.109958108
2,1,7,1364.0,7642.33708307,76.4233708307,873.0,0.0267817,0.40736100000000003,2.535316654
2,0,1,1388.0,24900.9542154,249.009542154,419.0,0.035798463,0.16705899999999999,2.980562943
2,0,13,1421.0,79.477495502,0.79477495502,1416.0,0.0267817,0.361765,2.535316654
2,1,4,1549.0,20210.045031324004,202.10045031324003,711.0,0.008844684,0.069149,1.064684258
2,0,16,1626.0,3616.171027592,36.16171027592,1513.0,0.028054602,0.083147,2.109958108
2,0,9,1628.0,27771.342865821003,277.71342865821003,560.0,0.035798463,0.16386099999999998,2.980562943
2,0,5,1664.0,7490.318362831999,74.90318362832,1320.0,0.028054602,0.155362,2.109958108
0,0,8,1754.0,44227.686183189995,442.27686183189996,899.0,0.378377307,0.473467,22.02489374
2,1,3,1816.0,28.358048190999995,0.28358048190999996,1815.0,0.035798463,0.129449,2.980562943
2,0,11,1869.0,18110.678819319997,181.10678819319998,1387.0,0.028054602,0.066341,2.109958108
2,0,17,1926.0,87127.67578858002,871.2767578858002,564.0,0.025547585,0.025849,1.650573132
2,0,5,1930.0,6964.630225496,69.64630225496,1694.0,0.028054602,0.093751,2.109958108
0,0,9,2028.0,30500.207362319998,305.0020736232,958.0,0.168585066,0.169883,4.808776556
2,0,6,2099.0,35013.742780756,350.13742780756,52.0,0.0267817,0.31909699999999996,2.535316654
2,0,18,2141.0,100787.430233484,1007.8743023348401,581.0,0.025547585,0.018673,1.650573132
2,0,16,2150.0,27134.004218798003,271.34004218798003,1730.0,0.025547585,0.025537999999999998,1.650573132
0,0,8,2212.0,199.44815844,1.9944815844,2205.0,0.168585066,0.107735,4.808776556
2,1,16,2283.0,1937.844209068,19.37844209068,2253.0,0.025547585,0.024842,1.650573132
3,0,5,2384.0,20514.881475013,5333.869183503381,1749.0,0.038275455,0.16251500000000002,4.008268109
2,0,16,2492.0,9757.768333164,97.57768333164,2216.0,0.040783417,0.12165799999999999,3.493269943
2,1,2,2506.0,49424.793012208,494.24793012208,1741.0,0.025547585,0.021669,1.650573132
2,2,0,2528.0,350.177481662,3.50177481662,2505.0,0.0267817,0.427595,2.535316654
2,1,0,2572.0,53652.33800100601,536.5233800100601,1585.0,0.025547585,0.03145,1.650573132
2,0,11,2595.0,44707.60498025201,447.07604980252006,1903.0,0.025547585,0.023489,1.650573132
2,0,17,2596.0,12937.267348655,129.37267348654999,2072.0,0.035798463,0.178525,2.980562943
2,0,11,2606.0,50.407496886,0.50407496886,2603.0,0.0267817,0.325827,2.535316654
3,0,4,2705.0,77916.1545508,20258.200183208,1532.0,0.025139011,0.019089,1.66986749
2,0,8,2720.0,68088.198866467,680.8819886646701,502.0,0.040783417,0.149066,3.493269943
2,0,2,2757.0,62344.36557874399,623.44365578744,26.0,0.040369528,0.292013,4.149884927
2,1,8,2786.0,40916.387038243,409.16387038243005,893.0,0.040369528,0.322492,4.149884927
2,1,2,2803.0,9236.808548514,92.36808548514,2521.0,0.008844684,0.042897000000000005,1.064684258
2,1,18,2859.0,12508.031517292,125.08031517292001,2417.0,0.035798463,0.14330299999999999,2.980562943
2,0,18,3005.0,55432.947118688004,554.32947118688,2147.0,0.025547585,0.023925,1.650573132
2,1,15,3005.0,55432.947118688004,554.32947118688,2147.0,0.025547585,0.02299,1.650573132
2,0,6,3006.0,57241.973739760004,572.4197373976001,2120.0,0.025547585,0.015706,1.650573132
0,0,9,3184.0,3280.23522088,32.8023522088,3069.0,0.168585066,0.132963,4.808776556
2,0,15,3205.0,38752.133867431,387.52133867431,1455.0,0.040369528,0.30844099999999997,4.149884927
2,1,17,3233.0,13336.931725306,133.36931725306,2407.0,0.0267817,0.36885999999999997,2.535316654
0,0,8,3257.0,11991.97202648,119.9197202648,3034.0,0.12593318,0.123419,6.773681904
2,0,18,3283.0,5717.666851043,57.17666851043,3017.0,0.040783417,0.26821500000000004,3.493269943
1,0,4,3291.0,131421.85221367,34169.681575554205,2305.0,0.233688547,0.27267800000000003,35.33893188
2,0,17,3292.0,10618.674814019998,106.18674814019998,2852.0,0.040369528,0.264925,4.149884927
3,0,6,3309.0,78979.72464186,20534.7284068836,2120.0,0.025139011,0.022835,1.66986749
1,0,8,3321.0,26993.745820760003,7018.373913397601,3098.0,0.30870271,0.34586100000000003,40.93891925
2,0,5,3339.0,78943.02213814601,789.4302213814601,2023.0,0.025547585,0.027908999999999996,1.650573132
3,0,1,3361.0,72028.913532561,18727.51751846586,1480.0,0.038275455,0.128138,4.008268109
2,0,19,3395.0,181676.96273245802,1816.7696273245801,583.0,0.025547585,0.024405,1.650573132
0,0,4,3395.0,83628.97348419801,836.2897348419801,583.0,0.008672056,0.021971,0.307646299
1,0,7,3425.0,9203.094372667998,2392.8045368936796,3095.0,0.169374289,0.139684,4.723595155
1,0,3,3453.0,35613.323185432,9259.46402821232,2212.0,0.008512394,0.030699,0.304127587
2,0,9,3475.0,46887.067022364994,468.87067022364994,1719.0,0.040783417,0.184732,3.493269943
2,2,3,3506.0,7109.734501068001,71.09734501068002,3122.0,0.0267817,0.266154,2.535316654
1,0,5,3584.0,59722.967534259995,15527.971558907599,2925.0,0.30870271,0.5090640000000001,40.93891925
2,0,7,3606.0,71671.655854184,716.7165585418401,1378.0,0.040783417,0.139179,3.493269943
1,0,2,3606.0,78758.60434558001,20477.237129850804,1598.0,0.216643645,0.09533,8.497495705
2,1,2,3751.0,23500.614072983,235.00614072983,2873.0,0.040783417,0.183997,3.493269943
2,2,0,3753.0,27748.103742189,277.48103742189,2889.0,0.040783417,0.139502,3.493269943
2,2,1,3753.0,31922.698343058,319.22698343058,2889.0,0.040783417,0.11449000000000001,3.493269943
2,1,8,3755.0,19373.04470139,193.7304470139,2876.0,0.040783417,0.256249,3.493269943
2,2,18,3765.0,7300.5152782860005,73.00515278286001,3652.0,0.025547585,0.020012000000000002,1.650573132
2,2,4,3882.0,23415.12037733,234.1512037733,3148.0,0.040783417,0.14086500000000002,3.493269943
2,1,8,3885.0,2276.017326654,22.76017326654,3771.0,0.0267817,0.227377,2.535316654
1,0,3,3910.0,9398.369593378999,2443.5760942785396,3585.0,0.008512394,0.028376,0.304127587
1,0,4,3910.0,9552.056309987,2483.53464059662,3585.0,0.008512394,0.024418000000000002,0.304127587
