action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
0,0,0,236.0,199.63550053400002,1.99635500534,231.0,0.215241714,0.173797,8.623915022
2,0,0,330.0,6035.865562778999,60.35865562778999,10.0,0.040369528,0.422404,4.149884927
2,0,3,331.0,6999.844388174999,69.99844388174999,15.0,0.040369528,0.308221,4.149884927
2,0,1,355.0,6665.469286067,66.65469286067,11.0,0.040369528,0.399428,4.149884927
2,0,2,355.0,10640.176501533999,106.40176501533999,11.0,0.040369528,0.17897000000000002,4.149884927
3,0,0,366.0,9732.696635744,2530.50112529344,15.0,0.036708363,0.31537,5.963033842
2,0,5,366.0,6548.129320892998,65.48129320892998,18.0,0.040369528,0.42446000000000006,4.149884927
2,0,4,366.0,6498.190286541,64.98190286541,17.0,0.040369528,0.43411400000000006,4.149884927
2,0,17,402.0,3203.24723762,32.0324723762,254.0,0.040369528,0.32150700000000004,4.149884927
3,0,1,758.0,20846.778293745003,5420.162356373701,27.0,0.008514694,0.06302,1.252211195
2,1,3,790.0,5980.753249514,59.80753249514,677.0,0.025547585,0.032493,1.650573132
2,1,8,940.0,672.2351083929999,6.72235108393,915.0,0.035798463,0.155065,2.980562943
2,1,8,1024.0,1446.260457741,14.46260457741,973.0,0.035798463,0.142525,2.980562943
3,0,1,1026.0,176.13540613700002,45.795205595620004,1021.0,0.035004458,0.127156,3.584285763
2,1,11,1026.0,95.56445782499999,0.9556445782499999,1023.0,0.035798463,0.116997,2.980562943
2,1,11,1045.0,317.339965174,3.17339965174,1029.0,0.040369528,0.37619600000000003,4.149884927
2,1,8,1052.0,493.552464362,4.93552464362,1026.0,0.0267817,0.252144,2.535316654
0,0,0,1190.0,26119.114819864,261.19114819864,324.0,0.008672056,0.01975,0.307646299
2,0,18,1190.0,48197.05697188001,481.9705697188001,324.0,0.025547585,0.030557,1.650573132
2,0,0,1205.0,56273.051635226,562.73051635226,334.0,0.025547585,0.019897,1.650573132
2,1,11,1462.0,2668.6923231939995,26.686923231939996,1311.0,0.0267817,0.29546,2.535316654
2,0,2,1490.0,31936.001988374,319.36001988374,410.0,0.040369528,0.191403,4.149884927
2,1,4,1546.0,28862.774006735,288.62774006735,722.0,0.040369528,0.149672,4.149884927
2,1,18,1707.0,2281.9050359909997,22.819050359909998,1638.0,0.035798463,0.11358599999999999,2.980562943
2,0,2,1785.0,5873.899647912999,58.738996479129995,1562.0,0.040783417,0.18874100000000002,3.493269943
2,2,1,1816.0,25.735469877999996,0.25735469877999995,1815.0,0.035798463,0.159997,2.980562943
2,0,2,1816.0,120.80961445099999,1.2080961445099998,1811.0,0.035798463,0.179025,2.980562943
2,2,2,1818.0,92.94187951199999,0.9294187951199999,1815.0,0.035798463,0.12244100000000001,2.980562943
3,0,1,1833.0,12486.262793936,3246.4283264233604,1436.0,0.027557281,0.10726,2.576643546
2,0,1,1862.0,40425.810150029,404.25810150029,372.0,0.040783417,0.180087,3.493269943
3,0,0,1899.0,25944.091007085,6745.4636618421,869.0,0.038275455,0.238668,4.008268109
2,1,10,1969.0,33644.433622024,336.44433622024,987.0,0.028054602,0.075401,2.109958108
2,1,16,2077.0,16452.878280712,164.52878280712,1456.0,0.028054602,0.110902,2.109958108
2,1,4,2144.0,15931.407676312,159.31407676312,1566.0,0.028054602,0.104156,2.109958108
2,1,10,2210.0,2186.654838764,21.86654838764,2097.0,0.0267817,0.24223699999999998,2.535316654
2,2,3,2212.0,214.241807215,2.14241807215,2205.0,0.035798463,0.126031,2.980562943
2,2,4,2213.0,146.54508432899996,1.4654508432899997,2207.0,0.035798463,0.176569,2.980562943
2,0,3,2297.0,42880.252166285005,428.80252166285004,486.0,0.035798463,0.19173199999999999,2.980562943
2,0,10,2432.0,148912.345883508,1489.12345883508,40.0,0.025547585,0.026698000000000003,1.650573132
2,0,10,2520.0,257.370447998,2.57370447998,2507.0,0.040369528,0.382304,4.149884927
3,0,2,2521.0,53205.52628156,13833.4368332056,1720.0,0.025139011,0.01017,1.66986749
2,2,4,2528.0,227.64947593799997,2.27649475938,2519.0,0.008844684,0.06353099999999999,1.064684258
2,2,1,2591.0,11674.44379023,116.74443790229999,2198.0,0.040783417,0.15651800000000002,3.493269943
2,0,10,2606.0,120.96502277900001,1.20965022779,2601.0,0.040783417,0.20953000000000002,3.493269943
2,2,6,2704.0,1992.4178736879999,19.92417873688,2633.0,0.028054602,0.101276,2.109958108
1,0,0,2724.0,36970.376944461,9612.29800555986,1434.0,0.008512394,0.031139,0.304127587
2,2,1,2741.0,3253.3179781119998,32.53317978112,2603.0,0.028054602,0.134685,2.109958108
2,1,4,2889.0,16825.254610343996,168.25254610343995,2151.0,0.028054602,0.142914,2.109958108
2,2,14,2947.0,26.464708792,0.26464708792,2946.0,0.028054602,0.106955,2.109958108
2,2,0,2947.0,27884.819344844997,278.84819344845,1783.0,0.040783417,0.22104899999999997,3.493269943
2,1,11,2971.0,33573.015253696,335.73015253696,1588.0,0.028054602,0.128142,2.109958108
2,1,19,2976.0,37269.845490183994,372.69845490183997,1690.0,0.028054602,0.096373,2.109958108
2,1,14,3002.0,32024.367521256,320.24367521256,1424.0,0.0267817,0.22024899999999997,2.535316654
0,0,5,3005.0,24962.758038801,249.62758038801,2147.0,0.008672056,0.026557,0.307646299
0,0,6,3005.0,24556.577675851997,245.56577675851997,2147.0,0.008672056,0.031354,0.307646299
0,0,4,3006.0,26445.104737541005,264.45104737541004,2120.0,0.008672056,0.021356,0.307646299
0,0,7,3013.0,3286.18174541,32.8618174541,2902.0,0.008672056,0.022789,0.307646299
2,2,7,3060.0,8442.155378327,84.42155378327,2740.0,0.040783417,0.188248,3.493269943
3,0,3,3092.0,44080.4247661,11460.910439186,1744.0,0.008514694,0.051410000000000004,1.252211195
2,2,6,3141.0,13939.755712581999,139.39755712582,2714.0,0.040783417,0.136246,3.493269943
2,2,1,3232.0,9717.693222241,97.17693222241,2790.0,0.040783417,0.257368,3.493269943
2,2,3,3233.0,15754.08635647,157.5408635647,2407.0,0.0267817,0.249883,2.535316654
2,2,15,3239.0,7818.436165071999,78.18436165071999,2950.0,0.028054602,0.107248,2.109958108
2,1,10,3291.0,18507.627171160995,185.07627171160996,2288.0,0.040369528,0.443175,4.149884927
2,0,2,3390.0,34693.11922352001,346.93119223520006,1846.0,0.040783417,0.24742399999999998,3.493269943
2,0,4,3395.0,152572.44323537403,1525.7244323537402,583.0,0.025547585,0.031522,1.650573132
2,1,11,3483.0,12131.818791716,121.31818791716,2977.0,0.040783417,0.220741,3.493269943
2,0,8,3484.0,66280.75264596599,662.8075264596599,37.0,0.0267817,0.245689,2.535316654
2,2,13,3512.0,14080.536775128,140.80536775128,2942.0,0.028054602,0.12440899999999999,2.109958108
2,0,8,3570.0,1518.847208832,15.18847208832,3503.0,0.028054602,0.14415999999999998,2.109958108
2,2,9,3751.0,23744.36349905,237.4436349905,2873.0,0.040783417,0.18103,3.493269943
2,1,17,3828.0,53821.4448846,538.214448846,1593.0,0.040783417,0.21910500000000002,3.493269943
2,2,17,3836.0,18727.077382878997,187.27077382878997,3112.0,0.040783417,0.194427,3.493269943
0,0,4,3910.0,9423.912535236,94.23912535236,3585.0,0.008672056,0.027420999999999997,0.307646299
0,0,5,3910.0,9395.152040186,93.95152040186,3585.0,0.008672056,0.028255000000000002,0.307646299
3,0,3,3926.0,7810.2346261719995,2030.6610028047198,3610.0,0.036708363,0.380063,5.963033842
2,2,13,3936.0,7317.0929048769995,73.17092904876999,3613.0,0.040369528,0.29588600000000004,4.149884927
2,2,15,3936.0,6949.966319471,69.49966319471001,3613.0,0.040369528,0.325246,4.149884927
2,2,19,3936.0,6579.093544418,65.79093544418001,3613.0,0.040369528,0.361143,4.149884927
2,0,8,3952.0,6670.4235618309995,66.70423561831,3612.0,0.040369528,0.389144,4.149884927
2,2,6,3952.0,6408.190286540999,64.08190286541,3612.0,0.040369528,0.42304200000000003,4.149884927
2,2,0,3954.0,15242.166710774,152.42166710774,2947.0,0.0267817,0.441338,2.535316654
2,0,19,3958.0,116776.36917865,1167.7636917865,327.0,0.008844684,0.044052,1.064684258
2,3,1,3971.0,9766.167193313999,97.66167193313998,3617.0,0.040369528,0.212983,4.149884927
2,3,0,3971.0,7135.103492179,71.35103492179,3616.0,0.040369528,0.370785,4.149884927
1,0,0,3976.0,38890.91286549,10111.6373450274,3304.0,0.121515624,0.078169,7.032627357
2,2,11,3980.0,25477.738480502998,254.77738480502998,2909.0,0.035798463,0.190191,2.980562943
3,0,4,3991.0,2435.0073349440004,633.1019070854401,3921.0,0.027557281,0.092721,2.576643546
2,2,17,4006.0,2537.335609976,25.37335609976,3931.0,0.028054602,0.076744,2.109958108
2,0,10,4099.0,28564.769814843,285.64769814843,2617.0,0.040369528,0.40384200000000003,4.149884927
2,3,3,4148.0,11324.265797,113.24265797,3633.0,0.028054602,0.152584,2.109958108
2,1,1,4201.0,51176.500132322,511.76500132322,635.0,0.0267817,0.521115,2.535316654
2,2,16,4224.0,39906.088813987,399.06088813987003,3047.0,0.040783417,0.129065,3.493269943
2,1,6,4232.0,48631.590288714,486.31590288714,818.0,0.0267817,0.534169,2.535316654
2,2,3,4323.0,16137.866214695998,161.37866214695998,3563.0,0.028054602,0.16283499999999998,2.109958108
2,0,0,4335.0,100478.86105356598,1004.7886105356598,1206.0,0.035798463,0.118603,2.980562943
0,1,2,4369.0,58.49165459699999,0.58491654597,4367.0,0.008672056,0.025309,0.307646299
2,0,3,4385.0,31332.963270692,313.32963270692,2385.0,0.0267817,0.4001,2.535316654
2,0,12,4505.0,104623.00322201,1046.2300322201,123.0,0.0267817,0.16341,2.535316654
3,0,2,4516.0,34420.483589245996,8949.32573320396,3455.0,0.035004458,0.14411,3.584285763
2,3,2,4583.0,28061.60007766,280.6160007766,3619.0,0.008844684,0.051085000000000005,1.064684258
2,0,19,4659.0,8357.802083761999,83.57802083761999,4096.0,0.0267817,0.467891,2.535316654
0,0,3,4682.0,82166.815574971,821.66815574971,1852.0,0.008672056,0.027082,0.307646299
2,2,3,4696.0,2232.5890842029994,22.325890842029995,4612.0,0.035798463,0.157974,2.980562943
0,0,5,4790.0,24487.531953365004,244.87531953365004,3940.0,0.008672056,0.029254000000000002,0.307646299
0,0,4,4790.0,26276.791658336,262.76791658336,3917.0,0.008672056,0.020045,0.307646299
0,1,0,4790.0,25977.079078426,259.77079078426,3940.0,0.008672056,0.018015,0.307646299
2,1,1,4823.0,12417.086494869998,124.17086494869999,4240.0,0.0267817,0.200686,2.535316654
0,0,3,4842.0,2778.9673273060002,27.789673273060004,4752.0,0.008672056,0.016845,0.307646299
0,0,0,4901.0,101103.69041889001,1011.0369041889,1503.0,0.008672056,0.02189,0.307646299
2,1,1,4918.0,1920.992578208,19.20992578208,4835.0,0.035798463,0.199311,2.980562943
2,1,18,4925.0,48742.757414688,487.42757414688003,1745.0,0.0267817,0.425554,2.535316654
3,0,0,4952.0,160309.66819012,41680.5137294312,2095.0,0.025139011,0.030762,1.66986749
2,0,0,4971.0,9693.181898305998,96.93181898305998,4396.0,0.0267817,0.330524,2.535316654
2,1,15,5014.0,99481.617608319,994.8161760831899,1429.0,0.035798463,0.147751,2.980562943
2,1,18,5032.0,603.337728533,6.03337728533,5009.0,0.040783417,0.19006900000000002,3.493269943
2,2,16,5118.0,7995.5787705309995,79.95578770531,4892.0,0.035798463,0.10332899999999999,2.980562943
2,2,17,5128.0,7060.3050351560005,70.60305035156,4907.0,0.040783417,0.140573,3.493269943
0,0,7,5144.0,42870.20737885201,428.70207378852007,3648.0,0.008672056,0.030931999999999998,0.307646299
2,2,7,5159.0,49678.10693695799,496.78106936957994,3081.0,0.040369528,0.269366,4.149884927
2,2,11,5189.0,8837.618599160001,88.37618599160001,4844.0,0.028054602,0.117128,2.109958108
2,2,15,5244.0,9183.341731204,91.83341731204,4865.0,0.040783417,0.21680300000000002,3.493269943
2,1,15,5312.0,7746.5019995170005,77.46501999517001,5038.0,0.035798463,0.143485,2.980562943
2,2,8,5361.0,96987.72447048801,969.8772447048801,2852.0,0.028054602,0.06383899999999999,2.109958108
2,3,13,5417.0,25119.068614616,251.19068614616,3813.0,0.0267817,0.400573,2.535316654
2,3,7,5418.0,39534.344503853,395.34344503853,3715.0,0.035798463,0.198455,2.980562943
2,2,13,5504.0,12702.249065799999,127.022490658,4846.0,0.0267817,0.24364,2.535316654
2,1,4,5515.0,61767.19487568399,617.6719487568399,2889.0,0.040783417,0.228175,3.493269943
2,2,10,5516.0,76763.678787728,767.63678787728,2880.0,0.040783417,0.161352,3.493269943
2,2,18,5516.0,63147.898422775004,631.4789842277501,3112.0,0.040783417,0.189664,3.493269943
2,3,15,5592.0,3904.5395660079994,39.04539566008,5468.0,0.035798463,0.121956,2.980562943
2,2,13,5595.0,2542.8120550239996,25.428120550239996,5505.0,0.028054602,0.100202,2.109958108
2,3,4,5612.0,46864.768250866,468.64768250866,3652.0,0.040369528,0.269298,4.149884927
2,2,9,5665.0,54290.371683325,542.90371683325,3783.0,0.035798463,0.13914400000000002,2.980562943
2,3,1,5703.0,14995.329732518,149.95329732518,5400.0,0.040369528,0.09485,4.149884927
2,2,19,5719.0,6791.357302531999,67.91357302531999,5398.0,0.040369528,0.33564299999999997,4.149884927
2,3,0,5719.0,13774.25480454,137.7425480454,5398.0,0.040369528,0.113822,4.149884927
3,0,0,5726.0,6886.91249111,1790.5972476886,5505.0,0.038275455,0.171267,4.008268109
2,3,2,5742.0,7519.570042758999,75.19570042759,5401.0,0.040369528,0.310718,4.149884927
2,3,3,5742.0,9576.228158962,95.76228158962,5401.0,0.040369528,0.20704899999999998,4.149884927
2,3,14,5742.0,7291.052474291999,72.91052474291999,5401.0,0.040369528,0.328913,4.149884927
2,2,17,5754.0,13893.260098190998,138.93260098190999,5396.0,0.040369528,0.130026,4.149884927
2,2,16,5754.0,10494.227519420998,104.94227519420998,5395.0,0.040369528,0.194689,4.149884927
0,0,5,5817.0,11796.933206251999,117.96933206252,5427.0,0.008672056,0.019341,0.307646299
2,2,11,5921.0,13023.659572607998,130.23659572607997,5242.0,0.040369528,0.40784899999999996,4.149884927
2,1,1,6081.0,27102.969001674002,271.02969001674,4956.0,0.040783417,0.218915,3.493269943
2,2,9,6160.0,9881.193661569,98.81193661569,5669.0,0.040369528,0.369915,4.149884927
2,0,0,6208.0,32920.631261253,329.20631261253004,5002.0,0.040783417,0.17835299999999998,3.493269943
2,2,18,6302.0,12152.573417787,121.52573417787,5694.0,0.040369528,0.37496199999999996,4.149884927
2,2,7,6313.0,32847.321495551994,328.47321495551995,5206.0,0.028054602,0.092989,2.109958108
0,0,3,6346.0,31464.185831745002,314.64185831745004,5274.0,0.008672056,0.024522,0.307646299
2,2,6,6351.0,36642.63281945799,366.4263281945799,4640.0,0.040369528,0.328139,4.149884927
2,2,10,6360.0,22325.549851927,223.25549851927002,5639.0,0.040783417,0.147168,3.493269943
2,0,12,6463.0,48321.163907976,483.21163907976,4508.0,0.028054602,0.124303,2.109958108
2,3,19,6529.0,7848.627018022,78.48627018022,6060.0,0.0267817,0.336541,2.535316654
2,2,10,6610.0,3255.282714384,32.55282714384,6489.0,0.028054602,0.10819400000000001,2.109958108
2,2,11,6655.0,20243.927522613998,202.43927522613998,5965.0,0.040369528,0.193674,4.149884927
2,4,0,6697.0,18205.378692912,182.05378692912,6134.0,0.028054602,0.081898,2.109958108
2,0,0,6755.0,10472.371264861998,104.72371264862,6212.0,0.040369528,0.40320500000000004,4.149884927
2,2,11,6791.0,1554.1999169599999,15.541999169599999,6690.0,0.0267817,0.42068,2.535316654
2,3,0,6943.0,33601.892215367996,336.01892215367997,5835.0,0.028054602,0.089994,2.109958108
2,0,10,6943.0,43786.467479736,437.86467479736,4216.0,0.0267817,0.374372,2.535316654
2,1,11,6950.0,96356.992002792,963.56992002792,3509.0,0.040369528,0.20808200000000002,4.149884927
0,0,0,6950.0,49993.483268259,499.93483268259,5214.0,0.008672056,0.029367,0.307646299
2,4,2,6996.0,10785.636450863998,107.85636450863998,6572.0,0.028054602,0.118497,2.109958108
2,2,7,7006.0,16941.909757995,169.41909757995,6391.0,0.035798463,0.149417,2.980562943
1,0,2,7019.0,226762.663228126,58958.29243931276,3580.0,0.065995284,0.047434,4.351672798
