action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,0,19,236.0,866.4553282600001,8.664553282600002,205.0,0.008844684,0.054341999999999994,1.064684258
2,1,2,237.0,64.01249480999999,0.6401249481,234.0,0.0267817,0.196078,2.535316654
2,1,1,237.0,187.52571083299998,1.8752571083299998,229.0,0.035798463,0.192531,2.980562943
2,0,0,330.0,6893.742991942,68.93742991942,10.0,0.040369528,0.32443,4.149884927
2,0,4,331.0,8537.020712386,85.37020712386,16.0,0.040369528,0.218966,4.149884927
2,0,1,340.0,7875.305645103999,78.75305645104,14.0,0.040369528,0.264438,4.149884927
2,0,2,340.0,5799.916580665999,57.999165806659995,14.0,0.040369528,0.480537,4.149884927
2,0,6,366.0,6919.002095946,69.19002095946,18.0,0.040369528,0.37891199999999997,4.149884927
2,0,7,366.0,6997.672078533,69.97672078533,18.0,0.040369528,0.37038899999999997,4.149884927
2,0,5,366.0,7749.417628638999,77.49417628639,17.0,0.040369528,0.306805,4.149884927
2,0,3,366.0,7503.438163701999,75.03438163701999,15.0,0.040369528,0.32898099999999997,4.149884927
2,1,7,631.0,118.67734938999999,1.1867734938999999,627.0,0.035798463,0.132875,2.980562943
2,1,6,631.0,180.638602398,1.80638602398,625.0,0.035798463,0.12962200000000001,2.980562943
2,0,17,635.0,9848.411695447001,98.48411695447001,175.0,0.040369528,0.328138,4.149884927
2,0,18,668.0,15464.841337595999,154.64841337596,178.0,0.008844684,0.045278,1.064684258
2,0,7,672.0,1667.4255471,16.674255471,598.0,0.008844684,0.07786799999999999,1.064684258
2,0,11,737.0,19300.145041589,193.00145041589,39.0,0.040783417,0.174778,3.493269943
2,1,3,774.0,11061.690939126,110.61690939126,324.0,0.035798463,0.179831,2.980562943
2,0,10,863.0,19585.891030002003,195.85891030002003,38.0,0.040783417,0.224529,3.493269943
2,0,19,916.0,17762.362934033,177.62362934033,257.0,0.040783417,0.18198399999999998,3.493269943
