action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,9,12,21557.0,66548.888364954,665.48888364954,17612.0,0.0267817,0.33007800000000004,2.535316654
0,3,2,21600.0,22148.679810792997,221.48679810792999,20845.0,0.008672056,0.024631999999999998,0.307646299
2,0,0,21669.0,18144.416830239003,181.44416830239004,21102.0,0.040783417,0.140234,3.493269943
2,6,7,21693.0,35524.69949686801,355.2469949686801,20151.0,0.040783417,0.236623,3.493269943
3,0,7,21700.0,7709.882387600001,2004.5694207760002,21441.0,0.027557281,0.116382,2.576643546
2,10,6,21702.0,106801.259578541,1068.01259578541,18679.0,0.040783417,0.12180899999999999,3.493269943
2,4,3,21703.0,50415.17653360401,504.1517653360401,19916.0,0.040783417,0.169406,3.493269943
2,3,13,21714.0,28570.998810525998,285.70998810526,20789.0,0.040783417,0.14770899999999998,3.493269943
2,1,4,21739.0,500718.79613990895,5007.1879613990895,1484.0,0.035798463,0.178154,2.980562943
2,9,1,21898.0,88734.086482714,887.3408648271401,16968.0,0.0267817,0.283464,2.535316654
0,3,2,21942.0,9041.618810485,90.41618810485001,21635.0,0.008672056,0.023806,0.307646299
2,0,19,21955.0,32467.810190726992,324.67810190726993,20827.0,0.035798463,0.13961300000000001,2.980562943
0,2,8,22014.0,441187.821894782,4411.878218947821,7608.0,0.008672056,0.017766,0.307646299
2,2,19,22037.0,13268.396769332001,132.68396769332,21600.0,0.040783417,0.151506,3.493269943
2,9,18,22049.0,60003.274256942,600.0327425694201,18174.0,0.0267817,0.41339,2.535316654
2,0,6,22056.0,348582.59784028,3485.8259784028,9276.0,0.028054602,0.105895,2.109958108
2,2,1,22126.0,31440.268393175997,314.40268393175995,20035.0,0.0267817,0.4502,2.535316654
2,9,6,22142.0,52568.025052742,525.68025052742,18489.0,0.0267817,0.516441,2.535316654
2,10,1,22142.0,57964.949668682,579.64949668682,18201.0,0.0267817,0.481571,2.535316654
2,5,19,22151.0,56352.971237966,563.5297123796599,20694.0,0.040783417,0.10758399999999999,3.493269943
0,1,0,22157.0,123082.359777639,1230.82359777639,18026.0,0.008672056,0.021654,0.307646299
2,7,7,22161.0,189045.348016048,1890.45348016048,13784.0,0.028054602,0.145568,2.109958108
2,3,11,22180.0,23907.380110864,239.07380110864,21030.0,0.040369528,0.34718899999999997,4.149884927
2,6,0,22180.0,20813.027462442005,208.13027462442005,21030.0,0.040369528,0.462585,4.149884927
2,11,12,22271.0,11435.727622556999,114.35727622556999,21809.0,0.040783417,0.209106,3.493269943
2,6,9,22303.0,191598.473290258,1915.98473290258,14490.0,0.035798463,0.180579,2.980562943
2,3,7,22310.0,338615.93987725495,3386.1593987725496,5930.0,0.040369528,0.351011,4.149884927
2,10,4,22494.0,105949.75919864299,1059.4975919864298,18301.0,0.035798463,0.171761,2.980562943
2,12,8,22532.0,13042.947240812999,130.42947240812998,22044.0,0.040369528,0.223886,4.149884927
2,8,7,22571.0,46160.749931644,461.60749931644,21049.0,0.040783417,0.15176199999999998,3.493269943
3,0,3,22606.0,122808.53278424499,31930.2185239037,19043.0,0.008514694,0.047698000000000004,1.252211195
2,4,16,22637.0,62645.208121369986,626.4520812136999,19242.0,0.0267817,0.268273,2.535316654
2,12,11,22704.0,3176.3566475180005,31.763566475180006,22561.0,0.040783417,0.252313,3.493269943
2,12,8,22738.0,4353.859274848,43.53859274848,22558.0,0.028054602,0.128894,2.109958108
0,1,0,22754.0,33325.65643091,333.2565643091,22173.0,0.072351546,0.071243,4.150088693
0,7,6,22801.0,24898.537381935002,248.98537381935003,21932.0,0.008672056,0.030985000000000002,0.307646299
0,1,0,22843.0,2336.6257886890003,23.366257886890004,22763.0,0.008672056,0.025613999999999998,0.307646299
0,7,9,22876.0,10184.481237928001,101.84481237928001,22532.0,0.008672056,0.022786,0.307646299
0,8,0,22876.0,10506.763128174,105.06763128173999,22532.0,0.008672056,0.018088,0.307646299
2,3,11,22880.0,11629.974348609,116.29974348609,22334.0,0.040369528,0.331421,4.149884927
2,13,0,22930.0,3345.7593732859996,33.45759373286,22811.0,0.035798463,0.144713,2.980562943
2,12,6,22944.0,30615.461467799,306.15461467799,22039.0,0.035798463,0.110045,2.980562943
2,11,19,22944.0,35616.91204565,356.1691204565,22018.0,0.035798463,0.09213500000000001,2.980562943
2,11,18,22946.0,24645.686335866994,246.45686335866995,22018.0,0.035798463,0.158384,2.980562943
2,12,2,22946.0,22724.146046889,227.24146046889,22025.0,0.035798463,0.17873,2.980562943
2,12,0,22948.0,36184.050286563,361.84050286562996,22018.0,0.035798463,0.090722,2.980562943
2,12,19,22949.0,7409.88318704,74.0988318704,22680.0,0.028054602,0.10423199999999999,2.109958108
2,9,17,22950.0,29263.110383868996,292.63110383868997,21758.0,0.035798463,0.180251,2.980562943
2,0,6,22950.0,29965.210335320997,299.65210335320995,22056.0,0.035798463,0.11151300000000001,2.980562943
3,0,7,22952.0,40686.527022309005,10578.497025800341,22028.0,0.035004458,0.095026,3.584285763
2,11,9,22953.0,55542.15469458,555.4215469458001,21768.0,0.035798463,0.071127,2.980562943
2,11,7,22953.0,45682.58288831,456.8258288831,21760.0,0.035798463,0.09269,2.980562943
