action,rack_id,hardware_id,finish_time,e_self_it,e_self_cooling,start_time,computing_time,qos,energy_consumption
2,1,0,237.0,57.209995848,0.57209995848,234.0,0.0267817,0.24681199999999998,2.535316654
2,0,14,292.0,4256.6036623479995,42.566036623479995,180.0,0.035798463,0.09362999999999999,2.980562943
2,0,5,331.0,5962.149855956,59.621498559559996,15.0,0.040369528,0.42192700000000005,4.149884927
2,0,6,331.0,6243.114079480999,62.43114079480999,15.0,0.040369528,0.38392600000000005,4.149884927
2,0,3,331.0,7549.326180167,75.49326180167,11.0,0.040369528,0.27554,4.149884927
2,0,1,355.0,8542.310299214,85.42310299213999,11.0,0.040369528,0.25253200000000003,4.149884927
2,0,4,355.0,6269.611752426,62.696117524259996,12.0,0.040369528,0.452374,4.149884927
2,0,0,355.0,8012.858990045999,80.12858990046,10.0,0.040369528,0.283186,4.149884927
2,0,2,355.0,6474.41361407,64.74413614070001,11.0,0.040369528,0.42416899999999996,4.149884927
2,0,7,366.0,11675.424378695,116.75424378695,17.0,0.040369528,0.159672,4.149884927
0,0,4,566.0,3586.970294776,35.869702947760004,449.0,0.008672056,0.017641,0.307646299
2,1,3,598.0,8713.848033232,87.13848033232,278.0,0.028054602,0.10615699999999999,2.109958108
2,0,12,617.0,11265.770916602,112.65770916602,152.0,0.040369528,0.26317199999999996,4.149884927
2,0,5,655.0,12470.247112503,124.70247112503002,337.0,0.040783417,0.105601,3.493269943
2,0,10,716.0,19741.914149,197.41914149000002,91.0,0.028054602,0.084735,2.109958108
2,1,1,830.0,16196.842867181998,161.96842867182,239.0,0.040783417,0.177223,3.493269943
2,0,2,869.0,11106.059617704,111.06059617704001,452.0,0.040783417,0.18548800000000001,3.493269943
2,0,1,875.0,10965.277643176,109.65277643176,442.0,0.028054602,0.119369,2.109958108
2,0,11,940.0,21820.120110559998,218.20120110559998,152.0,0.028054602,0.103403,2.109958108
2,0,11,1023.0,14.534999308,0.14534999308,1022.0,0.0267817,0.46464799999999995,2.535316654
2,0,11,1024.0,28.358048190999998,0.28358048191,1023.0,0.035798463,0.12502,2.980562943
1,0,4,1026.0,139.276045589,36.21177185314,1021.0,0.169374289,0.118297,4.723595155
0,0,2,1190.0,25845.643598360002,258.45643598360004,324.0,0.008672056,0.021372,0.307646299
0,0,3,1190.0,25704.634999772003,257.04634999772003,324.0,0.008672056,0.022317,0.307646299
1,0,1,1201.0,17445.154091175,4535.740063705501,604.0,0.008512394,0.025705000000000002,0.304127587
0,0,5,1201.0,17823.414813901,178.23414813901,604.0,0.008672056,0.021315999999999998,0.307646299
2,0,3,1205.0,52079.389205534004,520.79389205534,334.0,0.025547585,0.028018,1.650573132
2,0,13,1207.0,27588.538314007998,275.88538314007997,157.0,0.028054602,0.11240599999999999,2.109958108
2,0,11,1264.0,7220.44722844,72.2044722844,1035.0,0.035798463,0.12177400000000001,2.980562943
2,0,10,1351.0,10223.306846405998,102.23306846405998,757.0,0.0267817,0.31434,2.535316654
2,0,16,1359.0,40758.443742678,407.58443742677997,210.0,0.040783417,0.12112200000000001,3.493269943
2,0,0,1406.0,30774.423443777,307.74423443777,408.0,0.035798463,0.125858,2.980562943
2,0,16,1420.0,59.338674694999995,0.5933867469499999,1418.0,0.035798463,0.126808,2.980562943
2,0,0,1421.0,137.87958700599998,1.3787958700599998,1414.0,0.040783417,0.30448800000000004,3.493269943
2,0,19,1435.0,30376.744798939,303.76744798939,231.0,0.040783417,0.20259000000000002,3.493269943
2,0,2,1549.0,10472.19936336,104.7219936336,919.0,0.0267817,0.34234000000000003,2.535316654
2,0,2,1668.0,2184.3708187439997,21.843708187439997,1580.0,0.028054602,0.123272,2.109958108
2,0,19,1836.0,8410.389110127999,84.10389110127998,1490.0,0.028054602,0.127826,2.109958108
2,1,13,1837.0,4384.790698486,43.84790698486,1719.0,0.035798463,0.096502,2.980562943
2,1,9,1864.0,7438.0607715139995,74.38060771514,1496.0,0.040783417,0.302048,3.493269943
2,0,1,1874.0,16789.071445737998,167.89071445737997,886.0,0.0267817,0.32417199999999996,2.535316654
2,0,19,1926.0,479.170642872,4.7917064287199995,1909.0,0.028054602,0.100177,2.109958108
2,1,17,2085.0,222.96748581399999,2.22967485814,2072.0,0.0267817,0.31305,2.535316654
2,1,10,2090.0,8447.68707615,84.4768707615,1523.0,0.0267817,0.462631,2.535316654
3,0,1,2213.0,176.13540613700002,45.795205595620004,2208.0,0.035004458,0.12682000000000002,3.584285763
2,1,0,2269.0,81947.52854142399,819.4752854142399,239.0,0.028054602,0.060239999999999995,2.109958108
2,1,4,2269.0,27852.920677618,278.52920677618,678.0,0.0267817,0.302041,2.535316654
2,1,2,2270.0,55704.88278743199,557.04882787432,274.0,0.028054602,0.10215199999999999,2.109958108
2,0,5,2304.0,26731.313402171996,267.31313402172,678.0,0.0267817,0.352073,2.535316654
1,0,0,2432.0,72766.40791178601,18919.266057064364,40.0,0.008512394,0.018731,0.304127587
